name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Kyle O'Quinn,C,22,Kyle O'Quinn,57,638,15.8,.535,.005,.228,0.2,18.1,0.7,0.7,1.4,.107,-1.9,1.0,-0.9,11.5,25.5,18.5,13.1,0.9,3.1,14.6
Lamar Odom,PF,33,Lamar Odom,82,1616,10.9,.429,.246,.115,1.3,13.3,-0.3,3.0,2.7,.081,-2.6,3.8,1.2,8.8,26.3,17.7,12.4,2.2,3.0,18.3
Tim Ohlbrecht,C,24,Tim Ohlbrecht,3,12,-6.1,.436,.000,.333,0.0,27.1,-0.1,0.0,-0.1,-0.369,-16.9,1.1,-15.8,0.0,9.3,4.7,11.8,4.2,0.0,53.8
Emeka Okafor,C,30,Emeka Okafor,79,2052,15.8,.496,.000,.278,0.5,19.5,0.7,3.7,4.5,.104,-3.2,2.0,-1.1,10.7,26.8,18.7,7.9,1.1,3.0,12.2
Daniel Orton,C,22,Daniel Orton,13,104,14.0,.493,.000,.654,0.0,16.4,0.1,0.1,0.3,.135,-1.1,-0.2,-1.3,15.5,13.4,14.3,5.7,2.0,2.2,10.7
Travis Outlaw,SF,28,Travis Outlaw,38,444,13.0,.500,.282,.294,-0.3,21.9,0.3,0.1,0.3,.037,-1.5,-3.2,-4.7,4.3,11.7,7.9,7.7,1.3,1.4,8.7
Zaza Pachulia,C,28,Zaza Pachulia,52,1134,13.1,.534,.012,.427,0.6,14.6,1.2,1.5,2.7,.116,-1.6,1.6,0.0,13.5,20.3,17.0,10.3,1.6,0.8,19.6
Jannero Pargo,PG,33,Jannero Pargo,32,507,10.3,.475,.547,.061,-0.4,23.3,-0.4,0.2,-0.2,-0.017,-1.1,-3.9,-5.0,2.2,5.7,3.9,22.8,1.9,0.5,15.8
Jannero Pargo,PG,33,Jannero Pargo,7,102,0.2,.319,.625,.063,-0.2,18.3,-0.3,0.1,-0.3,-0.129,-7.4,-3.3,-10.8,0.0,6.6,3.3,21.0,0.0,0.8,19.6
Jannero Pargo,PG,33,Jannero Pargo,7,113,9.7,.450,.526,.053,-0.1,18.0,0.0,0.1,0.1,.041,-2.0,-3.5,-5.6,1.0,6.0,3.5,25.4,1.4,0.0,11.4
Jannero Pargo,PG,33,Jannero Pargo,18,292,14.1,.517,.535,.063,-0.1,27.1,-0.1,0.0,0.0,-0.001,1.5,-4.2,-2.7,3.4,5.2,4.3,22.5,2.7,0.6,16.1
Jeremy Pargo,PG-SG,26,Jeremy Pargo,39,655,10.4,.478,.296,.248,-0.7,22.5,-0.2,0.1,0.0,-0.002,-2.4,-3.9,-6.3,1.3,7.5,4.3,23.0,1.0,0.2,15.3
Jeremy Pargo,PG,26,Jeremy Pargo,25,447,11.3,.478,.305,.219,-0.4,24.1,-0.1,0.1,-0.1,-0.006,-1.6,-4.0,-5.6,1.7,6.8,4.1,24.2,1.4,0.4,15.3
Jeremy Pargo,SG,26,Jeremy Pargo,14,208,8.4,.478,.270,.333,-0.3,18.9,0.0,0.1,0.0,.006,-4.1,-3.7,-7.8,0.5,8.9,4.6,20.4,0.3,0.0,15.3
Tony Parker,PG,30,Tony Parker,66,2174,23.0,.588,.068,.332,2.6,27.7,7.1,2.3,9.3,.206,4.1,-1.4,2.7,1.0,9.1,5.3,40.4,1.3,0.2,13.0
Chandler Parsons,SF,24,Chandler Parsons,76,2758,15.3,.584,.421,.165,3.3,18.3,4.9,2.1,7.0,.121,2.4,0.4,2.7,3.3,13.2,8.3,15.6,1.4,0.9,12.7
Patrick Patterson,PF,23,Patrick Patterson,71,1775,15.2,.566,.212,.101,0.8,17.6,3.1,1.0,4.1,.111,0.5,-0.7,-0.2,7.2,14.4,10.8,7.5,0.9,1.7,8.6
Patrick Patterson,PF,23,Patrick Patterson,47,1219,15.5,.571,.211,.108,0.6,18.6,2.2,0.8,3.0,.120,0.6,-0.7,-0.2,6.9,13.6,10.3,7.0,0.7,1.7,8.1
Patrick Patterson,PF,23,Patrick Patterson,24,556,14.5,.554,.214,.083,0.2,15.4,0.9,0.2,1.0,.090,0.4,-0.7,-0.3,8.1,16.1,12.0,8.6,1.2,1.8,9.8
Chris Paul,PG,27,Chris Paul,70,2335,26.4,.594,.271,.377,5.6,22.6,10.6,3.4,13.9,.287,7.2,0.3,7.5,2.8,10.5,6.7,46.5,3.8,0.4,13.7
Sasha Pavlović,SG,29,Sasha Pavlović,39,528,6.2,.423,.504,.050,-0.1,11.8,-0.3,0.4,0.1,.009,-3.3,0.2,-3.1,1.5,10.9,6.2,8.9,2.4,0.7,10.3
Nikola Peković,C,27,Nikola Peković,62,1959,20.2,.572,.000,.437,1.2,22.5,4.6,2.1,6.7,.163,0.8,-0.5,0.3,13.0,19.0,15.9,4.9,1.1,2.0,10.3
Kendrick Perkins,C,28,Kendrick Perkins,78,1954,8.2,.479,.003,.230,0.8,10.6,-0.5,3.0,2.5,.062,-3.3,2.9,-0.4,7.0,19.5,13.7,7.9,1.1,3.2,24.0
Johan Petro,C,27,Johan Petro,31,352,11.0,.468,.036,.109,-0.2,18.3,-0.2,0.6,0.4,.048,-5.4,0.7,-4.8,10.9,25.3,18.2,7.1,1.5,2.0,17.2
Paul Pierce,SF,35,Paul Pierce,77,2575,19.1,.559,.350,.387,3.4,27.4,3.5,3.7,7.2,.135,2.7,0.7,3.4,2.1,19.7,11.2,25.1,1.7,0.9,14.3
Mickaël Piétrus,SF,30,Mickaël Piétrus,19,386,6.0,.472,.653,.184,-0.2,14.7,-0.3,0.2,0.0,-0.004,-2.7,-0.9,-3.6,1.5,9.7,5.5,3.5,1.7,1.2,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Dexter Pittman,C,24,Dexter Pittman,11,32,1.6,.325,.000,.273,-0.1,22.4,-0.1,0.0,-0.1,-0.107,-9.7,-8.2,-17.9,27.2,18.5,22.7,0.0,0.0,0.0,19.6
Dexter Pittman,C,24,Dexter Pittman,4,12,17.0,.600,.000,.000,0.0,27.9,0.0,0.0,0.0,.114,-3.6,-11.8,-15.5,43.5,29.1,35.9,0.0,0.0,0.0,28.6
Dexter Pittman,C,24,Dexter Pittman,7,20,-7.7,.137,.000,.500,-0.1,19.2,-0.1,0.0,-0.1,-0.239,-13.4,-6.0,-19.4,17.4,12.0,14.8,0.0,0.0,0.0,12.0
Miles Plumlee,C,24,Miles Plumlee,14,55,8.8,.286,.000,.190,-0.1,21.4,-0.1,0.1,0.0,-0.015,-7.1,-0.6,-7.8,24.8,19.9,22.3,5.7,0.0,4.0,11.6
Quincy Pondexter,SF,24,Quincy Pondexter,59,1243,11.0,.565,.508,.251,0.8,13.9,1.7,1.5,3.2,.125,0.5,0.1,0.6,4.0,8.6,6.3,7.6,1.5,0.4,11.2
A.J. Price,PG,26,A.J. Price,57,1278,12.4,.501,.484,.150,0.1,18.0,1.0,1.2,2.2,.084,-0.1,-1.7,-1.8,1.7,8.2,4.9,26.4,1.3,0.2,12.7
Ronnie Price,PG,29,Ronnie Price,39,510,6.8,.402,.325,.200,-0.4,14.8,-0.5,0.3,-0.2,-0.017,-4.1,-0.7,-4.8,2.9,7.2,5.0,21.0,2.7,0.4,20.7
Pablo Prigioni,PG,35,Pablo Prigioni,78,1263,13.0,.595,.609,.114,0.8,11.7,2.0,1.3,3.2,.123,0.7,-0.1,0.6,3.7,9.8,6.6,27.5,2.9,0.1,27.1
Tayshaun Prince,SF,32,Tayshaun Prince,82,2631,11.5,.486,.115,.159,0.3,16.8,1.5,2.1,3.6,.065,-1.6,0.0,-1.6,3.1,13.2,8.1,12.1,1.0,0.8,9.2
Tayshaun Prince,SF,32,Tayshaun Prince,45,1457,12.5,.502,.110,.192,-0.1,18.1,1.2,0.6,1.7,.057,-1.2,-1.0,-2.2,3.3,13.4,8.3,12.6,0.8,0.7,9.3
Tayshaun Prince,SF,32,Tayshaun Prince,37,1174,10.2,.461,.122,.110,0.3,15.2,0.3,1.6,1.8,.075,-2.1,1.2,-0.9,2.9,12.9,7.8,11.6,1.2,0.8,9.0
Joel Przybilla,C,33,Joel Przybilla,12,68,3.3,.205,.000,.500,-0.1,5.7,-0.1,0.1,0.0,-0.005,-8.2,2.6,-5.6,7.6,26.2,16.6,7.6,0.7,2.1,45.0
Chris Quinn,SG,29,Chris Quinn,7,78,1.3,.296,.313,.125,-0.2,13.1,-0.2,0.0,-0.2,-0.124,-7.7,-3.1,-10.8,1.4,1.6,1.5,16.3,2.0,0.0,26.2
Vladimir Radmanović,PF,32,Vladimir Radmanović,25,144,6.3,.372,.628,.070,0.0,16.4,-0.2,0.3,0.1,.020,-3.5,1.3,-2.2,7.9,14.5,11.2,8.6,3.0,2.1,13.6
Anthony Randolph,PF,23,Anthony Randolph,39,329,15.6,.534,.070,.395,0.0,22.5,-0.1,0.6,0.5,.073,-3.8,2.3,-1.5,10.1,22.1,16.2,5.5,2.9,5.0,21.7
Shavlik Randolph,PF,29,Shavlik Randolph,16,198,15.9,.559,.000,.563,0.0,16.7,0.3,0.4,0.7,.159,-2.0,0.4,-1.6,17.2,24.3,20.9,3.3,2.1,2.8,14.3
Zach Randolph,PF,31,Zach Randolph,76,2607,17.9,.506,.022,.293,1.4,23.1,3.2,4.7,7.9,.145,-0.5,0.7,0.2,13.8,25.1,19.3,7.3,1.3,1.0,11.5
J.J. Redick,SG,28,J.J. Redick,78,2379,14.7,.571,.513,.216,0.6,20.8,4.0,0.5,4.5,.091,2.1,-3.2,-1.1,0.8,7.3,4.0,20.0,0.8,0.3,12.5
J.J. Redick,SG,28,J.J. Redick,50,1575,16.1,.592,.515,.222,0.7,21.5,3.0,0.2,3.2,.097,2.9,-3.2,-0.3,0.6,7.9,4.3,22.7,1.0,0.2,14.1
J.J. Redick,SG,28,J.J. Redick,28,804,11.9,.529,.507,.205,-0.1,19.4,1.0,0.3,1.3,.078,0.7,-3.2,-2.5,1.0,6.1,3.5,14.8,0.6,0.4,9.2
Jason Richardson,SG,32,Jason Richardson,33,936,12.6,.495,.497,.098,0.3,18.5,0.3,1.1,1.4,.070,-0.5,-0.1,-0.6,2.2,13.4,7.7,8.6,2.3,1.2,6.9
Quentin Richardson,SF,32,Quentin Richardson,1,29,0.7,.210,.364,.182,-0.1,22.4,-0.1,0.0,-0.1,-0.181,-9.0,-4.2,-13.2,19.5,20.9,20.2,4.8,0.0,0.0,14.4
Luke Ridnour,SG,31,Luke Ridnour,82,2474,13.0,.532,.261,.202,1.0,18.3,2.6,1.8,4.3,.084,0.3,-0.7,-0.4,1.8,7.9,4.8,21.0,1.7,0.5,12.8
Austin Rivers,SG,20,Austin Rivers,61,1418,5.9,.431,.221,.277,-1.3,16.8,-1.2,0.1,-1.1,-0.038,-3.6,-2.0,-5.6,1.3,8.0,4.6,13.9,1.0,0.5,14.5
Brian Roberts,PG,27,Brian Roberts,78,1324,14.6,.509,.299,.151,-0.2,21.6,2.0,0.2,2.2,.078,1.1,-3.6,-2.5,1.5,7.3,4.4,28.2,1.5,0.2,11.5
Nate Robinson,PG,28,Nate Robinson,82,2086,17.4,.540,.378,.183,1.9,25.1,3.5,2.4,5.9,.136,3.3,-1.6,1.7,1.6,8.6,5.1,31.4,2.2,0.4,12.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Robinson,PF,21,Thomas Robinson,70,1056,10.9,.451,.003,.340,-0.7,19.1,-0.9,0.9,-0.1,-0.002,-4.4,-0.1,-4.5,13.0,21.3,17.1,6.7,2.0,1.9,19.3
Thomas Robinson,PF,21,Thomas Robinson,51,809,10.6,.450,.000,.292,-0.6,18.6,-0.7,0.5,-0.2,-0.010,-4.3,-0.4,-4.8,12.7,21.3,16.9,6.8,1.6,2.0,19.2
Thomas Robinson,PF,21,Thomas Robinson,19,247,12.0,.454,.013,.487,-0.1,20.8,-0.3,0.4,0.1,.024,-4.6,1.2,-3.4,13.9,21.3,17.7,6.2,3.2,1.5,19.5
Rajon Rondo,PG,26,Rajon Rondo,38,1423,18.1,.516,.108,.200,1.3,21.7,1.2,2.0,3.2,.108,1.1,0.7,1.8,3.7,13.6,8.8,49.3,2.6,0.5,22.6
Terrence Ross,SG,21,Terrence Ross,73,1239,10.4,.491,.429,.092,-0.3,19.6,0.0,0.8,0.9,.034,-1.3,-1.7,-2.9,3.3,10.6,6.9,7.2,1.8,0.9,9.2
Brandon Roy,SG,28,Brandon Roy,5,122,8.3,.368,.257,.286,-0.1,17.0,-0.1,0.1,0.0,-0.017,-3.9,-1.5,-5.5,2.7,10.6,6.6,28.8,1.3,0.0,15.1
Ricky Rubio,PG,22,Ricky Rubio,57,1691,16.2,.482,.179,.514,1.6,21.2,0.4,2.6,3.0,.085,0.0,1.8,1.8,2.9,12.9,7.7,38.8,4.2,0.2,21.4
Brandon Rush,SF,27,Brandon Rush,2,25,11.9,.678,.222,.333,0.0,23.9,0.0,0.0,0.0,.051,-1.8,-5.3,-7.1,0.0,4.3,2.2,14.5,0.0,0.0,22.5
Robert Sacre,C,23,Robert Sacre,32,203,3.4,.407,.000,.229,-0.3,13.8,-0.2,0.1,-0.1,-0.024,-7.3,-0.2,-7.5,5.0,13.2,9.2,4.3,0.0,3.6,15.9
John Salmons,SF,33,John Salmons,76,2278,10.2,.509,.436,.180,0.1,14.5,1.8,-0.1,1.6,.034,-0.2,-1.7,-1.8,1.6,9.0,5.2,14.8,1.1,0.9,11.4
Samardo Samuels,C,24,Samardo Samuels,18,196,6.2,.411,.017,.400,-0.3,17.4,-0.1,0.0,-0.1,-0.016,-5.3,-2.5,-7.7,5.6,11.2,8.3,6.3,0.8,1.2,7.8
Larry Sanders,C,24,Larry Sanders,71,1937,18.7,.523,.003,.225,2.2,16.9,2.3,3.7,6.0,.149,-1.8,4.3,2.5,12.0,25.8,18.6,6.8,1.4,7.6,11.6
Luis Scola,PF,32,Luis Scola,82,2184,16.7,.516,.017,.251,1.1,23.3,2.4,1.9,4.4,.096,-0.3,0.2,-0.1,8.1,20.4,14.1,14.5,1.6,1.2,11.0
Mike Scott,PF,24,Mike Scott,40,376,16.3,.533,.007,.381,-0.4,23.7,0.5,0.4,0.9,.110,-3.2,-3.2,-6.4,12.1,21.3,16.7,5.4,0.6,0.4,10.9
Thabo Sefolosha,SG,28,Thabo Sefolosha,81,2229,12.8,.617,.554,.148,3.1,11.4,3.6,3.1,6.8,.146,1.9,1.6,3.5,3.2,12.4,8.2,8.2,2.4,1.5,11.4
Josh Selby,PG,21,Josh Selby,10,59,0.1,.373,.273,.500,-0.1,26.4,-0.3,0.1,-0.2,-0.143,-9.4,-2.2,-11.6,0.0,10.2,5.0,10.5,1.8,0.0,20.7
Kevin Séraphin,C,23,Kevin Séraphin,79,1721,10.3,.478,.000,.123,-1.6,23.5,-2.1,2.2,0.1,.004,-5.6,-0.1,-5.7,6.8,15.5,11.1,6.1,0.7,2.7,14.7
Ramon Sessions,SG,26,Ramon Sessions,61,1652,17.7,.529,.158,.513,0.0,25.7,2.9,0.0,2.9,.084,1.4,-3.5,-2.1,1.8,10.1,5.9,25.5,1.5,0.3,11.2
Tornike Shengelia,SF,21,Tornike Shengelia,19,93,8.5,.499,.087,.696,-0.1,20.3,-0.1,0.1,0.0,-0.017,-5.5,-0.9,-6.4,11.4,17.9,14.6,5.1,1.7,0.8,26.8
Iman Shumpert,SG,22,Iman Shumpert,45,996,11.7,.516,.462,.171,0.7,15.6,1.0,1.0,1.9,.094,0.2,0.4,0.6,3.5,12.8,8.0,11.6,2.3,0.6,11.1
Alexey Shved,SG,24,Alexey Shved,77,1840,11.0,.474,.454,.236,-0.1,20.6,-0.6,1.4,0.8,.020,-1.0,-1.1,-2.1,2.5,8.6,5.4,25.2,1.5,1.1,17.3
Henry Sims,C,22,Henry Sims,2,5,29.2,.667,.000,.000,0.0,37.2,0.0,0.0,0.0,.061,4.1,-13.2,-9.1,46.8,0.0,23.8,0.0,0.0,0.0,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Singler,SF,24,Kyle Singler,82,2293,10.0,.517,.312,.193,0.1,15.8,1.1,1.2,2.3,.048,-1.2,-0.7,-1.9,5.4,11.3,8.3,5.3,1.3,1.3,12.3
Chris Singleton,PF,23,Chris Singleton,57,924,7.8,.425,.149,.290,-0.3,15.7,-1.0,1.5,0.5,.028,-5.2,1.9,-3.3,6.1,16.1,11.0,6.3,2.1,2.1,14.2
Donald Sloan,SG-PG,25,Donald Sloan,23,263,9.6,.455,.244,.321,-0.3,17.5,0.0,0.0,0.1,.017,-3.1,-3.2,-6.3,1.3,11.5,6.2,22.0,1.0,0.0,13.6
Donald Sloan,SG,25,Donald Sloan,20,257,9.9,.455,.244,.321,-0.3,17.7,0.1,0.0,0.1,.022,-2.9,-3.1,-6.0,1.3,11.8,6.3,22.0,1.0,0.0,12.7
Donald Sloan,PG,25,Donald Sloan,3,6,-3.3,,,,0.0,7.8,0.0,0.0,0.0,-0.212,-13.6,-6.4,-20.0,0.0,0.0,0.0,22.3,0.0,0.0,100.0
Greg Smith,C,22,Greg Smith,70,1110,16.1,.636,.004,.474,0.4,14.7,2.8,1.2,4.0,.172,-0.4,-0.1,-0.5,11.5,21.2,16.4,3.5,0.8,2.7,11.0
Ish Smith,PG,24,Ish Smith,52,516,8.5,.379,.170,.044,-0.5,17.4,-0.8,0.4,-0.4,-0.040,-5.4,-0.8,-6.2,2.6,10.7,6.6,25.0,2.1,1.3,18.6
Ish Smith,PG,24,Ish Smith,36,378,7.2,.357,.147,.060,-0.5,17.6,-0.8,0.2,-0.6,-0.073,-6.1,-0.8,-7.0,3.3,10.5,6.9,22.2,1.8,1.2,18.5
Ish Smith,PG,24,Ish Smith,16,138,12.1,.442,.233,.000,-0.1,16.7,0.0,0.2,0.1,.049,-3.5,-0.5,-4.0,0.8,11.3,5.8,32.7,2.9,1.6,18.9
J.R. Smith,SG,27,J.R. Smith,80,2678,17.6,.522,.349,.249,2.2,26.5,4.0,2.7,6.7,.120,1.8,-0.5,1.3,2.7,16.3,9.3,14.5,2.0,0.8,8.8
Jason Smith,C,26,Jason Smith,51,876,16.8,.544,.012,.299,0.0,23.4,1.1,0.6,1.7,.095,-1.5,-0.6,-2.1,8.6,16.9,12.7,7.0,0.9,4.3,12.5
Josh Smith,PF,27,Josh Smith,76,2683,17.7,.501,.170,.272,2.8,26.7,-0.3,4.5,4.2,.075,-1.0,3.2,2.1,5.8,21.3,13.6,20.9,1.8,3.9,14.6
Nolan Smith,PG,24,Nolan Smith,40,288,7.1,.435,.246,.246,-0.5,24.7,-0.6,0.1,-0.5,-0.082,-5.3,-3.3,-8.6,2.8,8.2,5.5,19.9,1.3,0.3,18.7
Marreese Speights,C,25,Marreese Speights,79,1300,17.3,.498,.017,.300,-0.5,25.8,1.1,1.7,2.8,.104,-2.4,-1.1,-3.5,12.7,22.3,17.4,6.5,1.0,3.3,10.8
Marreese Speights,C,25,Marreese Speights,40,579,16.1,.474,.020,.271,-0.2,24.8,0.3,1.1,1.4,.116,-3.1,-0.1,-3.2,15.2,23.5,19.3,5.5,0.9,3.8,11.2
Marreese Speights,C,25,Marreese Speights,39,721,18.2,.515,.015,.320,-0.3,26.6,0.9,0.6,1.4,.094,-1.9,-2.0,-3.8,10.7,21.4,15.8,7.4,1.0,2.9,10.5
Tiago Splitter,PF,28,Tiago Splitter,81,1997,18.7,.609,.004,.506,2.5,18.2,4.7,3.5,8.2,.197,0.6,2.4,2.9,8.8,20.3,14.9,10.0,1.6,2.3,12.7
Jerry Stackhouse,SF,38,Jerry Stackhouse,37,544,8.5,.500,.517,.134,-0.3,17.5,0.2,0.2,0.4,.037,-1.4,-2.7,-4.1,1.1,6.1,3.6,10.4,0.7,0.6,11.6
Lance Stephenson,SG,22,Lance Stephenson,78,2278,11.8,.530,.314,.192,1.7,15.2,1.8,3.6,5.5,.115,-0.6,1.6,0.9,2.3,12.3,7.4,16.2,1.9,0.5,14.4
DeShawn Stevenson,SG,31,DeShawn Stevenson,56,1158,8.1,.522,.798,.088,0.1,11.8,0.5,0.9,1.5,.061,-0.9,-0.6,-1.5,1.8,10.1,6.0,6.5,1.3,0.4,7.8
Greg Stiemsma,C,27,Greg Stiemsma,76,1209,10.5,.498,.000,.248,0.2,13.6,-0.3,2.0,1.7,.069,-5.1,3.7,-1.4,5.6,19.5,12.3,3.9,1.9,5.8,16.1
Julyan Stone,PG,24,Julyan Stone,4,28,11.4,.931,.000,2.000,0.0,8.9,0.1,0.0,0.1,.128,1.4,-0.7,0.7,8.2,3.9,6.0,9.3,1.8,0.0,34.7
Amar'e Stoudemire,PF,30,Amar'e Stoudemire,29,682,22.1,.637,.000,.487,0.1,25.7,2.1,0.6,2.7,.191,0.6,-2.0,-1.4,10.0,15.1,12.4,3.6,0.8,2.7,13.4
Rodney Stuckey,SG,26,Rodney Stuckey,76,2171,13.0,.505,.243,.364,-0.3,21.0,1.7,0.8,2.5,.055,-0.5,-2.0,-2.5,2.2,9.1,5.6,20.3,1.2,0.6,13.4
Jared Sullinger,PF,20,Jared Sullinger,45,892,13.5,.534,.022,.280,0.3,14.9,1.3,1.4,2.7,.146,-1.6,0.9,-0.6,12.6,22.1,17.5,6.2,1.3,1.9,10.3
DaJuan Summers,PF,25,DaJuan Summers,2,7,4.3,.250,.000,.000,0.0,26.1,0.0,0.0,0.0,-0.124,-10.8,-1.9,-12.6,0.0,33.5,17.0,21.7,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Jeffery Taylor,SF,23,Jeffery Taylor,77,1507,10.3,.531,.386,.258,-0.5,14.9,1.2,0.0,1.2,.039,-0.9,-2.4,-3.3,3.8,7.7,5.7,7.0,1.6,0.8,9.7
Tyshawn Taylor,PG,22,Tyshawn Taylor,38,221,6.2,.430,.149,.310,-0.3,25.8,-0.6,0.2,-0.4,-0.077,-6.3,-1.4,-7.7,1.1,8.6,4.8,15.9,3.2,0.0,20.2
Jeff Teague,PG,24,Jeff Teague,80,2628,16.8,.543,.255,.232,0.8,23.0,3.5,2.6,6.1,.111,0.8,-1.5,-0.7,1.1,6.7,3.9,36.1,2.3,0.8,17.6
Marquis Teague,PG,19,Marquis Teague,48,392,6.0,.412,.204,.142,-0.5,18.2,-0.7,0.4,-0.3,-0.031,-6.3,-1.0,-7.3,0.9,12.1,6.4,25.6,1.2,1.3,22.6
Mirza Teletović,PF,27,Mirza Teletović,53,499,12.3,.495,.584,.059,0.1,19.4,0.5,0.5,0.9,.087,0.4,-1.6,-1.1,7.8,14.8,11.2,7.7,1.4,1.2,9.5
Sebastian Telfair,PG,27,Sebastian Telfair,59,980,10.9,.488,.485,.223,-0.2,18.5,0.3,0.5,0.8,.039,-1.0,-2.0,-3.0,1.5,8.5,4.9,23.9,2.0,0.8,15.9
Sebastian Telfair,PG,27,Sebastian Telfair,46,795,10.9,.505,.457,.231,-0.2,18.2,0.3,0.4,0.7,.042,-1.0,-1.9,-2.9,1.7,8.2,4.9,21.9,1.8,0.9,16.3
Sebastian Telfair,PG,27,Sebastian Telfair,13,185,10.7,.416,.597,.194,-0.1,19.6,0.0,0.1,0.1,.029,-1.0,-2.3,-3.3,0.6,9.8,5.1,32.5,2.6,0.4,14.1
Garrett Temple,SG,26,Garrett Temple,51,1156,8.8,.478,.310,.143,0.2,13.2,-0.3,1.5,1.2,.049,-2.9,1.7,-1.2,2.8,9.1,5.9,15.5,2.3,1.2,18.2
Jason Terry,SG,35,Jason Terry,79,2124,12.8,.566,.511,.202,0.7,18.0,2.1,1.9,4.0,.091,0.7,-1.3,-0.6,1.1,7.6,4.4,14.9,1.6,0.4,12.6
Hasheem Thabeet,C,25,Hasheem Thabeet,66,770,11.6,.619,.000,.500,0.5,10.1,0.7,1.5,2.2,.134,-2.1,3.0,0.8,11.1,17.5,14.5,2.0,2.0,5.9,24.1
Isaiah Thomas,PG,23,Isaiah Thomas,79,2122,17.5,.574,.386,.345,1.0,23.0,5.2,-0.1,5.0,.114,3.5,-3.7,-0.2,1.5,7.3,4.4,24.6,1.6,0.1,12.7
Kurt Thomas,PF,40,Kurt Thomas,39,392,13.3,.547,.012,.157,0.2,11.5,0.6,0.5,1.1,.135,-1.7,2.2,0.4,6.9,20.1,13.3,8.3,1.4,3.5,8.3
Lance Thomas,SF,24,Lance Thomas,59,646,10.1,.565,.000,.557,-0.1,10.5,1.0,0.2,1.2,.087,-1.5,-1.1,-2.7,8.0,13.3,10.6,4.0,0.9,0.9,9.6
Malcolm Thomas,PF,24,Malcolm Thomas,12,57,13.8,.555,.000,.800,0.0,13.2,0.1,0.1,0.2,.133,-2.7,2.2,-0.5,10.0,21.6,15.9,10.3,1.9,2.7,18.2
Malcolm Thomas,PF,24,Malcolm Thomas,5,21,8.8,.543,.000,4.000,0.0,8.0,0.0,0.0,0.0,.077,-6.3,2.3,-4.0,0.0,25.4,13.1,12.1,0.0,3.7,26.6
Malcolm Thomas,PF,24,Malcolm Thomas,7,36,16.7,.558,.000,.444,0.0,16.3,0.1,0.1,0.1,.166,-0.6,2.1,1.5,15.8,19.4,17.5,9.3,3.0,2.1,15.7
Tyrus Thomas,PF,26,Tyrus Thomas,26,360,9.6,.418,.059,.228,-0.4,21.1,-0.4,0.2,-0.2,-0.025,-5.3,-0.9,-6.2,4.9,14.4,9.5,9.1,2.0,3.4,10.2
Jason Thompson,PF,26,Jason Thompson,82,2285,14.6,.533,.004,.277,0.0,18.2,2.7,0.9,3.6,.075,-1.3,-0.7,-2.0,8.4,19.5,13.8,6.0,1.1,2.1,10.8
Klay Thompson,SG,22,Klay Thompson,82,2936,12.7,.533,.437,.130,1.4,21.8,1.7,2.6,4.3,.070,0.4,-0.6,-0.1,1.2,10.0,5.7,10.1,1.5,1.2,11.0
Tristan Thompson,PF,21,Tristan Thompson,82,2564,16.1,.516,.004,.364,1.0,18.3,3.2,2.0,5.2,.098,-0.7,0.1,-0.5,13.2,22.1,17.5,6.9,1.2,2.2,11.7
Marcus Thornton,SG,25,Marcus Thornton,72,1726,16.3,.552,.490,.163,0.6,23.1,3.1,0.1,3.2,.089,2.9,-3.6,-0.7,3.2,9.0,6.0,9.0,1.8,0.2,7.6
Jamaal Tinsley,PG,34,Jamaal Tinsley,66,1221,10.6,.467,.543,.111,-0.3,13.1,-0.2,1.0,0.9,.035,-2.0,-1.0,-3.0,1.6,9.5,5.5,34.1,2.8,0.9,30.2
Anthony Tolliver,SF,27,Anthony Tolliver,62,963,8.4,.531,.616,.236,-0.3,13.2,0.3,0.9,1.2,.059,-2.5,-0.8,-3.3,3.7,14.5,9.2,4.8,0.8,1.0,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Tucker,SG,27,P.J. Tucker,79,1910,11.6,.525,.158,.194,0.8,12.8,1.8,1.2,2.9,.074,-0.9,0.5,-0.4,7.7,13.3,10.4,8.6,1.7,0.7,12.2
Ronny Turiaf,C,30,Ronny Turiaf,65,701,9.4,.485,.000,.649,0.3,10.0,0.1,1.0,1.1,.075,-3.5,2.9,-0.5,7.8,17.9,12.9,6.8,1.4,4.2,18.9
Hedo Türkoğlu,SF,33,Hedo Türkoğlu,11,189,3.4,.288,.453,.113,-0.3,16.3,-0.6,0.1,-0.5,-0.116,-6.6,-0.6,-7.3,2.4,13.2,7.8,17.2,1.9,0.4,17.7
Evan Turner,SF,24,Evan Turner,82,2892,12.1,.478,.151,.198,-0.1,21.2,-0.7,2.9,2.1,.035,-2.4,0.3,-2.1,2.1,18.5,10.1,19.7,1.3,0.5,14.0
