name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Robert Pack,PG,27,Robert Pack,34,1185,16.0,.494,.156,.359,-0.3,25.2,0.5,0.6,1.0,.042,0.3,-3.2,-2.9,1.3,6.9,3.9,46.2,2.6,0.2,21.5
Robert Pack,PG,27,Robert Pack,20,597,13.1,.456,.174,.333,-0.1,24.5,-0.5,0.6,0.0,.004,-1.8,-0.6,-2.4,2.5,9.3,5.8,36.8,3.2,0.4,21.1
Robert Parish,C,43,Robert Parish,43,406,14.3,.514,.000,.217,0.0,20.3,0.3,0.6,0.9,.101,-2.5,0.2,-2.3,11.9,12.9,12.4,8.2,0.8,3.5,15.2
Cherokee Parks,PF,24,Cherokee Parks,76,961,12.7,.535,.005,.376,0.5,12.7,1.0,1.2,2.2,.112,-1.8,1.8,0.0,10.3,13.7,12.0,5.6,2.3,3.8,12.0
Gary Payton,PG,28,Gary Payton,82,3213,21.8,.545,.256,.240,6.2,26.4,8.2,4.7,12.9,.193,5.1,0.5,5.6,4.0,10.2,7.1,33.8,3.3,0.3,11.6
Anthony Peeler,SG,27,Anthony Peeler,72,2291,13.8,.487,.339,.132,0.1,24.9,-0.3,0.8,0.6,.012,0.1,-1.9,-1.9,2.7,9.9,6.3,20.8,2.5,0.6,12.8
Will Perdue,C,31,Will Perdue,65,1918,16.7,.582,.000,.417,0.7,13.9,2.9,1.5,4.4,.110,-0.9,0.4,-0.5,15.2,25.1,19.9,3.3,0.9,4.2,15.2
Sam Perkins,C,35,Sam Perkins,81,1976,17.0,.584,.467,.346,1.9,19.4,4.4,2.7,7.1,.173,1.8,-0.1,1.8,4.5,13.8,9.2,8.5,1.9,2.1,9.2
Elliot Perry,PG,27,Elliot Perry,82,1595,15.2,.557,.299,.231,0.7,17.9,1.8,1.4,3.2,.096,0.7,-1.0,-0.3,1.8,7.6,4.8,25.1,3.3,0.1,18.0
Wesley Person,SG,25,Wesley Person,80,2326,15.9,.567,.458,.126,1.9,19.9,3.7,1.5,5.2,.108,2.4,-1.1,1.2,3.4,11.2,7.3,8.6,1.9,0.6,7.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Phills,SG,27,Bobby Phills,69,2375,13.9,.514,.282,.227,1.9,20.6,1.3,3.7,5.0,.101,-0.1,1.3,1.2,3.4,10.1,6.7,18.1,2.8,0.8,13.8
Eric Piatkowski,SG,26,Eric Piatkowski,65,747,18.2,.579,.403,.282,0.6,22.8,1.7,0.6,2.3,.146,2.9,-1.9,1.0,7.4,9.1,8.2,12.2,2.3,1.0,12.1
Ricky Pierce,SG,37,Ricky Pierce,60,1250,16.4,.583,.191,.312,-0.1,23.2,2.5,0.3,2.7,.105,0.8,-3.1,-2.3,3.5,7.8,5.7,11.5,1.2,0.5,10.7
Ricky Pierce,SG,37,Ricky Pierce,33,600,15.3,.557,.150,.354,-0.4,25.2,0.8,0.0,0.9,.069,-0.7,-3.7,-4.5,3.3,6.8,5.0,9.6,1.2,0.6,11.2
Ricky Pierce,SG,37,Ricky Pierce,27,650,17.3,.612,.236,.266,0.3,21.3,1.7,0.2,1.9,.139,2.3,-2.6,-0.3,3.7,8.8,6.3,13.2,1.2,0.5,10.2
Ed Pinckney,PF,33,Ed Pinckney,27,273,11.4,.611,.000,.581,0.0,12.6,0.2,0.5,0.7,.121,-3.6,2.1,-1.5,11.1,17.1,14.1,3.5,1.6,2.6,26.0
Scottie Pippen,SF,31,Scottie Pippen,82,3095,21.3,.554,.310,.213,6.7,24.6,7.8,5.2,13.1,.203,4.9,1.7,6.6,5.9,13.3,9.7,24.3,2.7,1.1,12.5
Olden Polynice,C,32,Olden Polynice,82,2893,13.1,.476,.006,.260,0.4,19.3,0.6,2.7,3.3,.055,-2.1,0.6,-1.5,10.9,20.4,15.6,10.2,0.8,2.1,13.4
Terry Porter,PG,33,Terry Porter,82,1568,14.5,.544,.445,.370,0.1,19.0,1.5,1.2,2.7,.082,0.3,-2.1,-1.8,2.4,10.9,6.6,30.2,1.8,0.5,19.7
Vitaly Potapenko,C,21,Vitaly Potapenko,80,1238,9.5,.486,.005,.296,-1.2,23.7,-1.2,1.7,0.5,.020,-5.4,-0.4,-5.9,10.9,12.0,11.4,6.1,1.2,2.5,18.6
Brent Price,PG,28,Brent Price,25,390,12.0,.551,.505,.200,-0.1,17.1,0.4,0.4,0.7,.092,-0.8,-1.8,-2.6,3.1,5.4,4.3,25.6,2.3,0.0,21.9
Mark Price,PG,32,Mark Price,70,1876,16.5,.597,.480,.290,0.9,19.6,3.7,0.3,4.0,.102,2.7,-2.8,-0.1,2.3,9.1,5.7,29.8,1.9,0.1,19.5
Theo Ratliff,C,23,Theo Ratliff,76,1292,15.9,.566,.000,.344,0.6,17.0,1.8,2.1,3.9,.144,-2.3,2.0,-0.2,10.7,13.9,12.3,1.8,1.3,7.1,12.6
Dino Rađa,C,29,Dino Rađa,25,874,12.6,.471,.003,.209,-0.5,21.6,-0.9,0.7,-0.2,-0.010,-5.0,0.8,-4.2,5.4,23.8,13.9,9.2,1.3,4.1,15.9
Eldridge Recasner,SG,29,Eldridge Recasner,71,1207,11.5,.539,.400,.166,0.0,17.2,1.2,1.3,2.5,.099,-0.9,-1.0,-1.9,3.5,7.7,5.7,13.3,1.7,0.3,14.8
Bryant Reeves,C,23,Bryant Reeves,75,2777,14.4,.523,.011,.300,-0.7,22.3,1.4,1.0,2.4,.042,-1.8,-1.2,-3.0,7.2,18.5,12.8,10.8,0.6,1.8,13.1
Khalid Reeves,PG,24,Khalid Reeves,63,1432,11.1,.508,.483,.185,-0.5,18.7,0.9,0.3,1.2,.041,-0.3,-3.2,-3.5,2.5,6.9,4.6,25.6,1.2,0.5,17.5
Khalid Reeves,PG,24,Khalid Reeves,50,1048,12.1,.528,.535,.209,-0.3,19.3,1.2,0.2,1.3,.060,0.6,-3.7,-3.1,2.1,7.2,4.5,26.1,1.1,0.5,17.3
Khalid Reeves,PG,24,Khalid Reeves,13,384,8.3,.439,.315,.108,-0.2,17.0,-0.2,0.1,-0.1,-0.011,-2.6,-1.8,-4.5,3.6,5.8,4.7,24.4,1.5,0.4,18.3
Don Reid,PF,23,Don Reid,47,462,11.1,.523,.009,.286,0.0,16.0,0.3,0.8,1.0,.109,-3.1,1.2,-1.9,9.9,17.1,13.6,5.1,2.0,2.7,15.4
Shawn Respert,SG,24,Shawn Respert,41,495,11.5,.551,.410,.281,-0.2,16.9,0.5,0.2,0.7,.068,-1.1,-2.3,-3.3,3.3,6.1,4.7,13.1,2.1,0.3,16.1
Shawn Respert,SG,24,Shawn Respert,14,83,4.4,.453,.474,.368,-0.1,16.8,-0.1,0.0,-0.1,-0.067,-4.8,-3.8,-8.6,4.4,5.9,5.2,14.2,0.0,0.0,26.6
Shawn Respert,SG,24,Shawn Respert,27,412,13.0,.567,.400,.267,0.0,17.0,0.6,0.3,0.8,.095,-0.3,-2.0,-2.3,3.0,6.2,4.5,12.9,2.6,0.4,14.1
Glen Rice,SF,29,Glen Rice,79,3362,19.7,.605,.291,.354,2.7,26.9,9.6,1.2,10.8,.154,4.1,-2.8,1.2,2.5,8.8,5.7,8.8,1.2,0.6,9.2
Pooh Richardson,PG,30,Pooh Richardson,59,1065,11.8,.455,.372,.125,-0.1,17.8,0.1,0.8,1.0,.043,-0.9,-1.3,-2.2,2.6,8.3,5.4,25.3,2.7,0.4,14.6
Mitch Richmond,SG,31,Mitch Richmond,81,3125,21.6,.578,.302,.337,4.2,29.4,8.7,2.1,10.8,.166,5.2,-1.9,3.3,2.2,9.8,6.0,20.6,2.0,0.6,11.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Isaiah Rider,SG,25,Isaiah Rider,76,2563,13.8,.557,.261,.266,1.0,23.0,2.6,2.4,5.0,.093,0.4,-1.0,-0.5,4.5,9.4,7.0,13.4,0.9,0.6,16.2
Fred Roberts,PF,36,Fred Roberts,12,40,12.8,.520,.000,.933,-0.2,30.1,0.0,0.0,0.0,-0.015,-10.7,-7.8,-18.5,5.7,23.6,14.5,0.0,0.0,2.0,19.1
Stanley Roberts,C,26,Stanley Roberts,18,378,14.1,.485,.000,.432,-0.3,23.5,0.0,0.5,0.5,.060,-4.9,-0.5,-5.4,7.1,21.5,14.0,4.1,1.1,4.8,11.5
Chris Robinson,SG,22,Chris Robinson,41,681,9.4,.486,.489,.143,-0.3,15.5,0.0,0.2,0.2,.017,-1.8,-1.7,-3.5,3.9,8.3,6.1,15.6,2.2,1.0,14.9
Clifford Robinson,SF,30,Clifford Robinson,81,3077,13.1,.519,.336,.296,2.7,19.8,2.9,3.7,6.6,.103,0.6,0.8,1.4,3.6,8.7,6.2,13.9,1.7,1.7,12.7
David Robinson,C,31,David Robinson,6,147,31.0,.559,.000,.722,0.2,32.6,0.5,0.2,0.7,.227,3.2,-1.1,2.0,15.0,27.0,20.8,11.5,2.2,3.3,7.8
Glenn Robinson,SF,24,Glenn Robinson,80,3114,17.5,.528,.125,.253,1.8,27.8,2.0,2.7,4.7,.072,0.3,0.0,0.3,5.1,14.6,9.9,14.8,1.8,1.6,14.4
James Robinson,PG,26,James Robinson,69,1309,12.7,.537,.554,.237,-0.1,21.0,1.3,0.6,1.9,.071,1.1,-3.3,-2.3,2.2,7.9,5.1,16.2,1.2,0.5,11.5
Rumeal Robinson,PG,30,Rumeal Robinson,54,508,10.5,.491,.341,.213,-0.3,19.7,-0.1,0.6,0.5,.046,-2.7,-1.3,-4.0,1.4,9.3,5.4,22.6,2.5,0.3,19.3
Rumeal Robinson,PG,30,Rumeal Robinson,15,126,7.7,.437,.479,.167,-0.1,22.2,-0.2,0.1,-0.1,-0.024,-4.1,-2.0,-6.0,1.8,7.2,4.5,16.6,2.1,1.2,17.6
Rumeal Robinson,PG,30,Rumeal Robinson,12,87,9.7,.503,.294,.118,-0.1,21.1,0.0,0.0,0.0,-0.005,-2.7,-4.1,-6.8,1.4,8.0,4.7,15.1,0.6,0.0,12.3
Rumeal Robinson,PG,30,Rumeal Robinson,27,295,11.9,.516,.280,.280,0.0,18.2,0.1,0.5,0.6,.091,-2.1,-0.2,-2.3,1.2,10.5,6.0,27.4,3.2,0.0,22.7
Dennis Rodman,PF,35,Dennis Rodman,55,1947,13.9,.479,.066,.308,2.6,10.0,2.0,4.0,6.0,.148,-0.1,3.4,3.2,18.9,32.2,25.6,11.4,0.9,0.7,25.5
Lou Roe,SF,24,Lou Roe,17,107,3.0,.355,.229,.396,-0.3,28.0,-0.4,0.0,-0.4,-0.187,-8.0,-4.4,-12.4,7.8,7.8,7.8,9.0,1.5,0.7,16.3
Carlos Rogers,PF,25,Carlos Rogers,56,1397,17.0,.575,.163,.421,0.7,17.0,2.6,1.4,4.0,.138,-0.1,0.2,0.1,9.8,15.9,12.7,4.6,1.6,3.9,10.0
Rodney Rogers,SF,25,Rodney Rogers,81,2480,14.2,.530,.204,.326,1.5,22.2,0.7,2.2,2.9,.056,-0.2,0.6,0.4,6.2,13.4,9.7,15.3,1.9,1.9,17.9
Roy Rogers,PF,23,Roy Rogers,82,1848,12.6,.518,.002,.195,-0.5,15.3,0.3,1.1,1.4,.037,-4.1,1.1,-3.0,8.6,15.7,12.1,4.3,0.6,6.7,14.1
Sean Rooks,C,27,Sean Rooks,69,735,13.4,.547,.005,.703,0.0,17.9,0.7,1.1,1.8,.115,-3.0,1.2,-1.7,8.8,16.5,12.7,8.9,1.2,3.9,17.4
Jalen Rose,SF,24,Jalen Rose,66,1188,13.8,.541,.191,.414,0.6,21.5,0.6,1.5,2.1,.086,-0.5,0.5,0.0,2.8,9.3,6.1,22.9,2.6,1.2,19.4
Malik Rose,PF,22,Malik Rose,54,525,13.7,.515,.016,.484,0.3,17.6,0.3,0.8,1.1,.100,-1.5,1.8,0.3,16.7,21.0,18.9,9.6,2.9,2.4,20.9
Donald Royal,SF,30,Donald Royal,62,858,9.1,.552,.014,.801,-0.5,12.9,0.6,0.4,1.0,.054,-3.3,-1.0,-4.2,7.3,14.1,10.7,4.3,1.4,1.0,19.2
Donald Royal,SF,30,Donald Royal,1,29,5.8,.510,.000,.400,-0.1,23.5,0.0,0.0,0.0,-0.048,-6.8,-5.1,-11.9,3.9,0.0,2.0,6.0,0.0,0.0,20.3
Donald Royal,SF,30,Donald Royal,36,509,9.7,.522,.021,.813,-0.3,13.3,0.4,0.1,0.6,.055,-3.3,-1.4,-4.7,7.7,14.5,11.1,4.0,1.1,1.4,14.4
Donald Royal,SF,30,Donald Royal,25,320,8.5,.632,.000,.875,-0.1,11.4,0.1,0.3,0.4,.061,-2.9,0.1,-2.8,7.0,14.7,11.0,4.5,2.0,0.5,28.4
Clifford Rozier,C,24,Clifford Rozier,42,737,14.5,.471,.011,.351,0.3,14.0,0.6,1.0,1.6,.102,-2.4,2.0,-0.4,15.7,21.6,18.6,6.8,1.7,4.8,12.6
Clifford Rozier,C,24,Clifford Rozier,1,5,-7.2,.000,.000,.000,0.0,8.9,0.0,0.0,0.0,-0.230,-11.9,-3.5,-15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clifford Rozier,C,24,Clifford Rozier,41,732,14.7,.473,.012,.353,0.3,14.0,0.6,1.0,1.6,.105,-2.3,2.0,-0.3,15.8,21.8,18.7,6.8,1.7,4.8,12.7
Bryon Russell,SF,26,Bryon Russell,81,2525,13.7,.600,.426,.394,3.8,15.1,3.9,3.4,7.4,.140,2.4,1.5,3.9,4.2,11.8,8.2,7.3,2.7,0.9,11.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Arvydas Sabonis,C,32,Arvydas Sabonis,69,1762,21.8,.592,.201,.436,2.9,23.9,3.7,3.9,7.5,.205,1.3,3.1,4.5,7.9,28.3,18.4,14.6,1.9,3.7,16.1
Kevin Salvadori,C,26,Kevin Salvadori,23,154,8.3,.452,.000,.545,-0.1,15.4,-0.2,0.2,0.0,-0.007,-7.0,1.9,-5.1,4.5,14.5,9.5,9.6,0.7,6.4,22.7
Jason Sasser,SF,23,Jason Sasser,8,69,5.8,.413,.130,.000,-0.1,16.8,-0.1,0.0,0.0,-0.032,-5.7,-2.4,-8.1,1.7,12.6,6.9,5.0,2.4,0.0,8.0
Jason Sasser,SF,23,Jason Sasser,6,62,4.9,.447,.105,.000,-0.1,15.8,-0.1,0.0,0.0,-0.030,-6.3,-2.9,-9.2,0.0,14.0,6.8,2.7,1.8,0.0,9.5
Jason Sasser,SF,23,Jason Sasser,2,7,14.3,.250,.250,.000,0.0,26.3,0.0,0.0,0.0,-0.049,0.1,1.8,1.9,16.3,0.0,8.3,25.2,7.7,0.0,0.0
Danny Schayes,PF,37,Danny Schayes,45,540,9.3,.465,.008,.433,-0.4,14.5,-0.1,0.7,0.6,.055,-5.3,0.5,-4.8,8.7,18.7,13.6,4.1,1.5,2.3,15.9
Steve Scheffler,C,29,Steve Scheffler,7,29,7.2,.825,.000,.286,-0.1,20.3,0.0,0.0,0.0,-0.056,-6.2,-5.3,-11.4,4.2,8.3,6.2,0.0,0.0,0.0,38.8
Dwayne Schintzius,C,28,Dwayne Schintzius,15,116,8.1,.430,.056,.222,-0.1,17.9,-0.1,0.1,0.0,.002,-5.8,0.5,-5.3,8.7,13.6,11.1,5.4,0.5,6.1,15.0
Detlef Schrempf,SF,34,Detlef Schrempf,61,2192,18.3,.592,.222,.436,2.7,21.1,5.1,2.9,8.0,.174,2.3,0.5,2.8,4.8,16.9,10.9,20.4,1.5,0.6,14.8
Brent Scott,PF,25,Brent Scott,16,55,7.0,.484,.000,.353,0.0,19.9,0.0,0.1,0.0,.019,-4.6,-0.6,-5.2,6.6,12.8,9.8,9.6,1.0,1.5,16.9
Byron Scott,SG,35,Byron Scott,79,1440,13.5,.590,.496,.398,0.6,15.5,2.8,1.3,4.1,.137,0.7,-1.1,-0.4,1.7,7.6,4.7,10.7,1.7,0.8,10.6
Dennis Scott,SF,28,Dennis Scott,66,2166,12.4,.519,.498,.135,1.1,18.6,2.0,1.8,3.8,.084,0.6,-0.6,0.0,2.1,9.1,5.5,11.1,1.9,0.7,9.3
James Scott,SF,24,James Scott,8,32,-4.1,.056,.500,.250,-0.1,16.0,-0.2,0.1,-0.1,-0.187,-11.6,2.5,-9.1,3.8,18.2,11.1,13.2,3.4,0.0,18.4
Shawnelle Scott,C,24,Shawnelle Scott,16,50,18.7,.480,.000,.688,-0.1,20.8,0.1,0.1,0.2,.170,-4.2,-5.5,-9.7,20.5,21.2,20.8,0.0,0.0,5.4,0.0
Malik Sealy,SG,26,Malik Sealy,80,2456,13.7,.504,.236,.308,0.7,22.3,1.1,2.1,3.2,.063,-0.8,-0.1,-0.9,2.7,8.8,5.7,11.2,2.7,1.4,12.6
Rony Seikaly,C,31,Rony Seikaly,74,2615,18.3,.567,.003,.551,1.2,23.7,3.5,3.3,6.8,.125,-0.8,0.5,-0.3,12.0,19.6,15.7,6.5,1.0,3.2,16.2
Brian Shaw,PG,30,Brian Shaw,77,1867,10.4,.478,.376,.271,-0.4,18.5,-0.6,1.7,1.1,.029,-2.2,-0.6,-2.8,2.9,9.5,6.1,27.8,1.9,1.1,22.7
Lionel Simmons,SF,28,Lionel Simmons,41,521,9.4,.442,.221,.353,-0.3,16.5,-0.1,0.4,0.3,.028,-3.7,-0.3,-4.0,6.6,16.7,11.6,16.4,0.8,1.9,17.8
Dickey Simpkins,PF,24,Dickey Simpkins,48,395,6.5,.411,.043,.430,-0.3,16.4,-0.5,0.5,0.1,.006,-5.6,0.1,-5.5,10.5,15.8,13.2,10.4,0.7,1.0,24.0
Reggie Slater,PF,26,Reggie Slater,26,406,17.8,.558,.013,.503,-0.1,23.3,0.5,0.3,0.8,.095,-0.9,-2.2,-3.1,11.2,16.3,13.7,9.8,1.2,1.2,13.7
Charles Smith,PF,31,Charles Smith,19,329,10.6,.461,.012,.310,-0.1,16.6,-0.3,0.3,0.0,.003,-5.3,2.2,-3.1,6.3,17.7,11.8,6.9,2.2,5.3,18.7
Joe Smith,PF,21,Joe Smith,80,3086,16.0,.512,.036,.292,0.1,23.8,3.1,1.3,4.4,.068,-0.9,-1.0,-1.9,10.0,16.1,13.1,7.2,1.3,2.1,11.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Smith,PG,31,Kenny Smith,48,765,12.3,.580,.565,.188,-0.5,19.4,0.6,0.1,0.6,.039,-0.3,-4.2,-4.5,0.6,6.0,3.3,25.2,1.3,0.0,21.5
Kenny Smith,PG,31,Kenny Smith,9,64,14.7,.551,.500,.100,0.0,18.5,0.1,0.0,0.2,.130,0.3,-3.6,-3.4,0.0,9.5,4.9,26.6,0.9,0.0,12.6
Kenny Smith,PG,31,Kenny Smith,6,47,6.9,.612,.385,.154,-0.1,19.5,0.0,0.0,0.0,-0.032,-4.4,-4.8,-9.2,2.4,2.6,2.5,14.5,0.0,0.0,30.2
Kenny Smith,PG,31,Kenny Smith,33,654,12.5,.580,.583,.199,-0.4,19.5,0.5,0.0,0.5,.035,0.0,-4.2,-4.3,0.5,5.9,3.2,25.9,1.4,0.0,21.7
Michael Smith,PF,24,Michael Smith,81,2526,13.3,.545,.000,.688,2.5,11.0,2.2,3.2,5.4,.102,-0.9,2.8,1.9,11.7,23.9,17.7,11.2,1.7,1.8,21.0
Steve Smith,SG,27,Steve Smith,72,2818,17.4,.548,.339,.343,2.3,25.0,6.5,2.6,9.1,.154,2.8,-1.6,1.3,3.9,6.1,5.0,20.2,1.2,0.6,11.8
Stevin Smith,SG,25,Stevin Smith,8,60,3.3,.380,.333,.056,-0.1,17.2,-0.1,0.0,-0.1,-0.072,-6.7,-1.9,-8.6,3.8,15.7,9.7,10.9,0.9,0.0,17.8
Tony Smith,PG,28,Tony Smith,69,1291,9.4,.477,.294,.175,-0.4,15.9,0.0,0.6,0.6,.024,-1.9,-1.3,-3.1,3.7,5.1,4.4,17.9,2.0,1.1,16.7
Rik Smits,C,30,Rik Smits,52,1518,18.3,.535,.011,.296,0.4,29.1,1.2,2.1,3.3,.105,-1.2,0.2,-1.1,8.4,19.8,14.2,9.2,0.8,3.2,13.2
Eric Snow,PG,23,Eric Snow,67,775,12.5,.515,.091,.402,-0.3,14.2,1.0,0.9,1.9,.117,-2.0,-1.4,-3.4,2.7,8.2,5.5,31.0,2.5,0.3,19.9
Elmore Spencer,C,27,Elmore Spencer,1,5,-7.3,.000,.000,.000,0.0,18.3,-0.1,0.0,0.0,-0.366,-17.2,7.2,-10.1,0.0,0.0,0.0,0.0,10.6,0.0,50.0
Felton Spencer,C,29,Felton Spencer,73,1558,9.2,.524,.000,.567,-0.8,12.7,0.4,0.9,1.3,.040,-3.4,-0.6,-4.0,11.9,19.8,15.8,2.1,1.1,2.5,19.9
Felton Spencer,C,29,Felton Spencer,1,19,17.1,1.000,.000,.000,0.0,7.3,0.1,0.0,0.1,.186,5.4,-1.8,3.5,30.1,6.3,18.5,8.6,0.0,0.0,33.3
Felton Spencer,C,29,Felton Spencer,72,1539,9.1,.521,.000,.571,-0.8,12.7,0.3,0.9,1.2,.038,-3.5,-0.6,-4.1,11.7,19.9,15.8,2.1,1.2,2.5,19.8
Latrell Sprewell,SG,26,Latrell Sprewell,80,3353,19.7,.570,.287,.405,3.9,26.9,7.0,1.1,8.1,.115,3.8,-1.2,2.6,2.1,10.9,6.5,27.0,2.1,1.0,15.9
Jerry Stackhouse,SG,22,Jerry Stackhouse,81,3166,14.1,.524,.261,.510,0.0,25.6,1.9,0.2,2.1,.032,0.2,-2.2,-2.0,5.2,6.4,5.8,13.5,1.5,1.4,16.5
John Starks,SG,31,John Starks,77,2042,15.9,.555,.475,.263,2.0,25.1,2.5,3.3,5.8,.136,2.2,-0.4,1.8,2.2,9.6,6.0,19.5,2.3,0.4,14.2
Matt Steigenga,SF,26,Matt Steigenga,2,12,7.0,.307,.500,.500,0.0,25.6,-0.1,0.0,0.0,-0.126,-10.2,6.2,-4.0,0.0,27.8,14.1,22.3,4.4,6.3,29.1
Joe Stephens,PF,24,Joe Stephens,2,9,3.0,.300,.600,.000,0.0,40.5,-0.1,0.0,-0.1,-0.308,-12.5,5.1,-7.4,27.1,12.3,19.3,0.0,17.5,0.0,37.5
Larry Stewart,SF,28,Larry Stewart,70,982,10.8,.512,.147,.369,0.0,16.6,0.3,1.2,1.6,.076,-2.6,0.4,-2.2,9.3,11.8,10.5,8.2,1.7,2.0,17.7
Bryant Stith,SG,26,Bryant Stith,52,1788,14.4,.548,.302,.388,1.0,20.2,2.5,0.5,3.0,.080,1.1,-1.0,0.2,4.8,9.0,6.9,12.5,1.7,0.8,12.5
John Stockton,PG,34,John Stockton,82,2896,22.1,.656,.237,.428,4.3,18.4,10.0,3.6,13.6,.226,5.1,-1.2,3.9,2.1,7.4,4.9,46.0,3.1,0.4,21.6
Damon Stoudamire,PG,23,Damon Stoudamire,81,3311,18.1,.516,.353,.285,2.8,25.3,5.8,1.8,7.6,.110,3.4,-2.1,1.3,3.0,8.9,5.8,38.2,2.0,0.3,15.4
Erick Strickland,SG,23,Erick Strickland,28,759,11.0,.510,.359,.313,-0.1,21.6,-0.2,0.5,0.3,.017,-1.7,-0.9,-2.6,3.2,10.7,6.9,15.6,1.9,0.5,18.5
Mark Strickland,PF,26,Mark Strickland,31,153,11.1,.448,.017,.350,-0.3,25.9,-0.3,0.3,0.0,-0.003,-8.7,-0.8,-9.5,12.6,16.0,14.3,1.2,1.4,5.1,17.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Rod Strickland,PG,30,Rod Strickland,82,2997,19.7,.533,.070,.450,2.9,23.9,5.5,3.3,8.8,.141,2.2,-0.3,1.9,3.8,9.2,6.5,38.1,2.5,0.3,16.9
Derek Strong,PF,28,Derek Strong,82,2004,13.6,.513,.022,.372,-0.4,18.0,1.7,2.4,4.1,.099,-2.6,-0.2,-2.8,9.9,20.7,15.2,6.2,1.3,0.8,13.0
Bob Sura,SG,23,Bob Sura,82,2269,14.8,.519,.279,.543,1.8,20.0,1.6,3.7,5.2,.111,-0.2,1.4,1.1,4.3,13.5,8.8,30.2,2.3,1.3,19.9
Brett Szabo,C,28,Brett Szabo,70,662,8.8,.517,.008,.504,-0.6,12.2,0.0,0.5,0.4,.031,-5.3,-0.1,-5.4,9.0,20.5,14.3,3.7,1.2,3.6,21.7
Žan Tabak,C,26,Žan Tabak,13,218,12.5,.501,.000,.408,-0.1,21.5,-0.1,0.2,0.1,.032,-4.1,0.5,-3.6,10.4,16.1,13.2,11.0,1.5,4.0,20.0
Carl Thomas,SG,27,Carl Thomas,19,77,8.5,.430,.500,.042,-0.1,19.8,-0.1,0.1,0.0,.004,-4.4,-0.2,-4.6,5.0,17.2,11.0,18.4,1.5,1.2,19.7
Kurt Thomas,PF,24,Kurt Thomas,18,374,9.5,.451,.010,.438,-0.3,18.9,-0.3,0.8,0.5,.070,-6.2,1.2,-4.9,10.0,23.7,17.0,4.0,1.7,1.9,16.6
Brooks Thompson,PG,26,Brooks Thompson,67,1055,13.6,.526,.601,.094,0.2,21.6,0.6,0.5,1.1,.051,1.5,-2.6,-1.1,2.0,8.3,5.2,29.3,2.7,0.1,17.1
Brooks Thompson,PG,26,Brooks Thompson,2,8,-9.1,.000,.000,.000,0.0,11.6,0.0,0.0,0.0,-0.260,-14.3,-4.9,-19.2,0.0,0.0,0.0,15.8,0.0,0.0,50.0
Brooks Thompson,PG,26,Brooks Thompson,65,1047,13.7,.528,.602,.094,0.3,21.7,0.7,0.5,1.2,.054,1.7,-2.6,-1.0,2.0,8.4,5.2,29.4,2.7,0.1,16.9
LaSalle Thompson,C,35,LaSalle Thompson,26,140,-0.5,.231,.000,.316,-0.3,9.9,-0.4,0.2,-0.3,-0.086,-10.9,-0.2,-11.1,5.9,21.9,14.0,2.0,1.1,2.9,29.4
LaSalle Thompson,C,35,LaSalle Thompson,17,105,-0.9,.207,.000,.125,-0.3,10.2,-0.4,0.1,-0.2,-0.109,-12.2,-0.4,-12.6,5.5,22.5,14.1,0.0,1.5,3.9,29.3
LaSalle Thompson,C,35,LaSalle Thompson,9,35,0.8,.315,.000,1.333,0.0,8.9,0.0,0.0,0.0,-0.017,-7.0,0.3,-6.7,6.9,20.1,13.6,8.0,0.0,0.0,29.6
Otis Thorpe,C,34,Otis Thorpe,79,2661,16.1,.563,.003,.385,1.9,19.8,4.5,3.4,7.9,.142,0.4,0.5,0.9,10.8,18.1,14.5,9.0,1.3,0.5,13.6
Sedale Threatt,SG,35,Sedale Threatt,21,334,8.5,.451,.270,.108,-0.1,12.3,0.1,0.4,0.4,.061,-3.3,0.1,-3.1,1.8,6.3,4.2,17.6,2.4,0.7,14.4
Wayman Tisdale,PF,32,Wayman Tisdale,53,778,8.8,.441,.000,.129,-1.5,24.8,-1.0,0.4,-0.6,-0.037,-6.4,-3.1,-9.5,5.3,12.7,9.0,4.4,0.5,2.0,8.4
Keith Tower,C,26,Keith Tower,5,72,0.6,.304,.000,1.000,-0.1,8.7,-0.1,0.1,-0.1,-0.054,-6.8,0.1,-6.7,3.4,11.8,7.6,2.0,1.5,1.0,14.8
Gary Trent,PF,22,Gary Trent,82,1918,16.8,.569,.016,.340,0.8,21.2,2.9,2.6,5.5,.139,-0.4,0.1,-0.3,9.9,16.3,13.2,8.0,1.3,1.4,14.3
Nick Van Exel,PG,25,Nick Van Exel,79,2937,16.0,.518,.435,.186,1.2,21.0,5.0,2.2,7.2,.118,2.3,-2.6,-0.3,1.7,7.0,4.4,37.5,1.3,0.3,15.4
