name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Isaiah Thomas,PG,27,Isaiah Thomas,76,2569,26.5,.625,.439,.441,4.8,34.0,10.9,1.6,12.5,.234,8.7,-3.3,5.4,1.9,7.0,4.4,32.5,1.4,0.4,10.7
Lance Thomas,PF,28,Lance Thomas,46,968,8.4,.516,.348,.209,-0.4,13.1,0.6,0.4,0.9,.046,-2.1,-1.6,-3.7,3.5,12.3,7.9,5.0,1.1,0.4,8.6
Hollis Thompson,SG,25,Hollis Thompson,40,752,7.9,.482,.475,.145,-0.2,13.0,0.1,0.6,0.7,.047,-2.8,-0.5,-3.3,2.8,13.5,8.1,6.8,1.3,0.6,4.9
Hollis Thompson,SG,25,Hollis Thompson,31,561,9.0,.510,.447,.126,-0.1,13.7,0.3,0.4,0.7,.060,-2.3,-0.8,-3.0,2.9,13.6,8.2,7.0,1.2,0.8,5.1
Hollis Thompson,SG,25,Hollis Thompson,9,191,4.7,.378,.585,.220,-0.1,10.9,-0.2,0.2,0.0,.007,-4.3,0.2,-4.1,2.2,13.3,7.7,6.3,1.5,0.0,4.3
Klay Thompson,SG,26,Klay Thompson,78,2649,17.4,.592,.470,.158,1.5,26.1,4.2,2.9,7.1,.129,2.4,-2.1,0.3,2.2,9.2,5.9,9.3,1.2,1.2,8.0
Tristan Thompson,C,25,Tristan Thompson,78,2336,15.3,.594,.007,.487,2.0,11.3,5.0,2.3,7.3,.149,0.0,1.5,1.5,13.9,19.6,16.9,4.6,0.8,2.9,10.8
Marcus Thornton,SG,29,Marcus Thornton,33,575,10.4,.494,.381,.129,-0.2,18.7,0.1,0.4,0.5,.042,-1.6,-1.5,-3.2,4.3,10.5,7.5,10.1,1.6,0.4,10.1
Mike Tobey,C,22,Mike Tobey,2,25,-0.1,.250,.000,.000,0.0,9.0,0.0,0.0,0.0,-0.070,-7.4,-1.5,-8.9,8.7,4.4,6.6,5.4,0.0,0.0,20.0
Anthony Tolliver,PF,31,Anthony Tolliver,65,1477,11.1,.595,.655,.234,0.6,13.6,1.5,0.8,2.3,.075,0.2,-0.7,-0.4,4.0,14.4,9.3,7.7,1.2,1.2,12.6
Axel Toupane,SF,24,Axel Toupane,4,47,6.2,.611,.444,.000,0.0,8.5,0.0,0.0,0.1,.061,-2.8,-1.0,-3.8,0.0,2.3,1.1,0.0,1.0,1.7,0.0
Axel Toupane,SF,24,Axel Toupane,2,6,-9.9,.000,1.000,.000,0.0,7.6,0.0,0.0,0.0,-0.191,-9.2,-3.5,-12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axel Toupane,SF,24,Axel Toupane,2,41,8.6,.688,.375,.000,0.0,8.6,0.1,0.0,0.1,.098,-1.9,-0.6,-2.5,0.0,2.6,1.3,0.0,1.2,2.0,0.0
Karl-Anthony Towns,C,21,Karl-Anthony Towns,82,3030,25.9,.618,.186,.289,5.3,27.5,9.9,2.8,12.7,.201,4.7,0.2,4.9,11.2,27.8,19.4,13.2,0.9,2.9,11.3
P.J. Tucker,SF,31,P.J. Tucker,81,2236,10.5,.516,.407,.193,1.6,11.2,1.4,2.2,3.6,.078,-0.7,1.6,0.9,5.6,17.7,11.6,6.0,2.5,0.7,11.2
P.J. Tucker,SF,31,P.J. Tucker,57,1627,10.6,.517,.384,.218,1.2,11.3,1.0,1.3,2.4,.069,-0.7,1.5,0.8,6.1,17.0,11.4,6.1,2.5,0.7,11.8
P.J. Tucker,SF,31,P.J. Tucker,24,609,10.4,.515,.469,.125,0.5,10.9,0.4,0.9,1.3,.099,-0.7,1.9,1.1,4.3,19.6,12.0,5.9,2.6,0.7,9.4
Evan Turner,SF,28,Evan Turner,65,1658,11.4,.491,.214,.187,-0.3,18.5,0.0,1.2,1.2,.035,-2.5,-0.1,-2.6,2.4,14.2,8.3,18.4,1.6,1.2,14.3
Myles Turner,C,20,Myles Turner,81,2541,18.5,.585,.132,.349,2.8,19.5,4.3,3.7,8.0,.151,-0.3,2.6,2.4,6.2,19.6,13.0,6.6,1.5,5.9,9.5
Beno Udrih,PG,34,Beno Udrih,39,560,16.2,.535,.162,.173,-0.1,19.6,0.8,0.5,1.3,.113,-0.5,-2.1,-2.5,1.1,10.3,5.6,35.4,1.2,0.0,14.5
Tyler Ulis,PG,21,Tyler Ulis,61,1123,13.0,.474,.181,.162,-0.6,20.3,0.3,0.4,0.7,.029,-1.5,-2.5,-4.0,1.9,7.5,4.6,30.5,2.0,0.4,14.1
Jarrod Uthoff,PF,23,Jarrod Uthoff,9,115,13.9,.487,.237,.184,0.0,18.1,0.1,0.1,0.2,.083,-2.1,0.7,-1.4,7.7,14.9,11.1,12.8,0.9,3.1,6.8
Jonas Valanciunas,C,24,Jonas Valanciunas,80,2066,20.1,.601,.003,.309,0.7,19.5,4.9,3.0,7.9,.183,-0.5,-0.1,-0.6,12.4,29.1,20.8,4.4,0.9,2.6,11.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Denzel Valentine,SG,23,Denzel Valentine,57,976,7.3,.492,.722,.063,-0.2,15.4,-0.5,1.1,0.6,.031,-2.4,-0.3,-2.7,1.2,15.6,8.3,9.3,1.5,0.6,14.2
Fred VanVleet,PG,22,Fred VanVleet,37,294,10.5,.443,.261,.198,-0.1,20.6,-0.1,0.4,0.2,.040,-3.2,0.0,-3.2,1.5,14.6,8.1,17.5,2.8,0.9,11.1
Anderson Varejao,C,34,Anderson Varejao,14,92,9.4,.478,.000,.786,0.0,12.6,0.0,0.1,0.2,.097,-3.2,2.5,-0.6,15.3,16.8,16.1,13.0,1.6,2.6,29.8
Greivis Vasquez,PG,30,Greivis Vasquez,3,39,4.1,.376,.375,.375,-0.1,11.3,0.0,0.0,0.0,-0.006,-5.7,-1.8,-7.5,0.0,5.4,2.7,17.5,1.2,1.9,9.7
Rashad Vaughn,SG,20,Rashad Vaughn,41,458,7.8,.449,.519,.032,-0.3,17.2,-0.5,0.4,0.0,-0.005,-3.7,-1.2,-4.9,1.0,11.3,6.2,7.4,2.1,1.9,8.1
Noah Vonleh,PF,21,Noah Vonleh,74,1265,10.8,.525,.074,.348,-0.6,13.1,0.6,1.2,1.8,.069,-3.5,-0.3,-3.9,11.4,22.5,17.0,3.4,1.2,1.7,17.1
Nikola Vucevic,C,26,Nikola Vucevic,75,2163,19.1,.498,.073,.155,1.6,24.8,0.8,3.1,4.0,.088,-1.4,2.3,0.9,8.6,31.3,19.6,16.9,1.7,2.8,9.6
Sasha Vujacic,SG,32,Sasha Vujacic,42,408,8.6,.423,.544,.176,-0.2,17.3,-0.1,0.2,0.1,.014,-2.1,-2.2,-4.3,3.2,12.4,7.8,17.9,1.6,0.4,9.8
Dwyane Wade,SG,35,Dwyane Wade,60,1792,18.5,.508,.152,.294,1.3,29.6,0.9,2.5,3.4,.090,0.4,0.6,1.0,3.8,12.6,8.1,22.3,2.4,1.8,11.3
Dion Waiters,SG,25,Dion Waiters,46,1384,14.5,.507,.324,.192,0.4,26.3,0.2,1.5,1.6,.057,-0.1,-0.8,-0.9,1.4,10.9,6.1,23.8,1.5,1.1,12.5
Kemba Walker,PG,26,Kemba Walker,79,2739,21.3,.569,.415,.248,3.9,29.2,5.9,2.2,8.1,.142,5.3,-1.7,3.6,1.8,10.6,6.2,29.1,1.6,0.7,9.5
John Wall,PG,26,John Wall,78,2836,23.2,.541,.190,.367,4.3,30.6,5.8,3.0,8.8,.149,3.8,0.2,4.1,2.4,10.6,6.5,46.9,2.7,1.4,16.2
Taurean Waller-Prince,SF,22,Taurean Waller-Prince,59,981,9.8,.513,.358,.330,-0.1,17.2,-0.4,1.5,1.1,.054,-3.8,1.5,-2.3,2.8,14.6,8.8,8.4,2.2,2.4,15.7
T.J. Warren,SF,23,T.J. Warren,66,2048,15.6,.539,.120,.189,0.9,19.2,3.0,1.1,4.1,.096,0.2,-0.5,-0.3,6.5,11.7,9.0,5.8,1.8,1.5,6.1
C.J. Watson,PG,32,C.J. Watson,62,1012,9.3,.507,.423,.266,-0.4,14.1,0.2,0.6,0.9,.041,-2.5,-1.1,-3.6,1.7,8.1,4.8,16.1,2.1,0.2,14.5
Briante Weber,PG,24,Briante Weber,20,205,11.0,.462,.167,.267,-0.1,16.3,0.0,0.2,0.3,.059,-3.2,0.0,-3.2,4.3,9.6,7.0,15.0,2.9,0.4,10.7
Briante Weber,PG,24,Briante Weber,7,46,5.9,.392,.214,.214,0.0,17.2,-0.1,0.1,0.0,-0.018,-6.9,0.7,-6.2,0.0,9.0,4.8,13.9,3.1,1.7,16.4
Briante Weber,PG,24,Briante Weber,13,159,12.5,.483,.152,.283,0.0,16.1,0.1,0.2,0.3,.081,-2.1,-0.2,-2.3,5.5,9.7,7.6,15.4,2.8,0.0,8.8
David West,C,36,David West,68,854,16.6,.571,.032,.222,0.9,17.9,0.9,1.7,2.6,.148,-1.7,3.9,2.2,6.5,18.8,13.0,24.1,2.4,4.4,22.0
Russell Westbrook,PG,28,Russell Westbrook,81,2802,30.6,.554,.300,.433,12.4,41.7,8.5,4.6,13.1,.224,10.9,4.7,15.6,5.4,28.8,17.1,57.3,2.3,0.9,15.9
Okaro White,PF,24,Okaro White,35,471,7.5,.507,.391,.253,0.0,10.8,0.1,0.5,0.6,.066,-3.1,1.0,-2.1,5.8,13.5,9.6,6.0,1.1,1.7,15.7
Isaiah Whitehead,PG,21,Isaiah Whitehead,73,1643,7.6,.487,.293,.222,-1.2,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.6,-4.9,2.1,9.7,5.9,17.7,1.2,1.7,20.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Hassan Whiteside,C,27,Hassan Whiteside,77,2513,22.6,.579,.000,.368,0.9,22.7,4.2,5.3,9.5,.181,-2.0,1.5,-0.5,12.8,35.3,24.0,3.8,1.1,5.0,12.0
Andrew Wiggins,SF,21,Andrew Wiggins,82,3048,16.5,.534,.184,.345,-0.6,29.0,3.3,0.9,4.2,.066,0.2,-2.9,-2.7,3.8,8.8,6.3,10.6,1.4,0.8,9.4
C.J. Wilcox,SG,26,C.J. Wilcox,22,108,2.9,.329,.484,.065,-0.2,15.4,-0.2,0.0,-0.2,-0.090,-6.5,-2.1,-8.6,3.9,8.3,6.1,15.5,0.9,0.7,15.8
Alan Williams,C,24,Alan Williams,47,708,19.5,.547,.004,.419,0.1,20.9,1.1,0.9,2.1,.142,-1.8,0.1,-1.7,14.0,31.2,22.4,5.2,1.8,3.7,10.5
Deron Williams,PG,32,Deron Williams,64,1657,14.0,.541,.390,.182,-0.1,22.1,1.5,0.9,2.4,.069,0.2,-2.4,-2.3,0.9,9.4,5.1,35.9,1.0,0.4,17.6
Deron Williams,PG,32,Deron Williams,40,1171,15.0,.533,.400,.185,0.2,23.7,1.1,0.7,1.8,.073,1.0,-2.4,-1.4,1.2,9.3,5.1,40.1,1.1,0.2,16.7
Deron Williams,PG,32,Deron Williams,24,486,11.4,.566,.361,.170,-0.3,18.1,0.4,0.2,0.6,.059,-1.9,-2.6,-4.5,0.2,9.7,5.1,25.9,0.6,1.0,20.2
Derrick Williams,PF,25,Derrick Williams,50,804,10.6,.537,.398,.365,-0.4,17.2,0.4,0.6,1.1,.064,-2.4,-1.8,-4.2,2.6,15.1,8.9,5.1,0.9,0.7,9.0
Derrick Williams,PF,25,Derrick Williams,25,377,10.1,.465,.328,.365,-0.3,20.4,-0.1,0.4,0.3,.038,-3.8,-1.4,-5.2,4.7,16.9,10.7,5.6,1.2,1.0,8.1
Derrick Williams,PF,25,Derrick Williams,25,427,11.1,.628,.486,.364,-0.1,14.4,0.6,0.2,0.8,.086,-1.1,-2.1,-3.2,0.8,13.5,7.4,4.7,0.6,0.4,10.1
Lou Williams,SG,30,Lou Williams,81,1994,21.4,.593,.447,.458,1.4,29.1,5.1,1.0,6.1,.148,3.7,-3.0,0.8,1.4,9.9,5.5,19.9,1.9,0.8,11.8
Lou Williams,SG,30,Lou Williams,58,1403,23.9,.609,.432,.469,1.5,30.6,4.3,0.6,4.9,.169,5.4,-3.2,2.2,1.1,9.5,5.1,22.3,2.3,0.6,11.9
Lou Williams,SG,30,Lou Williams,23,591,15.4,.547,.489,.428,-0.1,25.3,0.8,0.4,1.2,.096,-0.1,-2.5,-2.6,2.2,10.7,6.5,14.3,1.2,1.2,11.3
Marvin Williams,PF,30,Marvin Williams,76,2295,13.7,.551,.503,.213,1.3,16.3,2.4,2.6,5.0,.105,-0.3,0.5,0.2,4.2,19.8,12.0,7.1,1.3,2.0,7.2
Reggie Williams,SF,30,Reggie Williams,6,79,11.7,.518,.478,.304,0.0,14.6,0.1,0.1,0.2,.098,-0.8,-1.6,-2.4,2.7,5.4,4.0,7.2,1.9,0.0,0.0
Troy Williams,SF,22,Troy Williams,30,557,9.0,.511,.371,.192,-0.1,17.1,-0.3,0.7,0.4,.032,-3.3,0.6,-2.7,3.0,11.2,7.0,7.0,2.5,1.7,15.0
Troy Williams,SF,22,Troy Williams,24,418,7.8,.474,.333,.203,-0.1,17.4,-0.6,0.6,0.0,.004,-4.6,1.5,-3.0,1.6,11.0,6.2,7.2,3.0,2.1,16.3
Troy Williams,SF,22,Troy Williams,6,139,12.8,.616,.477,.159,0.0,16.2,0.2,0.1,0.3,.116,0.4,-2.1,-1.7,7.1,11.8,9.4,6.4,1.0,0.6,11.3
Kyle Wiltjer,PF,24,Kyle Wiltjer,14,44,6.7,.437,.929,.143,0.0,19.1,-0.1,0.1,0.0,-0.039,-4.0,0.0,-4.0,9.9,14.9,12.4,6.1,3.3,1.8,25.2
Justise Winslow,SF,20,Justise Winslow,18,625,8.2,.399,.156,.209,-0.1,19.8,-0.9,0.8,-0.1,-0.009,-4.0,1.2,-2.8,4.0,12.7,8.3,15.5,2.1,0.8,11.8
Jeff Withey,C,26,Jeff Withey,51,432,18.8,.588,.010,.466,0.4,14.9,1.0,0.9,1.8,.205,-1.2,2.7,1.6,14.3,17.9,16.2,2.5,1.9,6.0,10.1
Christian Wood,PF,21,Christian Wood,13,107,15.1,.591,.217,.652,0.0,15.4,0.1,0.1,0.3,.125,-2.5,0.6,-2.0,14.3,15.5,14.9,2.8,1.4,4.9,19.1
Metta World Peace,SF,37,Metta World Peace,25,160,6.5,.380,.559,.235,-0.2,21.9,-0.3,0.1,-0.2,-0.061,-4.1,-2.1,-6.2,3.3,10.6,6.8,9.8,3.0,1.0,8.5
Brandan Wright,PF,29,Brandan Wright,28,447,18.5,.628,.007,.259,0.4,16.3,1.1,0.5,1.6,.177,0.0,1.3,1.3,7.7,12.4,10.0,6.0,1.3,4.3,6.2
Delon Wright,PG,24,Delon Wright,27,446,15.0,.535,.259,.474,0.4,16.6,0.5,0.6,1.1,.117,-0.1,1.2,1.1,4.1,8.1,6.1,18.2,3.1,2.1,15.1
James Young,SG,21,James Young,29,220,10.0,.549,.603,.155,-0.1,13.3,0.1,0.2,0.3,.076,-2.0,-1.1,-3.1,3.1,10.0,6.6,2.6,2.3,0.7,6.1
Joe Young,PG,24,Joe Young,33,135,11.4,.433,.319,.208,-0.2,27.8,-0.2,0.1,-0.1,-0.022,-3.5,-3.8,-7.3,0.8,13.1,7.1,18.0,1.5,0.0,6.0
Nick Young,SG,31,Nick Young,60,1556,14.1,.588,.665,.142,0.5,19.5,3.0,0.2,3.2,.098,2.7,-3.4,-0.7,1.7,8.2,4.8,5.8,1.2,0.7,5.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Thaddeus Young,PF,28,Thaddeus Young,74,2237,14.9,.562,.172,.125,1.9,16.4,2.0,2.7,4.6,.100,0.0,1.4,1.4,6.7,15.7,11.2,8.4,2.5,1.1,11.6
Cody Zeller,C,24,Cody Zeller,62,1725,16.7,.604,.002,.442,1.8,15.5,3.4,2.2,5.6,.157,-0.2,2.3,2.1,8.6,17.3,12.9,9.1,1.8,3.0,10.9
Tyler Zeller,C,27,Tyler Zeller,51,525,13.0,.508,.006,.247,-0.1,16.5,0.5,0.6,1.0,.094,-3.3,0.8,-2.5,9.2,17.0,13.2,12.2,0.7,3.3,10.2
Stephen Zimmerman,C,20,Stephen Zimmerman,19,108,7.3,.346,.000,.161,-0.1,14.8,-0.1,0.1,0.0,-0.005,-7.8,0.4,-7.3,10.8,24.9,17.6,5.3,0.9,3.7,8.3
Paul Zipser,SF,22,Paul Zipser,44,843,6.9,.503,.448,.181,-0.4,14.4,-0.3,0.8,0.5,.030,-3.6,-0.1,-3.7,1.9,14.2,8.0,6.1,0.9,1.5,14.4
Ivica Zubac,C,19,Ivica Zubac,38,609,17.0,.547,.013,.206,-0.1,20.3,0.6,0.5,1.1,.086,-2.7,0.3,-2.5,7.1,21.9,14.3,8.1,1.1,4.4,10.4
