name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Lauri Markkanen,PF,20,Lauri Markkanen,68,2020,15.6,.552,.465,.193,0.1,21.9,1.7,1.6,3.3,.079,-0.6,-1.3,-1.9,4.0,23.7,13.5,6.4,0.9,1.8,8.2
Jarell Martin,PF,23,Jarell Martin,73,1661,10.5,.516,.198,.234,-0.4,17.1,0.1,1.2,1.3,.038,-3.0,0.0,-3.0,6.6,15.8,11.1,7.0,1.2,2.8,13.6
Frank Mason,PG,23,Frank Mason,52,984,13.0,.480,.226,.303,-0.4,22.6,0.0,0.6,0.5,.027,-2.0,-1.4,-3.4,3.3,12.1,7.5,22.7,1.7,1.0,13.1
Mangok Mathiang,C,25,Mangok Mathiang,4,20,18.0,.538,.000,.143,0.0,16.1,0.0,0.0,0.1,.183,-4.1,-5.8,-9.8,16.0,38.5,27.1,0.0,2.4,0.0,0.0
Wesley Matthews,SF,31,Wesley Matthews,63,2131,11.4,.541,.577,.145,1.1,17.6,1.0,1.6,2.6,.059,0.2,-0.2,0.1,1.4,9.2,5.2,12.3,1.8,0.7,10.1
Luc Mbah a Moute,PF,31,Luc Mbah a Moute,61,1564,10.3,.595,.501,.275,0.8,12.8,0.8,2.1,2.8,.087,-1.5,1.5,0.0,1.6,11.7,6.7,5.0,2.3,1.4,15.0
James Michael McAdoo,PF,25,James Michael McAdoo,3,18,7.4,.508,1.000,.286,0.0,21.0,0.0,0.0,0.0,.023,-4.3,-4.4,-8.7,0.0,11.5,6.0,0.0,0.0,4.6,11.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick McCaw,SG,22,Patrick McCaw,57,961,7.4,.477,.356,.151,-0.3,12.8,-0.3,0.8,0.6,.029,-2.9,-0.5,-3.4,2.0,7.2,4.8,10.6,2.2,0.8,14.6
CJ McCollum,SG,26,CJ McCollum,81,2923,17.0,.536,.316,.166,1.8,26.5,3.7,2.9,6.6,.108,1.4,-1.0,0.4,2.0,9.9,6.0,15.8,1.3,1.0,8.6
T.J. McConnell,PG,25,T.J. McConnell,76,1706,12.5,.545,.147,.093,0.5,13.8,1.3,2.5,3.8,.108,-1.8,1.1,-0.7,2.4,11.5,7.1,24.5,2.6,0.6,20.4
Erik McCree,SF,24,Erik McCree,4,8,-8.9,.000,.500,.000,0.0,16.9,-0.1,0.0,-0.1,-0.334,-17.2,2.5,-14.7,0.0,14.0,7.1,0.0,6.3,0.0,33.3
Chris McCullough,PF,22,Chris McCullough,19,90,15.8,.478,.190,.333,-0.1,24.6,0.1,0.1,0.2,.081,-3.8,-1.9,-5.7,8.8,22.6,15.7,7.1,0.0,4.9,4.0
Doug McDermott,SF,26,Doug McDermott,81,1768,10.4,.579,.425,.159,-0.2,15.0,1.7,0.6,2.3,.063,-0.7,-1.7,-2.4,2.5,10.2,6.3,6.5,0.5,0.8,9.3
Doug McDermott,SF,26,Doug McDermott,55,1172,9.9,.562,.418,.162,-0.1,14.4,1.1,0.3,1.3,.055,-0.6,-1.9,-2.5,3.1,9.5,6.3,6.0,0.4,0.9,8.8
Doug McDermott,SF,26,Doug McDermott,26,596,11.5,.611,.439,.156,0.0,16.3,0.6,0.3,1.0,.077,-0.8,-1.4,-2.2,1.3,11.4,6.1,7.5,0.8,0.6,10.3
JaVale McGee,C,30,JaVale McGee,65,615,22.3,.641,.027,.237,0.7,19.2,1.7,1.1,2.7,.212,0.4,2.1,2.6,11.5,18.7,15.4,8.0,1.6,7.3,10.0
Rodney McGruder,SG,26,Rodney McGruder,18,299,12.0,.595,.479,.110,0.1,12.1,0.5,0.3,0.8,.125,0.1,-0.7,-0.6,4.1,7.9,6.0,8.4,1.3,0.9,5.0
Trey McKinney-Jones,SG,27,Trey McKinney-Jones,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.001,-5.8,-0.1,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,
Alfonzo McKinnie,SF,25,Alfonzo McKinnie,14,53,10.1,.643,.600,.200,0.0,16.0,0.0,0.1,0.1,.084,-1.3,-1.8,-3.1,2.2,12.4,7.4,2.7,0.9,1.5,15.5
Ben McLemore,SG,24,Ben McLemore,56,1091,9.7,.526,.426,.172,-0.4,19.0,-0.2,0.7,0.5,.023,-2.1,-1.4,-3.6,3.5,11.4,7.4,7.5,1.8,1.3,13.2
Josh McRoberts,PF,30,Josh McRoberts,2,6,-12.5,.000,1.000,.000,0.0,7.6,0.0,0.0,0.0,-0.190,-9.8,-2.4,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,SG,30,Jodie Meeks,77,1119,12.4,.548,.534,.298,-0.2,19.0,1.3,0.8,2.0,.087,-0.4,-2.5,-2.8,1.5,11.2,6.4,9.1,1.3,0.3,7.7
Salah Mejri,C,31,Salah Mejri,61,729,17.8,.644,.022,.482,0.9,12.8,1.3,1.3,2.7,.175,-2.2,5.3,3.1,12.5,25.4,18.7,7.2,1.5,8.2,19.0
Jordan Mickey,PF,23,Jordan Mickey,23,284,10.6,.515,.195,.232,-0.2,17.1,-0.1,0.4,0.3,.054,-5.5,0.4,-5.1,7.1,24.9,16.0,4.8,1.1,3.0,16.6
Khris Middleton,SF,26,Khris Middleton,82,2982,17.4,.577,.320,.285,1.8,24.6,4.6,2.3,6.9,.111,1.6,-1.2,0.4,1.8,15.0,8.4,17.7,2.0,0.6,11.8
C.J. Miles,SF,30,C.J. Miles,70,1337,13.0,.545,.758,.162,0.5,22.3,1.4,1.5,2.9,.103,1.7,-2.2,-0.5,1.5,11.0,6.4,6.0,1.4,1.3,5.7
Darius Miller,SF,27,Darius Miller,82,1944,9.3,.617,.735,.138,0.5,12.8,2.1,0.9,3.0,.075,0.5,-1.6,-1.0,1.0,7.9,4.6,7.5,0.7,0.7,10.1
Malcolm Miller,SF,24,Malcolm Miller,15,126,8.9,.638,.750,.143,0.0,12.1,0.1,0.1,0.2,.087,-0.5,-1.5,-2.0,3.6,9.6,6.7,3.2,0.4,1.3,14.4
Patty Mills,PG,29,Patty Mills,82,2107,11.8,.558,.607,.173,0.9,17.8,2.0,2.1,4.1,.093,0.9,-1.3,-0.4,1.4,6.8,4.1,16.0,1.3,0.4,12.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Millsap,PF,32,Paul Millsap,38,1143,17.0,.549,.260,.370,0.8,22.0,1.4,1.1,2.5,.107,0.1,0.7,0.8,6.4,17.6,12.1,13.9,1.7,3.2,12.6
Nikola Mirotić,PF,26,Nikola Mirotić,55,1494,18.7,.577,.523,.200,1.0,23.4,2.2,1.8,4.0,.128,1.4,-0.7,0.6,4.3,24.9,14.6,8.6,1.4,2.2,7.7
Nikola Mirotić,PF,26,Nikola Mirotić,25,622,22.0,.624,.533,.262,0.6,25.7,1.5,0.6,2.0,.158,3.2,-1.4,1.8,3.0,25.3,13.7,11.0,1.2,1.9,8.4
Nikola Mirotić,PF,26,Nikola Mirotić,30,872,16.3,.539,.516,.152,0.4,21.8,0.7,1.2,1.9,.106,0.0,-0.2,-0.2,5.3,24.6,15.3,6.8,1.6,2.4,7.1
Donovan Mitchell,SG,21,Donovan Mitchell,79,2638,16.7,.541,.404,.218,2.1,29.1,1.4,3.8,5.2,.095,1.3,-0.2,1.1,2.3,10.4,6.4,19.4,2.2,0.9,12.6
Naz Mitrou-Long,SG,24,Naz Mitrou-Long,1,1,133.8,1.500,1.000,.000,0.0,45.0,0.1,0.0,0.1,2.712,68.6,-14.2,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Monk,SG,19,Malik Monk,63,854,10.3,.477,.572,.089,-0.5,24.9,-0.5,0.5,0.0,.000,-1.0,-3.4,-4.5,1.0,7.5,4.2,16.9,1.1,0.9,10.0
Greg Monroe,C,27,Greg Monroe,51,1040,21.2,.598,.000,.308,1.2,22.4,1.8,1.6,3.4,.155,0.1,2.3,2.4,11.4,25.2,18.3,18.7,2.1,1.8,17.7
Greg Monroe,C,27,Greg Monroe,5,79,11.1,.489,.000,.121,-0.2,23.3,-0.1,0.0,0.0,-0.013,-6.1,-3.5,-9.7,8.9,28.1,18.5,10.2,0.0,0.0,14.7
Greg Monroe,C,27,Greg Monroe,20,465,21.0,.642,.000,.297,0.5,19.6,1.0,0.4,1.4,.142,1.1,1.1,2.3,11.3,25.7,18.4,18.2,1.6,1.0,18.6
Greg Monroe,C,27,Greg Monroe,26,496,23.0,.580,.000,.348,0.8,24.9,0.8,1.1,2.0,.193,0.2,4.3,4.5,11.9,24.4,18.2,20.5,2.8,2.9,17.4
Luis Montero,SG,24,Luis Montero,2,8,-15.5,.000,.000,.000,0.0,16.6,-0.1,0.0,-0.1,-0.445,-23.7,-2.1,-25.9,0.0,28.2,13.8,0.0,0.0,0.0,66.7
Ben Moore,PF,22,Ben Moore,2,9,-2.3,,,,0.0,0.0,0.0,0.0,0.0,.072,-5.3,0.3,-5.0,0.0,12.5,6.3,13.1,0.0,0.0,
E'Twaun Moore,SG,28,E'Twaun Moore,82,2586,12.1,.593,.362,.082,1.2,16.1,2.8,1.6,4.4,.081,0.6,-0.8,-0.2,2.5,7.3,5.0,10.1,1.5,0.4,10.6
Eric Moreland,PF,26,Eric Moreland,67,805,13.9,.531,.000,.238,0.9,9.7,0.7,1.6,2.3,.135,-3.1,5.8,2.6,10.9,27.6,19.1,13.3,1.9,5.6,23.8
Jaylen Morris,SG,22,Jaylen Morris,6,98,6.5,.438,.313,.000,-0.1,16.9,-0.2,0.1,-0.1,-0.053,-6.1,-1.0,-7.1,2.3,15.9,9.1,10.8,1.0,0.9,15.8
Marcus Morris,PF,28,Marcus Morris,54,1447,14.5,.541,.383,.252,0.1,23.0,1.1,2.2,3.2,.108,-1.1,-0.6,-1.7,3.3,18.4,10.9,8.1,1.2,0.7,8.7
Markieff Morris,PF,28,Markieff Morris,73,1968,13.2,.566,.301,.186,0.7,19.5,1.2,2.1,3.3,.080,-1.0,0.5,-0.5,4.3,19.2,11.8,11.0,1.4,1.7,14.6
Monte Morris,PG,22,Monte Morris,3,25,27.1,.727,.167,.333,0.0,13.7,0.1,0.0,0.2,.312,3.6,-1.6,2.0,0.0,9.0,4.5,41.2,5.9,0.0,12.7
Johnathan Motley,PF,22,Johnathan Motley,11,176,17.2,.550,.080,.373,-0.1,24.9,0.1,0.2,0.3,.084,-2.8,-2.1,-4.9,8.5,22.9,15.5,7.1,0.9,1.0,9.3
Timofey Mozgov,C,31,Timofey Mozgov,31,359,12.3,.617,.194,.323,-0.2,16.8,0.1,0.3,0.4,.055,-3.8,-0.3,-4.1,9.4,19.7,14.5,4.8,0.7,2.7,23.7
Emmanuel Mudiay,PG,21,Emmanuel Mudiay,64,1245,11.5,.474,.281,.245,-0.9,24.4,-0.8,0.7,0.0,-0.002,-2.6,-2.1,-4.7,2.3,11.3,6.8,24.5,1.6,0.8,16.2
Emmanuel Mudiay,PG,21,Emmanuel Mudiay,42,752,12.3,.504,.317,.242,-0.6,24.8,0.0,0.3,0.3,.019,-2.2,-2.9,-5.0,2.4,11.6,7.0,24.1,1.4,0.4,16.8
Emmanuel Mudiay,PG,21,Emmanuel Mudiay,22,493,10.2,.428,.225,.250,-0.3,23.7,-0.7,0.4,-0.3,-0.034,-3.3,-0.9,-4.3,2.3,10.8,6.5,25.0,2.0,1.2,15.3
Shabazz Muhammad,SF-SG,25,Shabazz Muhammad,43,418,15.4,.510,.144,.266,-0.4,23.0,0.5,0.2,0.7,.081,-1.8,-4.1,-5.9,6.3,14.8,10.6,5.7,1.1,0.6,2.8
Shabazz Muhammad,SF,25,Shabazz Muhammad,32,301,9.3,.446,.157,.256,-0.5,20.5,0.0,0.1,0.0,.008,-4.2,-4.2,-8.4,5.7,11.6,8.6,3.4,0.8,0.6,3.6
Shabazz Muhammad,SG,25,Shabazz Muhammad,11,117,31.0,.624,.119,.284,0.1,29.5,0.6,0.1,0.7,.271,4.2,-3.7,0.5,8.0,23.0,15.5,11.8,1.7,0.7,1.3
Xavier Munford,SG,25,Xavier Munford,6,21,-2.1,.218,.333,.333,-0.1,19.1,-0.1,0.0,-0.1,-0.197,-9.4,-4.4,-13.7,5.6,0.0,2.8,24.6,2.4,0.0,22.5
Dejounte Murray,PG,21,Dejounte Murray,81,1743,15.1,.485,.056,.243,1.4,20.7,-0.2,3.4,3.2,.087,-2.2,3.4,1.2,7.0,22.4,14.6,20.2,2.8,1.5,16.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Jamal Murray,PG,20,Jamal Murray,81,2565,16.1,.576,.411,.238,1.2,22.8,4.3,1.2,5.5,.103,1.8,-2.0,-0.2,3.6,9.4,6.5,16.4,1.5,0.9,12.8
Mike Muscala,C,26,Mike Muscala,53,1060,14.4,.597,.535,.199,0.6,15.7,1.5,0.9,2.4,.109,0.0,0.2,0.2,5.9,18.3,12.1,7.3,1.4,2.2,11.0
Abdel Nader,SF,24,Abdel Nader,48,522,5.1,.439,.436,.262,-0.5,17.1,-0.9,0.8,-0.1,-0.014,-5.9,0.3,-5.6,2.8,12.0,7.4,7.1,1.4,1.6,17.0
Larry Nance,C,25,Larry Nance,66,1421,20.2,.605,.029,.332,1.9,15.9,3.5,2.3,5.8,.196,0.9,2.4,3.3,12.4,22.0,17.3,8.6,3.0,2.2,9.7
Larry Nance,C,25,Larry Nance,42,922,19.4,.618,.016,.344,1.3,15.3,2.1,1.5,3.7,.191,1.0,2.7,3.8,12.6,20.2,16.4,9.2,3.1,1.8,12.3
Larry Nance,C,25,Larry Nance,24,499,21.5,.585,.050,.313,0.6,17.0,1.4,0.7,2.1,.206,0.8,1.7,2.6,12.1,25.5,18.9,7.6,2.8,3.1,5.2
Shabazz Napier,PG,26,Shabazz Napier,74,1535,14.2,.544,.411,.260,0.8,19.5,1.2,2.0,3.2,.101,-0.2,0.3,0.2,1.9,10.1,6.0,14.6,2.6,0.7,13.2
Jameer Nelson,PG,35,Jameer Nelson,50,1013,8.1,.489,.508,.082,-0.5,13.7,-0.1,0.7,0.6,.028,-2.6,-1.5,-4.0,1.4,9.5,5.6,22.8,1.3,0.3,21.0
Jameer Nelson,PG,35,Jameer Nelson,43,897,8.9,.520,.537,.083,-0.3,13.0,0.3,0.6,0.8,.045,-1.9,-1.4,-3.3,1.4,9.9,5.8,22.2,1.2,0.3,20.9
Jameer Nelson,PG,35,Jameer Nelson,7,116,2.6,.322,.359,.077,-0.2,19.6,-0.4,0.1,-0.3,-0.107,-7.5,-2.2,-9.7,1.9,5.8,3.8,27.7,1.7,0.8,21.4
Raul Neto,PG,25,Raul Neto,41,498,11.9,.550,.311,.232,-0.1,18.3,0.3,0.6,0.9,.086,-2.1,-1.1,-3.2,1.6,9.5,5.6,23.0,1.3,0.7,17.8
Georges Niang,PF,24,Georges Niang,9,32,9.2,.379,.364,.182,0.0,20.9,-0.1,0.1,0.0,-0.029,-5.5,1.4,-4.0,10.8,21.1,16.0,14.0,3.1,0.0,20.2
Joakim Noah,C,32,Joakim Noah,7,40,15.6,.510,.000,.400,0.0,17.2,0.0,0.1,0.1,.072,-2.4,3.4,1.0,16.7,22.1,19.4,14.0,2.5,4.3,25.4
Nerlens Noel,C,23,Nerlens Noel,30,472,16.2,.558,.010,.267,0.4,13.8,0.4,1.0,1.3,.135,-3.5,4.5,1.0,10.9,29.3,19.8,6.3,3.3,4.1,18.1
Lucas Nogueira,C,25,Lucas Nogueira,49,418,17.3,.661,.238,.350,0.8,11.4,0.7,1.0,1.6,.188,-0.7,6.2,5.4,4.9,18.1,11.7,7.2,2.7,8.2,14.8
Dirk Nowitzki,C,39,Dirk Nowitzki,77,1900,16.7,.575,.445,.142,1.1,20.5,2.6,2.2,4.8,.121,0.1,0.3,0.3,1.2,25.2,12.8,10.4,1.1,2.1,6.0
Frank Ntilikina,PG,19,Frank Ntilikina,78,1706,7.0,.437,.314,.136,-0.8,16.9,-2.0,1.1,-0.9,-0.026,-3.5,-0.5,-3.9,2.4,9.1,5.8,20.0,1.9,0.9,19.8
Jusuf Nurkić,C,23,Jusuf Nurkić,79,2088,19.2,.528,.007,.287,1.2,26.4,0.8,3.9,4.7,.108,-2.6,2.8,0.3,10.0,26.9,18.5,11.7,1.5,4.3,14.6
David Nwaba,SG,25,David Nwaba,70,1646,12.2,.542,.123,.480,0.1,15.6,1.1,1.4,2.4,.071,-2.5,0.9,-1.7,5.6,16.0,10.6,9.4,1.7,1.6,13.1
Johnny O'Bryant,PF,24,Johnny O'Bryant,36,379,11.9,.470,.251,.146,-0.3,22.5,-0.1,0.4,0.3,.038,-3.2,-2.0,-5.3,8.1,18.6,13.3,5.9,1.2,1.3,7.6
Royce O'Neale,SF,24,Royce O'Neale,69,1150,10.8,.540,.415,.268,0.4,14.6,0.5,1.8,2.4,.099,-2.4,1.7,-0.6,2.5,20.6,11.7,12.0,1.6,1.2,14.8
Kyle O'Quinn,C,27,Kyle O'Quinn,77,1387,20.0,.625,.044,.331,2.3,17.0,2.7,2.1,4.8,.166,0.3,4.3,4.5,9.7,27.8,18.8,16.8,1.3,6.1,18.5
Semi Ojeleye,PF,23,Semi Ojeleye,73,1150,4.6,.473,.665,.218,-0.4,9.0,-0.2,1.3,1.2,.048,-3.6,0.1,-3.5,3.6,11.6,7.7,2.4,0.9,0.3,10.8
Emeka Okafor,C,35,Emeka Okafor,26,353,16.4,.545,.000,.232,0.1,14.4,0.5,0.5,1.0,.140,-2.6,1.3,-1.3,14.9,21.7,18.4,3.1,1.1,5.6,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Jahlil Okafor,C,22,Jahlil Okafor,28,353,15.3,.584,.029,.210,-0.2,21.0,0.3,0.3,0.6,.083,-3.7,-0.8,-4.5,6.3,19.4,12.8,5.9,0.4,3.9,12.2
Jahlil Okafor,C,22,Jahlil Okafor,2,25,8.8,.465,.000,.444,0.0,23.5,0.0,0.0,0.0,.005,-7.5,0.5,-7.0,17.9,20.7,19.4,5.8,0.0,6.7,21.8
Jahlil Okafor,C,22,Jahlil Okafor,26,328,15.8,.593,.031,.194,-0.2,20.9,0.3,0.3,0.6,.089,-3.4,-0.8,-4.3,5.5,19.3,12.3,5.9,0.4,3.6,11.4
Victor Oladipo,SG,25,Victor Oladipo,75,2552,23.1,.577,.323,.274,4.5,30.1,4.3,4.0,8.2,.155,3.6,1.3,4.9,2.1,15.1,8.6,21.2,3.5,2.0,12.7
Kelly Olynyk,PF,26,Kelly Olynyk,76,1779,17.8,.612,.440,.274,2.2,21.7,2.8,2.7,5.5,.148,1.6,1.3,2.9,5.6,21.6,13.6,18.7,1.7,1.7,17.1
Chinanu Onuaku,C,21,Chinanu Onuaku,1,22,-3.2,.400,.000,.000,-0.1,16.1,-0.1,0.0,-0.1,-0.147,-11.1,-1.2,-12.3,5.2,15.2,10.2,6.4,0.0,0.0,37.5
Cedi Osman,SF,22,Cedi Osman,61,672,11.0,.577,.468,.247,-0.2,15.7,0.5,0.4,0.9,.064,-1.4,-1.5,-2.9,3.2,16.6,10.0,8.7,1.6,0.4,13.4
Kelly Oubre,SF,22,Kelly Oubre,81,2231,11.9,.534,.467,.295,0.4,19.4,1.4,2.3,3.7,.080,-0.8,-0.4,-1.2,3.0,15.4,9.2,6.4,1.8,1.4,9.2
Zaza Pachulia,C,33,Zaza Pachulia,69,972,17.0,.612,.004,.352,0.7,17.0,1.8,1.4,3.3,.161,-0.5,1.3,0.8,11.0,25.0,18.5,15.2,1.9,1.4,19.1
Marcus Paige,PG,24,Marcus Paige,5,28,9.1,.403,.571,.143,0.0,23.0,0.0,0.0,0.0,-0.006,-2.4,-4.4,-6.9,0.0,15.7,7.7,16.1,0.0,0.0,0.0
Georgios Papagiannis,C,20,Georgios Papagiannis,17,122,12.2,.429,.000,.000,-0.1,18.4,-0.1,0.1,0.0,.005,-5.5,1.8,-3.7,11.6,23.4,17.2,11.2,1.6,4.7,16.0
Georgios Papagiannis,C,20,Georgios Papagiannis,16,118,10.7,.415,.000,.000,-0.1,18.7,-0.2,0.1,0.0,-0.018,-6.3,1.4,-5.0,11.1,24.2,17.4,11.5,0.9,4.8,16.3
Georgios Papagiannis,C,20,Georgios Papagiannis,1,4,58.1,1.000,.000,.000,0.0,11.0,0.0,0.0,0.1,.675,17.8,16.3,34.1,27.5,0.0,13.6,0.0,24.9,0.0,0.0
Jabari Parker,PF,22,Jabari Parker,31,743,17.1,.550,.244,.163,0.0,24.4,0.6,0.6,1.2,.080,-0.2,-1.6,-1.8,6.6,17.1,11.9,13.1,1.7,1.2,11.2
Tony Parker,PG,35,Tony Parker,55,1071,12.7,.498,.095,.201,-0.6,20.5,0.4,1.1,1.4,.065,-2.4,-1.7,-4.1,0.7,9.2,4.9,28.2,1.3,0.1,13.9
Chandler Parsons,SF,29,Chandler Parsons,36,691,13.6,.578,.517,.115,0.1,18.3,0.7,0.4,1.1,.077,0.4,-1.6,-1.2,2.3,13.0,7.5,16.4,1.3,1.5,12.5
Patrick Patterson,PF,28,Patrick Patterson,82,1270,10.0,.555,.643,.173,0.2,10.8,1.2,1.4,2.6,.098,-1.6,0.3,-1.3,2.7,14.6,8.4,6.1,1.9,1.6,10.3
Justin Patton,C,20,Justin Patton,1,4,19.8,.500,.000,.000,0.0,22.1,0.0,0.0,0.0,.151,-0.7,4.0,3.3,0.0,0.0,0.0,0.0,12.5,0.0,0.0
Brandon Paul,SG,26,Brandon Paul,64,576,7.4,.504,.425,.339,-0.1,13.6,-0.3,0.8,0.5,.045,-3.6,0.9,-2.8,1.1,12.0,6.5,9.0,2.2,1.0,16.6
Chris Paul,PG,32,Chris Paul,58,1847,24.4,.604,.475,.277,4.2,24.5,7.5,2.7,10.2,.265,6.2,0.9,7.1,2.3,16.7,9.5,40.9,2.6,0.6,12.5
Adreian Payne,PF,26,Adreian Payne,5,43,18.8,.831,.300,.600,0.0,15.0,0.1,0.0,0.2,.203,0.1,-4.1,-4.1,5.1,18.0,11.5,0.0,2.3,0.0,13.7
Cameron Payne,PG,23,Cameron Payne,25,582,14.0,.498,.423,.074,0.2,19.3,0.3,0.4,0.8,.063,-0.2,-0.8,-0.9,3.2,9.8,6.4,29.9,2.2,1.4,14.0
Elfrid Payton,PG,23,Elfrid Payton,63,1808,16.5,.538,.138,.252,1.0,21.9,1.4,1.4,2.8,.075,0.1,0.0,0.1,3.8,12.8,8.2,34.9,2.2,1.0,18.5
Elfrid Payton,PG,23,Elfrid Payton,44,1257,18.1,.564,.146,.249,1.0,21.8,1.6,1.1,2.7,.104,1.0,0.1,1.1,4.1,11.2,7.6,35.5,2.5,1.0,18.3
Elfrid Payton,PG,23,Elfrid Payton,19,551,13.1,.481,.120,.258,0.0,22.1,-0.2,0.3,0.1,.009,-2.0,-0.1,-2.1,3.2,16.3,9.7,33.7,1.7,0.9,18.8
Gary Payton,PG,25,Gary Payton,23,221,9.8,.443,.338,.122,-0.1,16.8,0.0,0.2,0.2,.041,-2.7,-0.9,-3.6,6.5,15.5,11.0,13.7,1.5,1.1,8.2
Gary Payton,PG,25,Gary Payton,12,106,7.6,.437,.364,.091,-0.1,15.9,0.0,0.1,0.0,.016,-3.4,-2.0,-5.5,4.4,14.3,9.4,12.2,1.4,0.8,8.0
Gary Payton,PG,25,Gary Payton,11,115,11.8,.447,.317,.146,0.0,17.6,0.0,0.1,0.2,.063,-2.0,0.1,-1.9,8.4,16.5,12.5,15.1,1.7,1.4,8.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Kendrick Perkins,C,33,Kendrick Perkins,1,15,8.4,.521,.000,1.000,0.0,11.4,0.0,0.0,0.0,.026,-4.9,-0.8,-5.7,0.0,7.4,3.7,17.3,3.3,0.0,25.8
London Perrantes,PG,23,London Perrantes,14,66,0.7,.230,.231,.385,-0.1,10.9,-0.1,0.0,-0.1,-0.086,-7.5,-1.3,-8.7,1.7,5.0,3.4,9.4,1.5,1.3,6.2
Alec Peters,PF,22,Alec Peters,20,225,10.7,.523,.784,.135,-0.1,15.5,0.2,0.0,0.3,.055,-0.2,-3.1,-3.3,3.7,14.0,8.8,7.9,0.4,0.7,4.9
Marshall Plumlee,C,25,Marshall Plumlee,8,52,10.9,.697,.000,5.333,0.0,11.3,0.1,0.0,0.2,.143,-3.7,-1.9,-5.7,9.0,29.2,19.2,4.8,0.0,1.6,23.0
Mason Plumlee,C,27,Mason Plumlee,74,1439,16.9,.586,.003,.486,1.4,16.6,1.8,1.8,3.6,.120,-0.9,2.7,1.8,10.4,20.9,15.6,14.4,1.7,4.7,18.7
Miles Plumlee,C,29,Miles Plumlee,55,918,10.6,.574,.000,.333,-0.1,12.8,0.1,0.7,0.9,.046,-3.8,1.3,-2.5,9.4,18.3,13.9,7.2,0.9,2.8,23.4
Jakob Pöltl,C,22,Jakob Pöltl,82,1524,17.5,.662,.005,.263,2.0,14.8,3.1,2.4,5.6,.175,0.4,2.9,3.3,12.4,16.4,14.4,5.4,1.3,5.2,16.6
Quincy Pondexter,SF,29,Quincy Pondexter,23,196,4.0,.398,.449,.347,-0.2,15.0,-0.3,0.1,-0.2,-0.047,-6.1,-0.6,-6.7,4.2,10.8,7.4,6.3,2.0,0.9,16.3
Otto Porter,SF,24,Otto Porter,77,2432,18.3,.602,.354,.145,3.4,18.4,5.0,3.1,8.1,.161,2.4,1.2,3.6,4.8,18.1,11.4,10.1,2.4,1.5,7.4
Bobby Portis,PF,22,Bobby Portis,73,1643,19.7,.548,.275,.192,1.0,26.0,2.0,1.5,3.5,.101,1.0,-0.6,0.3,10.0,23.0,16.2,13.2,1.5,1.3,10.5
Kristaps Porziņģis,PF,22,Kristaps Porziņģis,48,1553,20.4,.539,.256,.309,0.5,31.0,1.4,1.8,3.2,.099,-0.5,-0.2,-0.7,4.4,18.1,11.3,6.2,1.1,6.4,8.4
Dwight Powell,C,26,Dwight Powell,79,1672,18.8,.656,.195,.430,2.0,15.5,4.6,2.1,6.6,.191,1.1,1.6,2.7,8.7,21.3,14.7,8.5,2.0,1.7,10.3
Norman Powell,SG,24,Norman Powell,70,1062,8.5,.492,.497,.104,-0.2,18.9,-0.6,1.2,0.6,.027,-2.5,-0.4,-2.8,1.5,10.9,6.3,11.8,1.7,1.2,14.4
Alex Poythress,PF,24,Alex Poythress,25,104,7.8,.500,.423,.000,-0.1,12.0,0.1,0.1,0.1,.066,-2.3,-1.7,-4.0,7.7,10.8,9.2,2.6,1.4,0.9,7.1
Jacob Pullen,PG,28,Jacob Pullen,3,6,-2.3,.500,.500,.000,0.0,21.3,0.0,0.0,0.0,-0.210,-10.5,-4.7,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,33.3
Rodney Purvis,SG,23,Rodney Purvis,16,290,4.5,.423,.486,.140,-0.4,18.7,-0.4,0.1,-0.3,-0.056,-5.0,-2.9,-7.9,0.4,9.9,5.1,8.5,0.5,0.8,8.1
Zhou Qi,C,22,Zhou Qi,18,124,1.9,.295,.594,.375,-0.2,16.8,-0.5,0.2,-0.3,-0.104,-10.3,3.1,-7.2,5.5,14.4,10.0,2.1,0.8,9.6,21.2
Tim Quarterman,SG,23,Tim Quarterman,3,13,2.9,.515,.667,.667,0.0,20.0,0.0,0.0,0.0,-0.083,-8.9,-1.9,-10.8,0.0,25.8,13.0,10.6,0.0,0.0,34.0
Ivan Rabb,PF,20,Ivan Rabb,36,516,16.6,.599,.000,.237,0.1,17.7,0.7,0.5,1.2,.109,-1.7,0.3,-1.5,11.6,24.1,17.7,10.4,1.2,2.4,17.3
