name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Toni Kukoč,SF,31,Toni Kukoč,32,916,16.4,.512,.265,.324,1.0,22.0,0.9,1.2,2.2,.113,1.6,0.6,2.2,4.5,12.9,8.6,26.0,1.9,0.7,15.5
Christian Laettner,C,30,Christian Laettner,82,2443,14.8,.539,.030,.365,1.5,20.1,2.7,2.4,5.1,.100,-0.3,0.7,0.4,8.3,17.9,13.1,12.4,1.7,1.3,16.7
Raef LaFrentz,C,23,Raef LaFrentz,81,2435,16.3,.512,.208,.268,1.6,19.3,2.9,3.0,5.9,.116,-0.7,1.2,0.6,7.5,21.2,14.3,6.5,0.9,5.0,8.9
Andrew Lang,C,33,Andrew Lang,19,244,10.3,.440,.000,.109,-0.1,14.0,0.0,0.4,0.4,.086,-4.5,0.8,-3.6,8.0,20.7,14.6,2.0,1.8,1.9,6.9
Antonio Lang,SF,27,Antonio Lang,10,38,5.7,.366,.000,.833,0.0,11.9,-0.1,0.1,0.0,.014,-7.5,2.7,-4.8,0.0,15.2,7.4,8.0,5.5,1.9,19.6
Antonio Lang,SF,27,Antonio Lang,7,32,2.1,.222,.000,.800,0.0,12.1,-0.1,0.1,0.0,-0.059,-9.9,5.0,-4.9,0.0,18.1,8.7,4.1,6.5,2.2,22.8
Antonio Lang,SF,27,Antonio Lang,3,6,25.2,1.042,.000,1.000,0.0,10.5,0.0,0.0,0.1,.405,4.9,-9.5,-4.6,0.0,0.0,0.0,28.3,0.0,0.0,0.0
Trajan Langdon,SG,23,Trajan Langdon,10,145,10.9,.546,.475,.275,0.0,15.2,0.2,0.1,0.3,.098,-0.3,-1.7,-2.0,3.0,8.6,5.8,11.7,1.7,0.0,11.8
Rusty LaRue,PG,26,Rusty LaRue,4,129,7.4,.401,.326,.163,-0.1,18.8,-0.2,0.1,-0.1,-0.025,-4.2,-1.4,-5.6,0.9,8.3,4.5,16.1,2.9,0.0,13.2
Tim Legler,SG,33,Tim Legler,23,284,7.2,.448,.269,.231,-0.3,13.6,0.2,0.0,0.1,.023,-3.2,-3.4,-6.6,1.4,7.5,4.3,12.8,0.7,0.2,6.5
Voshon Lenard,SG,26,Voshon Lenard,53,1434,13.9,.518,.407,.189,0.7,22.3,1.5,1.5,3.0,.100,1.2,-1.2,0.0,3.1,8.9,6.2,16.1,1.5,0.8,11.7
Quincy Lewis,SG,22,Quincy Lewis,74,896,6.6,.441,.211,.174,-0.5,18.9,-0.5,0.9,0.3,.018,-3.1,-0.9,-4.0,6.4,8.9,7.7,7.1,1.4,1.3,12.5
Rashard Lewis,SF,20,Rashard Lewis,82,1575,16.5,.543,.212,.217,0.6,19.6,2.4,1.7,4.1,.125,0.0,-0.4,-0.4,8.7,14.7,11.7,7.3,2.0,1.6,11.2
Randy Livingston,PG,24,Randy Livingston,79,1081,11.4,.476,.147,.166,-0.2,20.1,-0.2,1.7,1.5,.065,-2.9,0.1,-2.8,2.6,10.6,6.7,24.7,2.3,0.9,18.7
Grant Long,PF,33,Grant Long,42,920,11.7,.512,.024,.425,0.3,12.2,0.6,0.8,1.4,.073,-1.6,1.0,-0.6,11.1,19.4,15.2,7.2,2.6,0.8,19.8
Luc Longley,C,31,Luc Longley,72,1417,8.8,.512,.000,.243,-0.6,18.0,-0.9,2.2,1.3,.044,-4.7,1.1,-3.5,8.0,17.2,12.7,8.4,0.8,2.1,23.5
Felipe López,SG,25,Felipe López,65,781,11.9,.473,.069,.418,-0.4,21.1,0.0,0.4,0.4,.023,-2.5,-1.4,-3.9,9.0,10.0,9.5,9.6,2.2,1.6,14.6
Tyronn Lue,PG,22,Tyronn Lue,8,146,10.5,.564,.205,.205,0.0,15.5,0.2,0.2,0.3,.103,-1.6,-1.6,-3.2,1.5,7.2,4.4,17.6,1.1,0.0,17.5
George Lynch,SF,29,George Lynch,75,2416,13.7,.498,.056,.284,2.9,15.3,1.6,4.2,5.8,.116,-0.4,3.1,2.7,9.7,17.0,13.3,8.9,2.6,1.2,14.2
Todd MacCulloch,C,24,Todd MacCulloch,56,528,16.1,.557,.000,.335,0.2,17.5,0.7,1.0,1.7,.150,-2.3,1.5,-0.8,9.9,20.8,15.3,4.2,1.1,5.1,12.3
Sam Mack,SF,29,Sam Mack,23,333,8.0,.436,.525,.164,-0.2,18.9,-0.2,0.2,0.0,.002,-2.4,-2.0,-4.4,2.1,10.8,6.2,11.1,2.7,0.2,12.7
Don MacLean,PF,30,Don MacLean,16,143,4.6,.407,.122,.122,-0.2,18.4,-0.2,0.2,0.0,-0.004,-6.1,-1.4,-7.4,4.8,13.0,9.0,8.5,0.7,0.5,13.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Maggette,SF,20,Corey Maggette,77,1370,14.1,.553,.023,.557,-0.1,22.1,1.2,1.4,2.6,.091,-1.5,-0.8,-2.3,9.8,14.3,12.0,7.0,0.9,1.3,19.1
Dan Majerle,SG,34,Dan Majerle,69,2308,11.4,.559,.720,.164,2.9,10.4,2.8,3.3,6.1,.126,1.0,1.9,2.9,1.4,14.6,8.3,13.2,2.1,0.5,12.1
Karl Malone,PF,36,Karl Malone,82,2947,27.1,.582,.005,.501,6.6,31.9,10.7,4.5,15.3,.249,5.2,1.7,6.9,7.1,24.7,16.1,20.9,1.4,1.9,11.4
Matt Maloney,PG,28,Matt Maloney,51,1175,9.4,.484,.547,.142,-0.8,15.6,0.2,0.5,0.7,.028,-1.8,-3.0,-4.8,1.0,5.5,3.2,21.3,1.5,0.2,15.7
Danny Manning,PF,33,Danny Manning,72,1217,10.1,.460,.012,.153,0.0,15.2,-0.1,1.1,1.0,.039,-2.8,0.8,-2.0,4.8,15.1,10.0,8.9,2.6,1.8,13.2
Stephon Marbury,PG,22,Stephon Marbury,74,2881,20.7,.528,.177,.407,2.8,28.2,6.1,1.2,7.4,.123,4.1,-2.3,1.8,2.3,7.2,4.6,39.0,2.0,0.4,14.8
Shawn Marion,SF,21,Shawn Marion,51,1260,17.1,.511,.047,.180,0.9,19.6,1.7,2.4,4.1,.158,-0.9,1.8,0.9,9.5,19.7,14.7,9.1,1.5,3.0,9.1
Sean Marks,PF,24,Sean Marks,5,12,9.7,.515,.167,.667,0.0,39.7,0.0,0.0,0.0,-0.094,-13.0,-2.9,-15.8,0.0,19.3,9.3,0.0,4.3,5.9,27.9
Donny Marshall,SF,27,Donny Marshall,6,39,0.2,.403,.273,.545,-0.1,18.6,-0.1,0.0,-0.1,-0.087,-8.1,-2.7,-10.8,0.0,2.9,1.4,0.0,2.6,0.0,18.0
Donyell Marshall,PF,26,Donyell Marshall,64,2071,17.1,.478,.164,.304,1.4,21.9,1.9,1.9,3.8,.088,-0.2,0.8,0.6,9.0,24.2,16.2,13.5,1.7,2.3,11.4
Darrick Martin,PG,28,Darrick Martin,71,893,11.9,.500,.354,.340,-0.6,21.7,0.7,0.6,1.3,.067,-1.2,-3.4,-4.6,0.8,4.3,2.6,20.1,1.5,0.1,13.4
Jamal Mashburn,SF,27,Jamal Mashburn,76,2828,15.4,.526,.240,.206,2.2,23.8,3.1,3.2,6.4,.109,1.3,-0.3,1.1,2.8,12.4,7.8,18.6,1.5,0.4,12.5
Anthony Mason,SF,33,Anthony Mason,82,3133,14.4,.560,.002,.637,3.1,14.4,4.9,3.9,8.9,.136,0.0,1.9,1.9,5.3,19.4,12.5,18.3,1.2,0.6,15.9
Tony Massenburg,PF,32,Tony Massenburg,10,109,13.8,.534,.000,.444,-0.1,21.0,0.1,0.1,0.2,.073,-4.7,-1.4,-6.0,7.4,20.1,13.9,4.5,0.9,3.0,17.3
Vernon Maxwell,SG,34,Vernon Maxwell,47,989,12.6,.462,.455,.302,-0.5,27.1,0.1,0.7,0.8,.036,-0.6,-3.4,-4.0,1.6,7.2,4.4,12.3,2.0,0.6,8.7
Walter McCarty,PF,25,Walter McCarty,61,879,7.2,.451,.478,.235,-0.4,15.8,-0.7,0.6,-0.2,-0.009,-3.3,-0.7,-3.9,4.1,10.5,7.1,11.6,1.4,1.9,20.9
George McCloud,SF,32,George McCloud,78,2118,13.2,.548,.444,.284,1.1,17.5,2.7,1.0,3.8,.086,1.2,-1.1,0.0,3.7,11.0,7.3,18.0,1.1,0.8,15.7
Jelani McCoy,C,22,Jelani McCoy,58,746,13.2,.574,.000,.514,-0.1,15.5,0.6,0.9,1.5,.099,-3.4,0.9,-2.6,7.8,18.6,13.1,5.0,1.0,4.3,17.2
Antonio McDyess,PF,25,Antonio McDyess,81,2698,19.6,.539,.002,.426,2.0,26.9,3.3,2.9,6.2,.110,0.3,0.6,0.9,9.4,18.4,13.8,10.9,1.3,3.5,13.8
Tracy McGrady,SF,20,Tracy McGrady,79,2462,20.0,.509,.064,.385,3.2,24.3,3.7,2.9,6.6,.129,1.3,1.9,3.2,8.3,14.7,11.4,18.8,1.9,4.3,11.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Jim McIlvaine,C,27,Jim McIlvaine,66,1048,10.0,.439,.000,.364,0.7,9.2,0.3,1.2,1.5,.068,-3.5,4.3,0.8,10.9,13.6,12.2,5.0,1.3,7.7,17.5
Jeff McInnis,PG,25,Jeff McInnis,25,597,11.8,.465,.113,.091,-0.3,16.4,0.4,0.0,0.3,.027,-1.4,-2.5,-3.9,3.3,10.4,6.7,25.0,1.3,0.2,12.2
Derrick McKey,SF,33,Derrick McKey,32,634,11.2,.524,.213,.519,0.6,10.9,0.7,0.9,1.6,.123,-0.9,2.8,1.9,5.3,18.1,11.9,7.8,2.4,1.4,12.5
Aaron McKie,SG,27,Aaron McKie,82,1952,13.2,.497,.204,.246,1.5,17.3,1.3,3.0,4.3,.105,-0.5,1.6,1.1,2.6,11.4,7.0,19.5,2.9,0.7,14.7
Roshown McLeod,SF,24,Roshown McLeod,44,860,9.1,.438,.039,.211,-0.8,21.7,-0.7,0.2,-0.4,-0.025,-3.8,-2.1,-5.9,5.2,12.4,8.8,10.0,1.0,0.4,14.0
Ron Mercer,SG,23,Ron Mercer,68,2377,12.7,.479,.044,.250,-0.6,24.4,0.2,1.6,1.8,.036,-1.7,-1.3,-3.0,2.9,8.6,5.7,11.3,1.6,0.7,11.2
Ron Mercer,SG,23,Ron Mercer,37,1408,13.4,.500,.064,.247,-0.3,23.7,0.6,0.6,1.2,.040,-1.2,-1.6,-2.7,2.2,9.6,5.9,12.8,1.2,0.7,11.4
Ron Mercer,SG,23,Ron Mercer,31,969,11.8,.452,.019,.254,-0.3,25.3,-0.3,1.0,0.6,.031,-2.5,-0.9,-3.4,3.9,7.1,5.5,9.2,2.1,0.6,11.0
Andre Miller,PG,23,Andre Miller,82,2093,17.9,.517,.065,.387,1.6,21.8,3.5,1.8,5.3,.122,1.8,-0.7,1.0,4.5,10.5,7.5,38.7,2.0,0.6,15.8
Anthony Miller,PF,28,Anthony Miller,35,476,13.5,.544,.000,.526,0.0,12.8,0.6,0.6,1.2,.120,-2.2,-0.1,-2.3,11.8,26.5,19.3,5.2,1.2,1.4,13.7
Brad Miller,C,23,Brad Miller,55,961,18.9,.558,.007,.666,0.5,19.9,2.4,1.4,3.8,.192,0.0,0.1,0.0,13.5,20.6,17.1,7.8,1.2,2.5,11.2
Oliver Miller,C,29,Oliver Miller,51,1088,15.5,.609,.000,.313,1.5,13.7,1.1,2.3,3.4,.152,-1.3,4.8,3.4,9.1,17.5,13.4,9.5,2.0,5.3,21.8
Reggie Miller,SG,34,Reggie Miller,81,2987,17.3,.603,.388,.390,4.0,20.5,8.0,2.0,10.1,.162,4.0,-0.8,3.3,2.0,6.8,4.5,10.2,1.5,0.6,9.6
Chris Mills,SF,30,Chris Mills,20,649,16.2,.489,.103,.288,0.1,23.0,1.0,0.2,1.2,.090,0.7,-2.1,-1.4,7.0,13.3,10.0,12.7,1.4,0.4,7.1
Terry Mills,PF,32,Terry Mills,82,1842,11.0,.545,.496,.070,0.6,13.1,2.1,1.7,3.8,.099,-0.2,-0.4,-0.7,3.1,21.3,12.3,7.1,1.0,0.9,8.4
Jason Miskiri,PG,24,Jason Miskiri,1,3,-12.4,.000,1.000,.000,0.0,14.9,0.0,0.0,0.0,-0.205,-9.8,-13.1,-22.8,0.0,0.0,0.0,44.9,0.0,0.0,0.0
Sam Mitchell,SF,36,Sam Mitchell,66,1227,12.0,.513,.061,.245,-0.2,16.9,1.4,0.9,2.3,.092,-1.5,-1.2,-2.7,2.6,10.5,6.5,13.4,1.2,0.8,9.6
Cuttino Mobley,SG,24,Cuttino Mobley,81,2496,16.0,.545,.287,.347,1.1,23.9,3.6,1.6,5.2,.099,1.1,-1.3,-0.3,2.7,10.1,6.5,14.3,1.8,0.8,13.7
Nazr Mohammed,C,22,Nazr Mohammed,28,190,7.0,.424,.000,.407,-0.3,18.9,-0.4,0.3,-0.1,-0.016,-8.4,0.4,-8.1,9.2,20.1,14.5,1.6,1.1,4.6,22.0
Eric Montross,C,28,Eric Montross,51,332,0.2,.332,.000,.218,-0.5,10.9,-0.7,0.3,-0.4,-0.058,-7.9,0.1,-7.8,6.3,18.8,12.6,2.9,0.9,2.0,26.7
Mikki Moore,C,24,Mikki Moore,29,488,19.6,.671,.000,.486,0.5,17.4,1.7,0.5,2.2,.218,1.8,0.3,2.1,10.5,16.1,13.3,5.9,0.9,4.6,11.9
Alonzo Mourning,C,29,Alonzo Mourning,79,2748,25.8,.596,.003,.492,4.6,28.1,7.3,5.6,12.9,.226,1.7,2.9,4.6,9.5,21.6,15.9,8.7,0.8,7.8,13.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Mullin,SG,36,Chris Mullin,47,582,15.4,.590,.588,.219,0.6,18.2,1.0,0.7,1.7,.142,2.3,0.0,2.2,2.8,11.5,7.3,10.0,2.5,1.0,12.0
Eric Murdock,PG,31,Eric Murdock,40,693,12.5,.468,.205,.390,-0.2,19.1,-0.3,0.4,0.1,.008,-2.2,-1.0,-3.1,2.3,10.3,6.2,25.3,3.5,0.5,19.5
Gheorghe Mureșan,C,28,Gheorghe Mureșan,30,267,11.8,.492,.000,.422,-0.3,20.5,0.1,0.2,0.3,.052,-4.3,-2.2,-6.4,9.6,19.0,14.1,5.6,0.0,3.1,13.0
Lamond Murray,SF,26,Lamond Murray,74,2365,14.9,.517,.136,.263,0.9,24.3,0.7,2.6,3.3,.067,-0.6,0.1,-0.5,5.9,14.2,10.0,10.1,2.2,1.1,13.9
Tracy Murray,SF,28,Tracy Murray,80,1831,14.1,.555,.393,.210,0.7,19.8,2.9,0.9,3.8,.101,1.3,-1.8,-0.5,3.9,13.2,8.5,6.5,1.3,0.9,10.3
Dikembe Mutombo,C,33,Dikembe Mutombo,82,2984,19.4,.621,.000,.735,3.6,13.8,5.6,4.3,9.9,.160,-0.4,3.2,2.8,11.2,31.3,21.2,5.4,0.5,5.9,18.7
Steve Nash,PG,25,Steve Nash,56,1532,13.5,.601,.410,.234,0.2,14.5,2.8,0.2,3.0,.094,1.3,-2.8,-1.5,2.4,6.1,4.2,25.5,1.2,0.1,20.3
Tyrone Nesby,SG,24,Tyrone Nesby,73,2317,12.6,.487,.307,.209,-0.2,21.1,1.1,0.2,1.3,.027,-0.2,-2.2,-2.4,3.8,9.6,6.6,9.1,1.7,0.9,9.3
Rasho Nesterović,C,23,Rasho Nesterović,82,1723,11.0,.492,.005,.238,0.4,14.4,1.0,1.9,3.0,.082,-2.3,1.2,-1.1,9.0,16.6,12.8,7.8,0.6,3.6,12.9
Johnny Newman,SF,36,Johnny Newman,82,1763,13.6,.566,.305,.368,-0.2,20.5,2.9,0.6,3.5,.095,0.3,-2.7,-2.4,2.4,7.5,4.9,6.2,1.6,0.4,11.0
Moochie Norris,PG,26,Moochie Norris,30,502,18.4,.542,.182,.459,0.3,19.3,1.3,0.4,1.7,.158,1.7,-1.3,0.3,3.7,11.4,7.6,30.2,2.3,0.1,13.6
Dirk Nowitzki,PF,21,Dirk Nowitzki,82,2938,17.5,.564,.274,.311,2.7,21.2,6.1,1.9,8.1,.132,2.3,-0.6,1.7,3.8,15.6,9.7,10.9,1.1,1.6,10.0
Jermaine O'Neal,C,21,Jermaine O'Neal,70,859,13.3,.515,.005,.441,0.0,16.8,0.7,1.4,2.1,.117,-2.5,0.6,-1.9,14.0,17.2,15.7,3.3,0.7,4.7,15.1
Shaquille O'Neal,C,27,Shaquille O'Neal,79,3163,30.6,.578,.001,.495,9.3,31.2,11.7,7.0,18.6,.283,6.2,3.5,9.7,11.5,24.8,18.3,19.3,0.6,5.3,9.9
Charles Oakley,PF,36,Charles Oakley,80,2431,10.1,.459,.073,.152,0.9,13.7,-0.7,2.9,2.2,.044,-2.9,2.3,-0.6,5.2,20.2,12.4,15.8,2.2,1.3,20.5
Lamar Odom,SF,20,Lamar Odom,76,2767,16.8,.521,.160,.410,2.3,23.5,1.7,1.5,3.2,.055,0.6,0.6,1.2,6.2,18.2,12.0,20.2,1.7,2.3,17.6
Hakeem Olajuwon,C,37,Hakeem Olajuwon,44,1049,16.7,.484,.005,.266,0.3,22.7,0.0,1.6,1.6,.072,-3.0,2.0,-1.0,7.1,21.9,14.6,10.2,2.0,4.4,13.4
Kevin Ollie,PG,27,Kevin Ollie,40,290,12.9,.551,.000,.755,0.0,11.4,0.5,0.3,0.9,.146,-1.9,-0.6,-2.4,1.5,10.5,5.9,23.4,1.8,0.0,13.3
Michael Olowokandi,C,24,Michael Olowokandi,80,2493,10.4,.467,.000,.250,-2.6,18.1,-2.2,1.4,-0.8,-0.016,-5.4,-0.7,-6.2,8.4,21.4,14.7,2.6,0.7,3.8,17.4
Greg Ostertag,C,26,Greg Ostertag,81,1606,13.5,.525,.004,.700,0.9,12.3,1.2,3.0,4.2,.124,-3.2,3.5,0.3,13.3,23.0,18.3,1.7,0.7,8.2,18.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Bo Outlaw,PF,28,Bo Outlaw,82,2326,15.3,.597,.009,.478,4.9,9.8,2.8,4.0,6.8,.140,0.8,5.6,6.4,9.5,15.1,12.3,14.7,2.4,4.5,24.5
Doug Overton,PG,30,Doug Overton,48,432,10.5,.466,.182,.136,-0.4,18.4,0.3,0.1,0.4,.047,-1.8,-3.7,-5.5,3.5,5.3,4.4,19.4,1.2,0.0,10.9
Billy Owens,PF-SF,30,Billy Owens,62,1305,10.0,.462,.095,.296,0.0,16.3,-0.3,1.5,1.2,.045,-2.9,0.9,-2.0,8.0,17.4,12.5,11.6,1.3,1.2,17.4
Billy Owens,PF,30,Billy Owens,46,919,9.8,.474,.105,.248,0.1,16.6,-0.3,1.3,1.1,.055,-2.8,1.4,-1.5,7.5,15.8,11.5,10.1,1.5,1.3,17.6
Billy Owens,SF,30,Billy Owens,16,386,10.5,.435,.070,.420,-0.1,15.5,0.0,0.2,0.2,.020,-3.2,-0.2,-3.3,9.2,21.2,14.8,14.9,0.9,0.9,16.8
Robert Pack,PG,30,Robert Pack,29,665,14.6,.490,.048,.339,-0.6,22.6,0.1,0.3,0.4,.026,-2.0,-3.3,-5.3,1.1,5.6,3.4,38.0,2.4,0.3,22.3
Scott Padgett,PF,23,Scott Padgett,47,432,7.6,.395,.314,.193,-0.2,18.6,-0.5,0.6,0.1,.013,-3.8,0.1,-3.8,6.9,17.7,12.4,8.9,1.7,1.4,12.7
Milt Palacio,PG,21,Milt Palacio,53,394,8.8,.473,.020,.378,-0.4,18.3,-0.5,0.2,-0.3,-0.041,-4.7,-1.2,-5.9,5.1,10.4,7.7,19.7,2.7,0.0,27.8
Anthony Parker,SG,24,Anthony Parker,16,185,9.7,.461,.246,.193,0.0,16.6,-0.1,0.2,0.2,.040,-3.3,0.6,-2.7,3.0,12.9,8.0,8.0,2.1,1.5,15.1
Cherokee Parks,C,27,Cherokee Parks,56,808,11.9,.521,.007,.255,0.3,10.7,0.6,0.8,1.4,.086,-2.5,2.0,-0.5,8.1,19.1,13.6,6.8,1.9,4.0,14.8
Andrae Patterson,PF,24,Andrae Patterson,5,20,11.7,.750,.000,.000,0.0,11.3,0.0,0.0,0.1,.124,0.2,-0.6,-0.4,5.8,5.9,5.8,7.6,2.6,0.0,20.0
Ruben Patterson,SF,24,Ruben Patterson,81,2097,18.8,.587,.041,.486,2.1,19.9,4.6,2.1,6.7,.153,1.4,0.4,1.9,11.3,11.4,11.3,9.7,2.3,1.3,15.2
Gary Payton,PG,31,Gary Payton,82,3425,23.6,.535,.312,.254,7.6,26.8,10.5,3.5,13.9,.195,6.7,0.1,6.8,3.2,13.9,8.5,37.7,2.3,0.4,10.8
Anthony Peeler,SG,30,Anthony Peeler,82,2073,13.2,.520,.352,.150,0.8,18.7,2.4,1.6,4.1,.094,1.0,-1.4,-0.4,3.2,9.9,6.5,14.3,1.6,0.3,9.9
Will Perdue,C,34,Will Perdue,67,1012,6.6,.392,.000,.625,-0.8,13.2,-1.6,1.1,-0.5,-0.023,-6.7,1.6,-5.1,10.0,20.5,15.1,10.9,0.7,3.1,26.7
Sam Perkins,PF,38,Sam Perkins,81,1620,12.1,.555,.494,.220,1.0,15.3,1.9,1.6,3.5,.103,0.4,0.0,0.4,4.6,15.0,10.0,6.4,1.0,1.3,11.5
Elliot Perry,PG,30,Elliot Perry,60,803,14.8,.493,.133,.211,-0.4,21.2,0.5,0.4,0.9,.055,-1.2,-2.8,-4.0,1.7,6.9,4.2,29.3,2.5,0.1,15.7
Chuck Person,SF,35,Chuck Person,37,340,5.2,.403,.772,.065,-0.3,18.0,-0.3,0.2,-0.1,-0.007,-3.0,-2.9,-5.9,1.9,15.3,8.5,9.6,0.8,0.4,8.7
Wesley Person,SG,28,Wesley Person,79,2056,12.0,.528,.382,.118,0.7,15.8,2.3,1.3,3.7,.086,0.1,-0.8,-0.7,2.4,12.3,7.3,11.6,1.0,0.7,8.0
Bobby Phills,SG,30,Bobby Phills,28,825,14.6,.524,.272,.194,0.4,22.4,0.5,0.9,1.5,.085,0.7,-0.9,-0.2,2.4,7.2,4.8,17.2,2.5,0.7,11.7
Eric Piatkowski,SF,29,Eric Piatkowski,75,1712,13.0,.530,.424,.175,0.0,17.5,2.3,-0.1,2.3,.064,0.7,-2.8,-2.1,4.7,10.0,7.2,8.0,1.3,0.5,8.5
Paul Pierce,SF,22,Paul Pierce,73,2583,19.8,.550,.255,.409,3.5,24.8,5.2,3.0,8.2,.152,2.8,0.6,3.4,3.5,14.6,8.7,14.6,3.0,1.8,12.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Scottie Pippen,SF,34,Scottie Pippen,82,2749,16.4,.533,.306,.259,4.3,19.6,3.4,4.4,7.8,.137,2.0,2.2,4.2,5.1,16.2,11.0,23.7,2.3,1.1,17.8
Scot Pollard,C,24,Scot Pollard,76,1336,15.8,.584,.000,.562,1.4,12.6,2.9,2.2,5.1,.183,-0.2,2.2,2.0,13.0,18.5,15.8,4.5,2.0,2.9,12.4
Olden Polynice,C,35,Olden Polynice,82,1819,10.4,.497,.005,.226,0.6,12.9,0.7,2.5,3.2,.084,-2.3,1.6,-0.7,11.4,18.8,15.2,3.2,0.9,3.5,13.8
Terry Porter,PG,36,Terry Porter,68,1613,16.6,.596,.447,.367,1.9,18.3,3.4,2.3,5.6,.168,2.7,0.0,2.7,1.8,11.3,6.7,22.3,1.6,0.4,15.7
James Posey,SF,23,James Posey,81,2052,13.0,.550,.410,.280,1.8,14.8,2.5,1.9,4.3,.101,0.7,0.7,1.4,4.5,12.4,8.4,10.8,2.4,1.1,13.6
Vitaly Potapenko,C,24,Vitaly Potapenko,79,1797,13.8,.527,.002,.260,-0.4,20.0,1.0,1.5,2.5,.066,-2.1,-0.8,-3.0,11.0,21.2,15.8,7.1,1.2,1.2,17.5
Brent Price,PG,31,Brent Price,41,424,9.5,.518,.571,.328,-0.3,19.7,-0.1,0.1,0.1,.009,-1.5,-3.4,-4.9,2.2,8.2,5.2,25.8,2.1,0.2,25.7
Laron Profit,SG,22,Laron Profit,33,225,4.4,.386,.288,.169,-0.3,16.2,-0.5,0.1,-0.3,-0.073,-5.8,-0.7,-6.5,1.0,12.4,6.7,16.7,1.6,1.3,23.1
Aleksandar Radojević,C,23,Aleksandar Radojević,3,24,2.4,.363,.000,.857,-0.1,27.0,-0.2,0.1,-0.1,-0.202,-13.4,1.9,-11.5,9.0,29.0,18.7,6.2,4.3,2.9,34.2
Theo Ratliff,PF,26,Theo Ratliff,57,1795,16.7,.568,.000,.481,1.7,17.2,2.2,3.3,5.6,.149,-1.8,3.6,1.7,8.5,18.4,13.4,3.3,0.9,7.0,15.4
Eldridge Recasner,PG,32,Eldridge Recasner,7,28,13.1,.500,.571,.000,0.0,11.2,0.1,0.0,0.1,.135,-0.3,-3.2,-3.6,0.0,15.7,8.0,28.1,0.0,0.0,0.0
Bryant Reeves,C,26,Bryant Reeves,69,1773,10.6,.481,.007,.294,-1.0,19.3,-0.2,0.9,0.6,.017,-3.2,-1.1,-4.2,8.4,18.0,13.2,7.9,1.0,1.5,15.8
Khalid Reeves,PG,27,Khalid Reeves,3,48,7.8,.387,.250,.417,-0.1,19.3,-0.1,0.0,0.0,-0.046,-5.1,-4.5,-9.6,4.8,5.0,4.9,46.3,2.2,0.0,29.7
Don Reid,PF,26,Don Reid,38,498,12.1,.567,.000,.304,0.3,13.3,0.5,0.7,1.1,.110,-2.0,2.3,0.3,7.1,16.6,11.8,3.5,2.5,4.5,15.3
Don Reid,PF,26,Don Reid,21,165,4.1,.478,.000,.176,-0.2,12.7,-0.2,0.2,0.0,-0.006,-6.8,1.2,-5.6,3.5,14.0,8.8,0.9,1.5,5.3,23.1
Don Reid,PF,26,Don Reid,17,333,16.0,.603,.000,.359,0.4,13.6,0.7,0.5,1.2,.167,0.3,2.9,3.2,8.9,17.8,13.3,4.8,3.0,4.1,11.7
J.R. Reid,PF,31,J.R. Reid,34,602,9.0,.495,.055,.441,-0.2,12.7,0.4,0.3,0.7,.059,-2.6,-0.9,-3.5,5.7,17.0,11.4,4.2,1.6,0.6,11.7
Rodrick Rhodes,SF,26,Rodrick Rhodes,1,8,-9.2,.000,.000,.000,0.0,27.6,-0.1,0.0,-0.1,-0.553,-19.5,5.2,-14.3,13.5,0.0,6.7,0.0,12.6,0.0,40.0
Glen Rice,SF,32,Glen Rice,80,2530,16.2,.551,.234,.404,1.5,22.0,5.7,3.2,9.0,.170,1.4,-1.0,0.4,2.4,11.3,6.9,11.1,1.0,0.3,9.0
Mitch Richmond,SG,34,Mitch Richmond,74,2397,16.5,.536,.230,.324,1.5,25.0,3.8,1.4,5.2,.104,1.9,-1.4,0.5,1.8,8.6,5.1,13.5,2.4,0.4,11.4
Isaiah Rider,SG,28,Isaiah Rider,60,2084,15.7,.488,.168,.243,0.2,28.8,1.2,0.4,1.6,.037,1.0,-2.6,-1.6,3.3,10.2,6.8,19.4,1.0,0.2,12.4
Stanley Roberts,C,29,Stanley Roberts,5,51,3.0,.289,.063,.188,0.0,16.6,-0.1,0.1,0.0,-0.025,-5.9,0.4,-5.6,12.8,19.8,16.2,9.0,1.0,1.4,10.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Robertson,SG,23,Ryan Robertson,1,25,2.6,.388,.333,.167,0.0,10.7,0.0,0.0,0.0,-0.022,-5.3,-3.1,-8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clifford Robinson,SF,33,Clifford Robinson,80,2839,17.3,.564,.284,.334,3.3,22.9,5.7,3.9,9.6,.162,2.4,0.2,2.6,4.2,9.8,7.0,13.3,1.6,1.5,11.2
