name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Randolph Morris,PF,24,Randolph Morris,28,124,14.6,.586,.000,.659,-0.1,24.1,0.1,0.2,0.3,.108,-4.5,-2.1,-6.6,9.3,26.6,17.9,2.6,2.1,1.8,18.5
Adam Morrison,SF,25,Adam Morrison,31,241,7.4,.418,.247,.094,-0.3,18.3,-0.2,0.2,0.0,.009,-4.4,-1.8,-6.2,4.7,10.1,7.4,11.3,0.6,0.6,10.2
Anthony Morrow,SG,24,Anthony Morrow,69,2018,14.0,.597,.437,.162,0.7,17.8,3.0,0.6,3.5,.084,1.4,-1.9,-0.5,3.3,11.1,7.1,7.6,1.5,0.6,10.0
Byron Mullens,PF,20,Byron Mullens,13,54,0.7,.368,.000,.000,-0.1,19.1,-0.2,0.1,-0.1,-0.077,-8.9,-1.6,-10.5,6.6,14.5,10.6,2.9,1.9,0.0,17.4
Troy Murphy,PF,29,Troy Murphy,72,2344,18.0,.585,.410,.237,2.7,18.8,4.1,3.7,7.8,.159,1.4,1.1,2.6,6.0,28.5,17.2,10.6,1.5,1.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Ronald Murray,SG,30,Ronald Murray,75,1673,11.7,.485,.324,.284,-0.4,23.6,-0.2,2.0,1.8,.051,-1.7,-1.3,-3.0,2.0,10.6,6.4,14.0,1.4,0.8,10.6
Ronald Murray,SG,30,Ronald Murray,46,993,11.4,.484,.319,.319,-0.3,25.0,-0.4,1.3,0.9,.041,-2.1,-1.3,-3.4,1.9,9.9,5.9,15.2,1.5,1.0,12.2
Ronald Murray,SG,30,Ronald Murray,29,680,12.1,.487,.331,.232,-0.1,21.5,0.2,0.7,0.9,.065,-1.1,-1.4,-2.5,2.2,11.6,7.0,12.2,1.4,0.4,8.0
Eduardo Nájera,PF,33,Eduardo Nájera,46,685,8.4,.501,.438,.164,0.1,12.2,0.1,0.8,0.8,.058,-2.1,0.9,-1.3,5.7,13.7,9.6,6.5,2.0,1.5,13.8
Eduardo Nájera,PF,33,Eduardo Nájera,13,204,7.0,.420,.321,.226,-0.1,15.8,-0.2,0.2,-0.1,-0.017,-4.0,0.1,-4.0,6.5,15.4,10.7,12.0,2.3,0.7,17.1
Eduardo Nájera,PF,33,Eduardo Nájera,33,481,9.1,.549,.505,.129,0.2,10.6,0.3,0.6,0.9,.089,-1.3,1.2,-0.1,5.3,13.0,9.2,4.1,1.8,1.9,11.7
Steve Nash,PG,35,Steve Nash,81,2660,21.6,.615,.295,.228,2.6,22.9,9.1,0.8,9.9,.178,4.9,-3.1,1.8,1.5,9.4,5.7,50.9,0.8,0.3,21.4
Jameer Nelson,PG,27,Jameer Nelson,65,1860,15.5,.540,.320,.164,1.4,22.3,2.8,2.2,5.0,.130,1.6,-0.6,1.0,1.7,10.1,6.0,32.1,1.3,0.1,15.5
Rasho Nesterović,C,33,Rasho Nesterović,42,413,16.0,.539,.000,.034,0.2,18.5,0.6,0.2,0.8,.089,0.0,-0.4,-0.4,10.9,14.5,12.7,9.9,1.2,3.2,9.6
Joakim Noah,C,24,Joakim Noah,64,1925,17.9,.557,.000,.421,2.2,17.1,2.7,3.5,6.2,.154,-0.7,3.3,2.5,12.9,27.6,20.3,10.8,0.9,4.0,16.0
Andrés Nocioni,SF,30,Andrés Nocioni,75,1477,11.1,.504,.424,.169,-0.5,20.9,0.4,1.0,1.3,.044,-1.5,-1.9,-3.4,2.5,14.9,8.6,8.0,1.1,1.3,9.6
Steve Novak,SF,26,Steve Novak,54,362,8.3,.505,.657,.083,-0.3,14.2,0.2,0.1,0.3,.043,-2.2,-3.2,-5.4,0.3,10.3,5.3,2.6,1.0,0.4,1.8
Dirk Nowitzki,PF,31,Dirk Nowitzki,81,3039,22.9,.578,.081,.392,3.5,28.8,8.4,3.9,12.3,.194,2.3,0.3,2.6,3.1,20.1,11.7,13.0,1.2,2.0,7.8
Patrick O'Bryant,C,23,Patrick O'Bryant,11,51,9.9,.539,.067,.400,0.0,20.3,-0.1,0.1,0.0,-0.009,-6.0,0.8,-5.2,4.8,20.3,12.7,3.0,2.0,6.0,22.1
Jermaine O'Neal,C,31,Jermaine O'Neal,70,1991,17.9,.563,.003,.302,1.0,22.9,2.4,3.2,5.6,.135,-1.4,1.5,0.0,7.4,21.2,14.3,8.4,0.7,3.9,12.9
Shaquille O'Neal,C,37,Shaquille O'Neal,53,1240,17.9,.565,.002,.488,0.5,25.1,0.9,2.1,3.1,.119,-1.9,1.4,-0.5,9.4,24.0,17.0,11.3,0.6,3.9,15.7
Fabricio Oberto,C,34,Fabricio Oberto,57,650,5.7,.654,.000,.304,0.0,6.9,0.2,0.4,0.6,.047,-2.9,0.9,-2.1,5.9,12.8,9.3,11.1,0.9,1.1,36.2
Greg Oden,C,22,Greg Oden,21,502,23.1,.647,.000,.421,0.8,20.7,1.3,1.0,2.2,.214,0.6,3.6,4.1,15.6,28.3,21.9,6.7,0.9,7.7,17.8
Lamar Odom,PF,30,Lamar Odom,82,2585,15.9,.533,.246,.273,3.3,17.0,2.8,4.9,7.7,.143,0.0,3.1,3.1,8.0,26.5,17.3,15.6,1.5,1.7,15.3
Emeka Okafor,C,27,Emeka Okafor,82,2370,16.5,.547,.000,.418,0.7,17.1,2.6,2.8,5.5,.111,-2.1,1.2,-0.9,12.2,24.7,18.4,3.5,1.2,4.1,12.5
Mehmet Okur,C,30,Mehmet Okur,73,2149,15.6,.561,.275,.308,1.5,21.0,2.6,3.0,5.6,.126,0.1,0.8,0.8,7.5,20.6,14.2,8.5,0.9,3.0,12.6
Kevin Ollie,PG,37,Kevin Ollie,25,263,7.0,.453,.022,.178,-0.1,9.3,0.0,0.3,0.3,.059,-4.0,0.4,-3.5,1.3,9.3,5.5,10.8,1.8,0.0,11.0
Travis Outlaw,SF,25,Travis Outlaw,34,730,13.3,.503,.374,.210,-0.1,21.4,0.4,0.6,0.9,.062,-1.2,-1.4,-2.5,5.3,14.3,9.8,7.6,1.3,1.8,9.4
Travis Outlaw,SF,25,Travis Outlaw,11,231,14.8,.489,.307,.238,0.0,25.4,0.1,0.3,0.3,.071,-1.5,-1.0,-2.5,6.9,13.5,10.2,5.9,1.7,2.8,9.7
Travis Outlaw,SF,25,Travis Outlaw,23,499,12.6,.512,.411,.194,-0.1,19.5,0.3,0.3,0.6,.058,-1.0,-1.5,-2.6,4.6,14.7,9.6,8.4,1.1,1.3,9.3
Zaza Pachulia,C,25,Zaza Pachulia,78,1089,13.1,.539,.016,.581,0.3,15.5,1.2,1.5,2.7,.121,-1.7,0.8,-0.9,12.4,19.0,15.7,5.6,1.8,2.2,15.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Jannero Pargo,PG,30,Jannero Pargo,63,829,8.9,.429,.362,.118,-0.8,24.4,-1.1,0.9,-0.3,-0.015,-3.2,-2.4,-5.6,1.2,9.1,5.2,17.5,1.8,0.2,11.1
Anthony Parker,SG,34,Anthony Parker,81,2289,9.9,.576,.549,.200,1.6,12.0,2.3,2.6,4.9,.103,0.2,0.6,0.8,1.6,10.0,6.0,9.9,1.4,0.6,12.1
Tony Parker,PG,27,Tony Parker,56,1728,16.4,.542,.047,.344,0.1,25.8,2.0,1.6,3.6,.101,-0.1,-1.6,-1.7,0.5,8.5,4.6,30.9,0.9,0.3,15.3
Chris Paul,PG,24,Chris Paul,45,1712,23.7,.584,.199,.298,3.0,22.2,5.7,1.5,7.3,.204,5.2,-0.4,4.9,1.3,11.9,6.5,45.4,2.9,0.4,13.5
Sasha Pavlović,SF,26,Sasha Pavlović,71,877,5.4,.422,.393,.087,-1.1,18.1,-1.5,0.3,-1.2,-0.063,-5.0,-2.0,-7.0,1.5,13.6,7.5,10.0,1.3,0.5,14.5
Oleksiy Pecherov,C,24,Oleksiy Pecherov,44,447,12.0,.487,.277,.170,-0.6,22.8,-0.3,0.4,0.1,.010,-4.5,-2.7,-7.1,7.9,23.4,15.5,4.0,1.0,2.4,13.7
Kendrick Perkins,C,25,Kendrick Perkins,78,2154,15.0,.613,.006,.536,1.2,17.6,1.4,3.8,5.2,.117,-2.5,2.7,0.2,9.1,24.4,16.9,6.0,0.6,4.8,20.4
Morris Peterson,SG,32,Morris Peterson,46,973,9.3,.503,.568,.179,-0.2,16.5,0.3,0.5,0.8,.039,-1.2,-1.6,-2.8,2.0,13.4,7.6,6.2,1.3,0.4,7.7
Johan Petro,C,24,Johan Petro,36,436,10.7,.553,.010,.208,-0.1,13.6,0.2,0.6,0.8,.089,-3.5,0.5,-2.9,8.5,25.4,17.1,4.8,1.2,2.2,17.3
Paul Pierce,SF,32,Paul Pierce,71,2411,18.2,.613,.303,.499,2.9,23.8,5.0,3.3,8.3,.165,2.3,0.3,2.7,2.0,13.4,7.9,15.1,1.8,1.0,13.6
Mickaël Piétrus,SF,27,Mickaël Piétrus,75,1687,11.9,.555,.568,.202,1.1,18.0,1.2,2.5,3.6,.103,0.2,0.5,0.7,2.8,11.6,7.4,4.7,1.6,1.4,10.5
James Posey,SF,33,James Posey,77,1731,8.7,.525,.701,.232,0.6,11.4,1.0,1.4,2.4,.067,-1.3,0.6,-0.7,2.1,20.5,11.2,9.3,1.3,0.8,11.8
Leon Powe,SF,26,Leon Powe,20,236,10.2,.515,.000,1.286,-0.5,17.3,0.1,0.3,0.5,.097,-5.8,-4.1,-9.9,10.1,20.2,15.4,0.0,1.3,0.7,12.5
Josh Powell,PF,27,Josh Powell,63,581,6.7,.407,.082,.160,-0.6,18.6,-0.7,0.7,0.0,.001,-5.5,-0.8,-6.2,8.5,13.7,11.2,9.0,0.8,0.8,13.7
A.J. Price,PG,23,A.J. Price,56,865,14.0,.530,.492,.212,0.0,22.7,0.4,0.8,1.2,.065,0.2,-2.0,-1.8,1.5,9.7,5.6,20.5,2.0,0.2,13.2
Ronnie Price,PG,26,Ronnie Price,60,806,10.3,.476,.260,.244,0.0,18.0,-0.1,1.0,0.9,.056,-1.9,-0.2,-2.2,4.2,6.6,5.4,22.0,2.5,1.3,17.3
Tayshaun Prince,SF,29,Tayshaun Prince,49,1664,16.0,.530,.126,.169,1.1,18.9,2.6,0.6,3.2,.091,1.2,-0.5,0.7,4.9,13.8,9.0,16.9,1.1,1.1,8.8
Joel Przybilla,C,30,Joel Przybilla,30,681,11.2,.567,.000,.593,0.0,10.3,0.3,1.2,1.4,.101,-4.1,2.2,-1.9,13.0,30.4,21.6,1.7,0.6,5.1,26.5
Chris Quinn,PG,26,Chris Quinn,25,223,9.3,.477,.571,.107,-0.2,14.1,0.0,0.1,0.1,.025,-2.6,-2.6,-5.2,0.5,8.1,4.1,20.9,2.1,0.3,14.6
Vladimir Radmanović,PF,29,Vladimir Radmanović,41,891,7.9,.449,.396,.099,-0.5,16.0,-0.6,0.6,0.0,-0.002,-3.1,-1.0,-4.1,6.4,16.2,11.3,7.2,1.6,0.6,13.4
Vladimir Radmanović,PF,29,Vladimir Radmanović,8,133,8.0,.437,.524,.143,0.0,17.3,0.0,0.2,0.2,.055,-2.5,-0.5,-3.0,7.4,18.7,13.1,8.6,1.2,0.6,10.1
Vladimir Radmanović,PF,29,Vladimir Radmanović,33,758,7.9,.452,.372,.091,-0.4,15.8,-0.6,0.4,-0.2,-0.012,-3.2,-1.1,-4.3,6.2,15.8,10.9,6.9,1.6,0.6,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Randolph,C,20,Anthony Randolph,33,749,18.7,.521,.016,.440,0.1,23.9,0.7,0.8,1.5,.098,-2.2,0.8,-1.4,10.7,21.4,16.0,8.5,1.8,4.9,11.7
Shavlik Randolph,PF,26,Shavlik Randolph,6,53,6.2,.371,.000,.111,-0.1,19.5,-0.1,0.1,0.0,-0.013,-7.6,-3.8,-11.3,15.6,15.6,15.6,3.2,1.0,1.5,13.7
Shavlik Randolph,PF,26,Shavlik Randolph,3,47,4.9,.333,.000,.000,-0.1,17.0,-0.1,0.1,0.0,-0.015,-7.8,-3.8,-11.7,17.6,14.9,16.3,0.0,1.1,1.7,11.8
Shavlik Randolph,PF,26,Shavlik Randolph,3,6,16.5,.515,.000,.667,0.0,38.6,0.0,0.0,0.0,.005,-5.4,-3.0,-8.5,0.0,20.8,10.3,28.6,0.0,0.0,20.5
Zach Randolph,PF,28,Zach Randolph,81,3051,21.2,.546,.039,.348,2.2,24.6,7.0,2.7,9.7,.153,1.8,-0.9,0.9,12.6,23.8,18.2,8.2,1.3,0.8,10.1
Theo Ratliff,C,36,Theo Ratliff,49,807,10.3,.511,.000,.329,0.3,12.3,0.1,1.4,1.4,.084,-4.0,3.7,-0.4,8.9,14.3,11.6,4.7,0.8,6.0,19.1
Theo Ratliff,C,36,Theo Ratliff,21,183,7.8,.450,.000,.111,0.0,13.4,-0.3,0.3,0.1,.019,-6.1,4.7,-1.4,9.8,15.7,12.8,6.9,0.9,7.1,29.8
Theo Ratliff,C,36,Theo Ratliff,28,624,11.0,.528,.000,.397,0.3,12.0,0.3,1.0,1.3,.104,-3.4,3.4,0.0,8.7,13.9,11.3,4.1,0.8,5.7,15.5
Michael Redd,SG,30,Michael Redd,18,492,12.1,.444,.282,.310,0.0,23.7,-0.1,0.7,0.6,.059,-1.6,-0.5,-2.1,2.4,10.4,6.2,13.0,2.0,0.3,5.8
J.J. Redick,SG,25,J.J. Redick,82,1808,15.0,.606,.495,.401,1.5,18.3,4.7,1.8,6.5,.173,2.5,-1.1,1.4,1.1,8.5,5.0,13.9,0.8,0.2,8.8
Chris Richard,PF,25,Chris Richard,18,224,6.5,.547,.000,.379,0.0,9.6,0.0,0.4,0.3,.067,-4.6,1.8,-2.7,9.6,19.6,14.7,4.4,1.8,1.4,29.3
Jason Richardson,SG,29,Jason Richardson,79,2485,16.6,.574,.401,.184,2.7,20.8,5.0,1.7,6.6,.128,2.9,-0.7,2.2,3.9,13.9,9.2,8.8,1.3,0.9,7.9
Quentin Richardson,SF,29,Quentin Richardson,76,2082,12.9,.572,.638,.127,2.1,14.8,2.7,3.1,5.8,.133,1.1,0.9,2.0,3.6,17.4,10.6,7.0,1.8,0.7,9.5
Luke Ridnour,PG,28,Luke Ridnour,82,1759,17.7,.570,.264,.204,1.3,22.0,4.0,2.2,6.2,.168,2.4,-1.5,0.9,1.5,8.1,4.6,31.9,1.6,0.3,12.4
Nate Robinson,PG,25,Nate Robinson,56,1115,16.3,.543,.452,.136,0.6,24.4,1.4,0.8,2.2,.095,2.3,-2.2,0.1,2.9,8.6,5.8,24.9,2.3,0.3,12.3
Nate Robinson,PG,25,Nate Robinson,30,733,17.6,.552,.405,.161,0.3,25.4,1.1,0.3,1.4,.091,2.7,-2.8,-0.1,3.5,7.7,5.6,26.4,1.9,0.5,12.8
Nate Robinson,PG,25,Nate Robinson,26,382,13.9,.522,.554,.083,0.3,22.4,0.2,0.6,0.8,.103,1.5,-0.9,0.6,1.7,10.3,6.1,22.1,3.0,0.0,10.9
Sergio Rodríguez,PG,23,Sergio Rodríguez,66,1048,14.8,.554,.259,.265,-0.3,21.6,0.6,0.6,1.2,.053,-0.7,-2.5,-3.2,2.6,7.2,4.8,32.2,2.4,0.4,22.5
Sergio Rodríguez,PG,23,Sergio Rodríguez,39,517,16.9,.538,.221,.326,0.0,23.6,0.4,0.4,0.8,.074,0.3,-2.1,-1.8,3.3,7.9,5.5,37.7,2.9,0.4,21.4
Sergio Rodríguez,PG,23,Sergio Rodríguez,27,531,12.8,.573,.304,.193,-0.3,19.5,0.2,0.2,0.4,.033,-1.7,-2.8,-4.6,1.9,6.5,4.2,26.9,2.0,0.3,24.0
Rajon Rondo,PG,23,Rajon Rondo,81,2963,19.1,.540,.088,.312,4.1,20.2,4.9,4.7,9.6,.156,2.2,1.3,3.5,4.3,10.5,7.5,43.7,3.3,0.3,19.3
Derrick Rose,PG,21,Derrick Rose,78,2871,18.6,.532,.044,.246,1.8,27.2,3.5,2.5,6.0,.100,1.7,-1.3,0.5,2.6,8.7,5.7,30.3,1.0,0.7,12.5
Quinton Ross,SF-SG,28,Quinton Ross,52,562,3.0,.393,.189,.126,-0.5,10.4,-0.4,0.3,-0.1,-0.008,-4.8,-0.4,-5.2,3.5,6.6,5.0,3.0,1.2,0.8,8.6
Quinton Ross,SF,28,Quinton Ross,27,301,5.4,.454,.232,.143,-0.1,9.6,0.1,0.2,0.3,.043,-3.2,0.0,-3.2,4.2,6.0,5.1,3.3,1.2,1.0,4.8
Quinton Ross,SG,28,Quinton Ross,25,261,0.3,.330,.145,.109,-0.4,11.4,-0.5,0.1,-0.4,-0.067,-6.7,-0.8,-7.5,2.6,7.2,4.9,2.8,1.2,0.6,12.2
Brandon Roy,SG,25,Brandon Roy,65,2419,21.3,.568,.213,.424,3.7,26.7,7.0,2.1,9.1,.180,4.8,-0.7,4.1,3.7,10.9,7.3,23.1,1.4,0.5,9.5
Brandon Rush,SG,24,Brandon Rush,82,2491,9.6,.522,.430,.127,0.4,14.8,0.0,2.5,2.5,.047,-2.1,0.7,-1.3,1.8,13.5,7.6,6.9,1.1,1.9,11.1
Kareem Rush,SG,29,Kareem Rush,7,58,4.8,.409,.273,.000,0.0,10.9,-0.1,0.1,0.0,-0.019,-6.1,1.7,-4.5,2.0,10.0,6.0,10.0,1.8,3.8,21.4
John Salmons,SG,30,John Salmons,81,2824,14.7,.553,.312,.308,2.1,19.9,3.7,3.4,7.1,.121,0.9,0.1,1.0,1.4,9.4,5.4,12.9,1.8,0.7,9.9
John Salmons,SG,30,John Salmons,51,1695,12.7,.530,.350,.268,1.0,18.1,1.2,2.0,3.2,.092,-0.2,0.4,0.2,1.2,10.1,5.7,11.6,2.0,1.0,10.3
John Salmons,SG,30,John Salmons,30,1129,17.6,.581,.264,.357,1.1,22.7,2.5,1.4,3.9,.165,2.4,-0.3,2.1,1.6,8.3,4.8,15.0,1.6,0.3,9.4
Brian Scalabrine,PF,31,Brian Scalabrine,52,472,3.6,.445,.576,.071,-0.2,10.4,-0.3,0.5,0.2,.019,-4.0,-0.1,-4.0,2.4,9.9,6.2,8.1,1.0,0.7,16.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Luis Scola,PF,29,Luis Scola,82,2671,17.2,.550,.005,.245,1.1,22.7,3.4,3.0,6.3,.114,-0.8,0.4,-0.4,7.2,23.6,15.1,11.1,1.2,0.7,11.9
Thabo Sefolosha,SG,25,Thabo Sefolosha,82,2348,9.8,.509,.297,.202,1.9,10.9,0.6,3.4,4.0,.082,-1.6,2.8,1.2,3.8,14.8,9.5,8.9,2.1,1.5,15.8
Ramon Sessions,PG,23,Ramon Sessions,82,1732,12.9,.513,.027,.420,-0.6,19.9,0.5,0.6,1.1,.031,-1.9,-1.5,-3.4,3.7,10.3,6.9,23.3,1.6,0.2,17.2
Bobby Simmons,PF,29,Bobby Simmons,23,395,8.0,.485,.538,.171,-0.2,16.8,-0.2,0.3,0.1,.014,-3.0,-1.3,-4.2,3.1,15.9,9.2,6.3,2.0,0.6,13.1
James Singleton,PF-SF,28,James Singleton,57,977,11.4,.452,.146,.244,0.1,15.4,-0.1,1.2,1.1,.056,-3.0,1.4,-1.6,12.6,20.0,16.3,4.8,1.5,3.3,14.8
James Singleton,SF,28,James Singleton,25,211,10.2,.443,.344,.094,0.0,17.1,-0.2,0.4,0.2,.048,-3.6,1.7,-1.9,9.4,20.4,14.9,6.3,2.7,2.5,15.3
James Singleton,PF,28,James Singleton,32,766,11.8,.454,.079,.295,0.1,14.9,0.1,0.9,0.9,.059,-2.9,1.3,-1.6,13.5,19.8,16.6,4.3,1.2,3.6,14.7
Brian Skinner,PF,33,Brian Skinner,16,123,5.5,.456,.000,.320,-0.3,13.1,-0.1,0.1,0.0,-0.006,-7.9,-2.5,-10.4,8.4,17.1,12.7,0.0,1.3,2.4,19.7
Craig Smith,PF,26,Craig Smith,75,1232,16.9,.599,.013,.524,0.5,21.2,2.0,1.0,3.0,.117,-0.2,-0.3,-0.5,9.1,18.0,13.5,11.8,1.4,1.5,15.3
J.R. Smith,SG,24,J.R. Smith,75,2082,15.0,.515,.452,.195,0.9,26.9,0.6,2.1,2.7,.062,1.1,-1.4,-0.3,1.6,11.3,6.5,15.0,2.4,0.7,11.0
Jason Smith,PF,23,Jason Smith,56,658,10.6,.491,.167,.241,0.0,15.8,0.1,0.6,0.7,.048,-2.7,0.4,-2.3,9.5,14.7,12.1,7.5,1.7,3.4,15.4
Joe Smith,PF,34,Joe Smith,64,592,11.2,.453,.036,.249,-0.4,18.4,0.3,0.6,0.9,.077,-3.5,-1.4,-4.9,12.9,18.1,15.5,5.3,0.5,2.4,9.3
Josh Smith,PF,24,Josh Smith,81,2871,21.0,.536,.007,.422,5.4,22.2,4.2,5.1,9.3,.155,1.2,4.3,5.5,9.0,19.8,14.3,19.0,2.4,4.5,14.3
Darius Songaila,C,31,Darius Songaila,75,1410,11.6,.522,.012,.152,-0.4,19.5,0.0,1.2,1.3,.044,-3.1,0.0,-3.1,4.8,14.7,9.7,7.9,2.3,0.8,13.5
Marreese Speights,C,22,Marreese Speights,62,1016,17.6,.524,.011,.327,-0.5,25.1,1.2,0.9,2.1,.101,-1.9,-2.0,-3.9,9.7,19.7,14.6,6.2,1.5,2.6,9.1
Jerry Stackhouse,SG,35,Jerry Stackhouse,42,855,11.1,.517,.411,.218,0.0,21.9,-0.3,1.1,0.9,.048,-1.8,-0.4,-2.2,2.4,11.3,6.6,13.4,1.3,0.8,16.0
DeShawn Stevenson,SG,28,DeShawn Stevenson,64,883,3.3,.381,.534,.215,-0.7,10.7,-0.9,0.5,-0.4,-0.022,-4.5,-0.5,-5.0,1.4,10.5,5.9,8.9,0.9,0.5,14.4
DeShawn Stevenson,SG,28,DeShawn Stevenson,40,616,3.3,.382,.602,.243,-0.4,10.2,-0.6,0.3,-0.3,-0.025,-4.4,-0.4,-4.8,1.3,11.0,6.1,10.0,0.9,0.6,17.4
DeShawn Stevenson,SG,28,DeShawn Stevenson,24,267,3.2,.380,.417,.167,-0.2,12.1,-0.3,0.2,-0.1,-0.015,-4.8,-0.8,-5.6,1.7,9.3,5.6,6.2,1.0,0.3,8.5
Peja Stojaković,SF,32,Peja Stojaković,62,1947,12.4,.533,.512,.156,0.5,18.6,1.9,0.9,2.7,.067,0.7,-1.6,-1.0,2.3,11.5,6.8,7.2,1.3,0.2,7.1
Amar'e Stoudemire,PF,27,Amar'e Stoudemire,82,2838,22.6,.615,.005,.500,1.6,27.3,8.2,2.5,10.7,.181,1.6,-1.3,0.3,9.7,18.9,14.5,4.8,0.9,2.1,12.1
Rodney Stuckey,PG,23,Rodney Stuckey,73,2499,15.6,.479,.071,.324,0.7,26.4,1.4,1.3,2.7,.052,0.2,-1.0,-0.8,3.1,11.1,6.8,24.7,2.2,0.4,11.4
DaJuan Summers,SF,22,DaJuan Summers,44,405,7.5,.457,.323,.292,-0.4,18.5,-0.1,0.1,0.0,.002,-3.3,-2.5,-5.8,3.9,9.9,6.7,6.3,1.1,1.5,9.8
Jermaine Taylor,SG,23,Jermaine Taylor,31,303,11.4,.460,.185,.387,-0.3,23.1,-0.1,0.2,0.1,.015,-3.5,-1.9,-5.5,7.7,9.8,8.7,8.4,1.7,0.7,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Teague,PG,21,Jeff Teague,71,719,11.0,.459,.141,.216,-0.4,19.1,-0.2,0.8,0.6,.042,-3.5,-0.7,-4.2,0.8,10.2,5.4,25.1,2.5,1.2,16.7
Sebastian Telfair,PG,24,Sebastian Telfair,43,659,10.3,.479,.279,.184,-0.6,18.4,-0.1,0.4,0.3,.020,-2.9,-2.7,-5.7,0.9,7.1,4.0,29.9,1.9,0.6,18.7
Sebastian Telfair,PG,24,Sebastian Telfair,39,582,9.8,.470,.283,.187,-0.5,17.4,-0.1,0.3,0.2,.015,-3.1,-2.6,-5.7,1.0,7.2,4.1,30.3,2.0,0.6,19.7
Sebastian Telfair,PG,24,Sebastian Telfair,4,77,14.0,.518,.257,.171,-0.1,26.4,0.0,0.1,0.1,.065,-1.4,-4.1,-5.4,0.0,5.9,3.1,27.1,1.4,0.0,13.7
Garrett Temple,SG,23,Garrett Temple,27,334,10.5,.553,.366,.495,-0.1,20.3,0.0,0.4,0.4,.057,-2.3,-0.6,-2.9,2.1,8.8,5.4,9.6,2.0,1.3,18.0
Garrett Temple,SG,23,Garrett Temple,9,118,8.6,.569,.414,.828,-0.1,20.1,-0.1,0.1,0.0,.004,-4.4,0.0,-4.4,1.9,12.1,6.8,8.9,1.7,2.5,26.1
Garrett Temple,SG,23,Garrett Temple,5,23,15.4,.539,.250,.625,0.0,23.5,0.0,0.0,0.0,.078,-1.7,-2.5,-4.2,4.9,10.1,7.5,13.2,2.2,0.0,16.4
Garrett Temple,SG,23,Garrett Temple,13,193,11.1,.546,.359,.328,0.0,20.0,0.1,0.2,0.3,.086,-1.1,-0.7,-1.8,1.9,6.6,4.3,9.5,2.2,0.7,13.1
Jason Terry,SG,32,Jason Terry,77,2540,16.5,.552,.358,.257,1.8,23.0,4.4,2.1,6.5,.123,2.5,-1.7,0.8,0.9,5.4,3.2,18.8,1.9,0.5,8.6
Hasheem Thabeet,C,22,Hasheem Thabeet,68,883,12.9,.605,.000,.710,0.4,10.7,0.8,1.2,2.0,.109,-2.8,2.4,-0.4,11.2,20.9,16.1,1.7,0.9,7.7,20.0
Etan Thomas,C,31,Etan Thomas,23,321,6.9,.483,.000,.324,-0.4,13.4,-0.2,0.4,0.2,.028,-6.5,-0.2,-6.7,6.6,16.0,11.4,0.5,0.6,3.7,18.8
Kenny Thomas,PF,32,Kenny Thomas,26,313,9.0,.509,.000,.343,0.1,8.1,0.1,0.3,0.4,.059,-3.2,2.1,-1.1,12.6,18.9,15.7,6.5,1.6,2.3,29.7
Kurt Thomas,C,37,Kurt Thomas,70,1049,9.9,.489,.000,.072,0.3,11.3,0.0,2.0,2.1,.095,-4.6,3.8,-0.8,8.7,23.5,15.8,6.7,1.3,3.4,18.3
Tim Thomas,SF,32,Tim Thomas,18,285,15.1,.579,.406,.226,0.1,21.1,0.4,0.3,0.7,.120,1.1,-1.5,-0.4,5.3,11.1,8.2,8.0,1.8,0.5,10.7
Tyrus Thomas,PF-C,23,Tyrus Thomas,54,1220,16.8,.511,.007,.417,0.6,22.1,-0.3,2.9,2.6,.103,-3.9,4.0,0.1,7.8,23.6,15.9,7.8,2.7,5.5,15.6
Tyrus Thomas,PF,23,Tyrus Thomas,29,678,16.5,.523,.005,.439,0.5,19.6,-0.2,1.6,1.4,.101,-3.6,4.6,0.9,7.0,22.8,15.0,7.8,3.0,5.4,17.5
Tyrus Thomas,C,23,Tyrus Thomas,25,542,17.1,.499,.009,.395,0.1,25.1,-0.1,1.3,1.2,.106,-4.1,3.2,-0.9,8.8,24.7,16.9,7.8,2.3,5.6,13.7
Jason Thompson,C,23,Jason Thompson,75,2357,14.6,.518,.013,.353,0.7,19.6,1.9,2.0,4.0,.081,-1.4,0.5,-0.9,10.8,20.3,15.5,8.3,0.9,2.3,13.3
Al Thornton,SF,26,Al Thornton,75,2079,11.8,.523,.046,.312,-0.4,19.0,1.2,1.0,2.2,.050,-1.9,-0.8,-2.7,6.4,10.0,8.2,7.1,1.1,1.3,11.7
Al Thornton,SF,26,Al Thornton,51,1405,11.6,.526,.030,.302,-0.4,18.9,1.0,0.5,1.5,.050,-1.8,-1.2,-3.0,7.0,8.9,7.9,7.2,0.9,1.2,11.2
