name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Dennis Rodman,PF,36,Dennis Rodman,80,2856,12.4,.459,.064,.308,3.4,8.7,1.9,5.9,7.8,.131,-1.0,3.7,2.7,16.8,31.4,24.1,11.2,0.9,0.5,26.4
Carlos Rogers,PF,26,Carlos Rogers,21,376,12.7,.533,.022,.352,-0.1,13.9,0.5,0.0,0.5,.064,-1.1,-2.0,-3.1,10.1,9.9,10.0,7.7,1.4,1.5,11.8
Carlos Rogers,PF,26,Carlos Rogers,18,351,13.1,.534,.011,.368,-0.1,14.3,0.5,0.0,0.5,.064,-1.0,-2.1,-3.1,10.5,10.3,10.4,7.4,1.3,1.6,11.4
Carlos Rogers,PF,26,Carlos Rogers,3,25,8.1,.500,.250,.000,0.0,9.1,0.0,0.0,0.0,.057,-2.9,-0.3,-3.2,4.8,4.5,4.7,12.4,2.1,0.0,20.0
Rodney Rogers,SF,26,Rodney Rogers,76,2499,15.8,.532,.227,.351,1.5,22.6,2.6,0.7,3.3,.063,1.3,-1.0,0.3,7.0,12.4,9.7,14.2,1.9,1.0,15.2
Roy Rogers,PF,24,Roy Rogers,15,106,5.4,.362,.000,.240,-0.1,13.4,-0.2,0.1,-0.1,-0.047,-7.1,0.1,-7.1,8.1,10.5,9.1,2.8,1.5,5.6,15.3
Roy Rogers,PF,24,Roy Rogers,9,37,8.2,.394,.000,.250,0.0,11.5,0.0,0.1,0.0,.036,-7.8,4.5,-3.3,0.0,17.4,8.0,4.0,2.8,8.5,10.1
Roy Rogers,PF,24,Roy Rogers,6,69,3.9,.346,.000,.235,-0.1,14.5,-0.1,0.0,-0.1,-0.091,-6.7,-2.3,-9.0,12.5,6.8,9.7,2.2,0.8,4.0,17.6
Sean Rooks,C,28,Sean Rooks,41,425,13.4,.512,.000,.782,0.0,16.0,0.7,0.5,1.1,.130,-1.8,0.0,-1.7,12.6,18.7,15.7,8.2,0.2,3.7,12.3
Jalen Rose,SF,25,Jalen Rose,82,1706,14.1,.545,.120,.376,0.6,23.4,1.1,2.2,3.3,.092,-0.7,0.1,-0.6,2.1,11.2,6.9,16.0,1.8,0.6,15.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Rose,PF,23,Malik Rose,53,429,10.1,.485,.022,.449,-0.1,22.6,-0.4,0.8,0.4,.044,-4.2,0.9,-3.2,11.5,12.6,12.1,7.5,2.7,1.2,21.3
Donald Royal,SF,31,Donald Royal,31,323,8.3,.473,.000,.478,-0.2,13.4,0.3,0.2,0.4,.065,-2.7,-1.4,-4.0,6.8,8.5,7.6,7.9,1.2,0.2,10.7
Donald Royal,SF,31,Donald Royal,2,18,-1.6,.322,.000,.667,0.0,27.4,-0.1,0.0,-0.1,-0.199,-10.7,-0.6,-11.3,12.8,13.4,13.1,8.6,3.1,0.0,27.9
Donald Royal,SF,31,Donald Royal,29,305,8.9,.488,.000,.460,-0.1,12.6,0.4,0.1,0.5,.080,-2.2,-1.4,-3.6,6.4,8.2,7.3,7.8,1.1,0.2,8.5
Clifford Rozier,C,25,Clifford Rozier,6,30,-1.7,.466,.000,.167,-0.1,15.5,-0.1,0.0,-0.1,-0.140,-9.3,-5.3,-14.6,11.5,11.2,11.4,0.0,0.0,0.0,38.3
Bryon Russell,SF,27,Bryon Russell,82,2219,12.9,.570,.408,.530,2.3,15.2,3.8,2.2,6.0,.130,1.7,0.4,2.1,4.7,13.0,9.1,7.0,2.2,1.0,11.1
Arvydas Sabonis,C,33,Arvydas Sabonis,73,2333,20.9,.581,.139,.490,3.8,23.2,5.1,4.6,9.7,.200,1.8,2.7,4.5,7.7,27.9,18.2,16.9,1.5,2.5,15.9
Kevin Salvadori,C,27,Kevin Salvadori,16,87,2.1,.160,.000,.462,-0.1,10.5,-0.3,0.1,-0.2,-0.099,-11.3,3.7,-7.6,6.3,19.7,12.8,4.7,0.0,8.6,24.2
Danny Schayes,C,38,Danny Schayes,74,1272,10.9,.479,.000,.321,-0.2,17.5,0.6,1.4,2.0,.076,-2.9,0.2,-2.7,8.8,13.7,11.2,6.0,1.5,1.9,12.6
Detlef Schrempf,SF,35,Detlef Schrempf,78,2742,18.7,.585,.164,.392,3.4,20.6,7.5,2.9,10.4,.182,2.7,0.3,2.9,6.0,17.9,12.1,20.3,1.2,0.5,13.8
Dennis Scott,SF,29,Dennis Scott,81,2290,12.1,.502,.413,.157,0.1,19.7,1.1,1.3,2.4,.050,-0.3,-1.5,-1.8,2.3,9.9,6.1,11.3,1.2,1.2,10.5
Dennis Scott,SF,29,Dennis Scott,52,1797,12.2,.492,.410,.177,0.1,20.6,0.5,0.8,1.3,.036,-0.3,-1.5,-1.9,2.4,10.0,6.1,12.4,1.3,1.2,11.4
Dennis Scott,SF,29,Dennis Scott,29,493,11.9,.541,.426,.074,0.0,16.5,0.6,0.5,1.0,.101,-0.3,-1.4,-1.7,1.9,9.7,5.9,7.6,1.1,1.0,6.7
Shawnelle Scott,C,25,Shawnelle Scott,41,188,10.6,.501,.000,.500,0.0,13.2,0.1,0.4,0.5,.132,-3.6,2.7,-1.0,13.3,25.1,19.3,6.8,1.7,3.2,18.5
Shea Seals,SG,22,Shea Seals,4,9,4.9,.205,.375,.500,-0.1,47.8,-0.1,0.0,-0.1,-0.270,-10.6,-14.0,-24.6,38.7,12.3,25.1,0.0,5.7,0.0,0.0
Malik Sealy,SF,27,Malik Sealy,77,1641,12.8,.505,.081,.360,0.2,18.8,1.2,2.0,3.2,.093,-1.8,0.2,-1.6,3.5,12.5,7.9,10.4,2.2,0.9,11.9
Rony Seikaly,C,32,Rony Seikaly,56,1636,15.0,.514,.003,.573,0.0,24.3,0.9,1.9,2.7,.080,-1.8,-0.2,-2.0,10.2,18.2,14.1,8.5,0.9,1.9,16.8
Rony Seikaly,C,32,Rony Seikaly,47,1484,15.8,.524,.004,.567,0.1,24.9,1.0,1.7,2.8,.090,-1.5,-0.2,-1.7,10.1,18.4,14.2,8.6,0.9,1.9,16.6
Rony Seikaly,C,32,Rony Seikaly,9,152,6.8,.397,.000,.659,-0.1,18.6,-0.2,0.1,-0.1,-0.019,-4.9,-0.5,-5.4,11.4,16.3,13.7,7.7,1.0,1.9,18.5
God Shammgod,PG,21,God Shammgod,20,146,9.2,.428,.034,.517,-0.3,28.1,-0.3,0.1,-0.1,-0.049,-5.6,-4.1,-9.6,1.5,4.0,2.7,38.1,2.5,0.5,22.8
Brian Shaw,PG,31,Brian Shaw,59,1530,9.1,.397,.213,.117,-0.5,16.3,-1.2,1.3,0.1,.002,-3.3,-0.2,-3.4,2.6,13.0,7.7,27.7,1.7,0.8,17.4
Brian Shaw,PG,31,Brian Shaw,39,1028,8.7,.390,.218,.107,-0.4,16.8,-1.3,1.0,-0.3,-0.014,-4.0,0.4,-3.6,2.0,14.0,7.8,27.3,1.8,0.9,18.9
Brian Shaw,PG,31,Brian Shaw,20,502,10.0,.411,.201,.137,-0.1,15.3,0.0,0.3,0.4,.035,-1.7,-1.3,-3.0,3.9,10.9,7.3,28.4,1.5,0.4,14.0
Dickey Simpkins,PF,25,Dickey Simpkins,40,433,10.6,.551,.022,.787,-0.1,15.5,0.1,0.5,0.6,.068,-3.0,-0.1,-3.1,6.7,13.0,9.8,12.0,1.1,0.8,21.1
Dickey Simpkins,PF,25,Dickey Simpkins,19,196,9.0,.454,.021,.542,-0.1,17.5,-0.3,0.2,-0.1,-0.027,-4.9,0.1,-4.9,10.1,15.1,12.5,13.5,1.3,0.7,24.2
Dickey Simpkins,PF,25,Dickey Simpkins,21,237,11.9,.646,.024,1.073,0.0,13.9,0.4,0.3,0.7,.146,-1.4,-0.3,-1.7,3.8,11.2,7.5,10.8,0.9,0.9,17.7
Reggie Slater,PF,27,Reggie Slater,78,1662,12.4,.520,.000,.702,-1.1,18.5,1.3,0.1,1.5,.042,-2.1,-2.6,-4.7,8.7,12.0,10.3,7.2,1.4,1.2,14.5
Charles Smith,SG,22,Charles Smith,34,292,9.8,.458,.376,.088,-0.3,24.0,-0.4,0.0,-0.3,-0.057,-2.8,-3.1,-5.9,5.2,5.5,5.3,12.6,2.2,1.4,17.2
Charles Smith,SG,22,Charles Smith,11,32,-0.5,.265,.167,.111,-0.1,36.3,-0.3,0.1,-0.2,-0.323,-12.4,-0.3,-12.7,18.9,10.7,14.7,10.5,3.4,2.3,24.1
Charles Smith,SG,22,Charles Smith,23,260,11.1,.491,.411,.084,-0.2,22.5,-0.1,0.0,-0.1,-0.024,-1.6,-3.4,-5.0,3.5,4.9,4.2,12.9,2.0,1.3,15.9
Joe Smith,PF,22,Joe Smith,79,2344,14.4,.482,.007,.274,-0.4,25.4,0.6,2.0,2.6,.052,-1.7,-1.1,-2.7,9.1,12.9,11.0,7.7,1.4,1.5,11.6
Joe Smith,PF,22,Joe Smith,49,1645,15.1,.474,.009,.260,-0.1,26.4,0.4,1.4,1.8,.053,-1.5,-0.8,-2.3,8.9,13.2,11.0,8.0,1.4,1.6,10.6
Joe Smith,PF,22,Joe Smith,30,699,12.9,.503,.004,.315,-0.3,23.1,0.2,0.5,0.8,.052,-2.2,-1.6,-3.8,9.5,12.4,10.9,7.1,1.4,1.4,14.5
Michael Smith,PF,25,Michael Smith,48,1053,14.3,.524,.005,.531,0.8,12.3,1.3,0.8,2.1,.096,-0.3,1.1,0.8,12.9,20.2,16.5,12.5,2.0,1.0,17.6
Michael Smith,PF,25,Michael Smith,18,347,12.9,.465,.000,.492,0.2,11.4,0.2,0.5,0.7,.092,-2.4,2.6,0.2,11.0,21.4,16.0,12.4,2.3,1.8,16.8
Michael Smith,PF,25,Michael Smith,30,706,15.0,.551,.008,.549,0.6,12.7,1.1,0.3,1.4,.099,0.7,0.4,1.1,13.9,19.7,16.8,12.6,1.9,0.6,17.9
,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Smith,SG,28,Steve Smith,73,2857,18.8,.563,.251,.413,3.7,23.9,8.4,1.8,10.2,.171,4.5,-1.4,3.1,5.7,7.0,6.4,18.4,1.4,0.7,11.9
Tony Smith,PG,29,Tony Smith,7,80,6.4,.369,.167,.167,-0.1,19.8,-0.2,0.1,-0.1,-0.088,-5.8,0.1,-5.7,6.0,4.6,5.3,19.8,3.3,1.8,25.9
Rik Smits,C,31,Rik Smits,73,2085,19.9,.532,.003,.231,1.2,29.2,2.5,3.6,6.1,.141,-0.4,0.7,0.3,7.7,20.8,14.6,9.9,1.0,3.0,10.5
Eric Snow,PG,24,Eric Snow,64,918,11.7,.486,.092,.386,-0.2,13.7,0.3,1.0,1.3,.067,-2.2,-0.7,-2.9,2.4,7.8,5.1,30.3,3.5,0.4,22.6
Eric Snow,PG,24,Eric Snow,17,74,2.2,.456,.043,.435,-0.2,24.7,-0.2,0.0,-0.2,-0.132,-9.3,-5.0,-14.4,0.0,6.3,3.2,27.6,0.0,1.0,30.5
Eric Snow,PG,24,Eric Snow,47,844,12.5,.490,.099,.379,0.0,12.7,0.6,0.9,1.5,.085,-1.6,-0.3,-1.8,2.6,8.0,5.2,30.5,3.8,0.4,21.4
Felton Spencer,C,30,Felton Spencer,68,813,8.5,.495,.000,.612,-0.3,11.4,-0.2,1.0,0.9,.052,-5.0,1.5,-3.5,11.9,18.0,14.8,3.2,1.5,3.1,23.0
Latrell Sprewell,SG,27,Latrell Sprewell,14,547,15.1,.470,.173,.339,0.1,28.9,0.0,0.4,0.4,.033,0.2,-1.7,-1.5,1.3,8.8,5.0,24.1,1.8,0.6,12.1
Jerry Stackhouse,SG-SF,23,Jerry Stackhouse,79,2545,16.2,.532,.200,.462,1.5,25.3,2.4,2.3,4.7,.089,0.9,-0.5,0.4,4.8,7.5,6.2,17.2,1.9,1.7,16.0
Jerry Stackhouse,SF,23,Jerry Stackhouse,22,748,14.9,.539,.163,.357,0.3,24.1,0.3,0.6,0.9,.056,-0.2,-0.3,-0.5,4.3,7.4,5.8,16.4,2.2,2.1,18.4
Jerry Stackhouse,SG,23,Jerry Stackhouse,57,1797,16.8,.530,.215,.504,1.2,25.8,2.2,1.7,3.8,.103,1.3,-0.6,0.7,5.1,7.5,6.3,17.5,1.8,1.6,15.1
John Starks,SG,32,John Starks,82,2188,14.3,.504,.420,.248,1.5,25.6,1.5,3.1,4.6,.101,1.3,-0.6,0.7,2.6,10.0,6.3,18.1,1.9,0.2,12.0
Joe Stephens,SF,25,Joe Stephens,7,37,17.7,.441,.357,.214,-0.1,40.0,0.0,0.0,0.0,-0.010,-1.1,-7.5,-8.6,9.7,9.5,9.6,5.7,2.9,0.0,6.1
Kebu Stewart,PF,24,Kebu Stewart,15,110,14.0,.541,.000,.962,-0.1,18.4,0.1,0.2,0.2,.098,-4.2,-1.3,-5.5,9.3,23.2,16.2,3.0,2.4,1.3,17.8
Michael Stewart,C,22,Michael Stewart,81,1761,12.9,.486,.000,.440,1.0,11.9,0.4,2.6,3.0,.081,-3.8,3.9,0.2,12.2,21.9,16.9,5.2,0.9,7.5,18.1
Bryant Stith,SG,27,Bryant Stith,31,718,9.2,.447,.213,.382,-0.8,18.9,-0.2,-0.1,-0.3,-0.018,-3.3,-3.0,-6.3,2.4,8.4,5.3,12.1,1.6,0.8,11.8
John Stockton,PG,35,John Stockton,64,1858,21.8,.628,.178,.452,2.2,19.3,6.4,1.6,8.0,.206,4.8,-2.2,2.6,2.5,8.2,5.6,47.8,2.6,0.4,20.8
Ed Stokes,C,26,Ed Stokes,4,17,6.4,.387,.000,.667,0.0,15.2,-0.1,0.0,0.0,-0.077,-9.3,3.9,-5.4,6.3,20.6,13.2,8.6,3.0,8.1,34.0
Damon Stoudamire,PG,24,Damon Stoudamire,71,2839,16.8,.503,.279,.263,1.4,22.4,3.9,0.8,4.7,.079,2.5,-2.5,-0.1,3.4,8.6,5.9,35.1,2.1,0.2,15.5
Damon Stoudamire,PG,24,Damon Stoudamire,49,2033,17.7,.514,.246,.255,1.0,23.4,3.2,-0.1,3.2,.074,3.0,-3.2,-0.1,3.3,8.8,6.0,34.4,2.0,0.2,14.7
Damon Stoudamire,PG,24,Damon Stoudamire,22,806,14.5,.469,.384,.291,0.4,19.9,0.7,0.9,1.5,.091,1.1,-1.0,0.1,3.6,7.9,5.8,36.8,2.2,0.2,18.0
Erick Strickland,SG,24,Erick Strickland,67,1505,9.3,.429,.292,.151,-1.1,21.3,-1.7,0.8,-0.9,-0.028,-3.1,-1.8,-4.9,2.5,9.5,6.0,18.8,2.0,0.4,15.1
Mark Strickland,PF,27,Mark Strickland,51,847,17.4,.572,.004,.305,0.3,19.4,1.5,1.3,2.8,.157,-0.9,0.4,-0.5,11.4,17.8,14.7,5.6,1.2,2.9,13.3
Rod Strickland,PG,31,Rod Strickland,76,3020,19.6,.501,.042,.435,3.5,23.7,5.1,3.0,8.1,.129,2.5,0.1,2.6,4.1,11.4,7.6,43.1,2.2,0.6,16.5
Derek Strong,PF,29,Derek Strong,58,1638,16.6,.497,.006,.452,-0.2,22.8,2.5,2.0,4.4,.130,-1.2,-1.3,-2.5,10.7,20.2,15.3,5.8,1.0,1.1,9.1
Bob Sura,SG,24,Bob Sura,46,942,9.6,.463,.260,.567,-0.1,18.7,-0.7,1.4,0.7,.036,-2.7,0.3,-2.4,3.3,8.9,6.1,29.4,2.5,0.6,24.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Žan Tabak,C,27,Žan Tabak,57,984,9.7,.464,.003,.201,-0.8,17.4,-0.4,0.4,0.0,-0.001,-4.0,-1.4,-5.4,9.2,15.6,12.2,8.1,1.1,2.8,15.6
Žan Tabak,C,27,Žan Tabak,39,752,9.9,.459,.004,.193,-0.7,18.3,-0.4,0.1,-0.2,-0.013,-3.9,-2.0,-5.9,8.5,14.7,11.5,8.1,1.0,2.5,14.0
Žan Tabak,C,27,Žan Tabak,18,232,9.2,.486,.000,.236,-0.1,14.5,-0.1,0.2,0.2,.036,-4.2,0.8,-3.4,11.7,18.3,14.7,7.9,1.1,3.7,21.9
Johnny Taylor,SF,23,Johnny Taylor,12,108,4.4,.431,.054,.432,-0.2,22.1,-0.2,0.1,-0.1,-0.032,-7.3,-2.6,-10.0,4.3,10.0,7.1,1.6,1.5,1.3,15.4
Maurice Taylor,PF,21,Maurice Taylor,71,1513,16.1,.521,.001,.361,-1.0,26.1,1.5,0.3,1.8,.057,-1.6,-3.0,-4.6,8.8,13.5,11.1,6.6,1.2,1.8,12.0
Carl Thomas,SG,28,Carl Thomas,43,426,10.9,.490,.421,.179,0.0,17.9,0.1,0.6,0.7,.074,-1.9,-0.2,-2.1,2.7,10.4,6.6,7.9,2.6,1.2,10.7
Carl Thomas,SG,28,Carl Thomas,10,139,11.0,.447,.323,.154,-0.1,23.7,0.0,0.1,0.1,.019,-1.7,-3.2,-4.8,3.0,4.7,3.8,12.0,1.9,0.5,8.0
Carl Thomas,SG,28,Carl Thomas,4,15,27.8,.765,.000,.400,0.0,18.0,0.1,0.0,0.1,.271,3.7,-5.3,-1.6,0.0,0.0,0.0,15.4,0.0,4.8,0.0
Carl Thomas,SG,28,Carl Thomas,29,272,10.0,.508,.543,.186,0.1,14.9,0.0,0.5,0.5,.092,-2.3,1.5,-0.8,2.7,13.8,8.3,5.4,3.1,1.4,13.7
John Thomas,PF,22,John Thomas,54,535,9.1,.552,.000,.478,-0.4,14.8,0.0,0.4,0.4,.034,-4.1,-0.6,-4.7,9.7,13.5,11.5,4.9,2.1,1.7,25.2
John Thomas,PF,22,John Thomas,33,368,10.2,.571,.000,.413,-0.1,15.0,0.0,0.4,0.4,.054,-3.6,0.6,-3.0,9.4,13.3,11.2,5.4,2.7,1.9,25.9
John Thomas,PF,22,John Thomas,21,167,6.8,.509,.000,.636,-0.3,14.5,0.0,0.0,0.0,-0.009,-5.2,-3.3,-8.5,10.3,14.0,12.1,3.6,0.9,1.2,23.5
Kurt Thomas,PF,25,Kurt Thomas,5,73,6.4,.399,.000,.067,-0.2,35.3,-0.3,0.1,-0.2,-0.161,-9.3,-5.0,-14.4,11.9,24.9,18.3,8.4,0.7,0.0,17.8
Tim Thomas,SF,20,Tim Thomas,77,1779,14.9,.538,.250,.338,0.3,22.8,2.1,1.3,3.4,.091,0.6,-1.9,-1.3,6.9,11.8,9.3,9.3,1.6,0.7,13.1
Brooks Thompson,PG,27,Brooks Thompson,30,167,11.2,.496,.536,.143,-0.1,20.9,-0.1,0.3,0.2,.051,-2.2,-1.1,-3.2,0.7,10.0,5.3,26.5,3.2,0.5,21.2
Brooks Thompson,PG,27,Brooks Thompson,13,46,11.4,.459,.593,.111,0.0,32.8,-0.1,0.1,0.0,-0.034,-1.5,-2.2,-3.6,2.6,9.9,6.3,11.5,4.6,0.0,15.0
Brooks Thompson,PG,27,Brooks Thompson,17,121,11.2,.529,.483,.172,0.0,16.4,0.0,0.2,0.2,.084,-2.4,-0.6,-3.1,0.0,10.0,5.0,32.3,2.7,0.6,26.1
Otis Thorpe,PF,35,Otis Thorpe,74,2197,13.4,.515,.008,.385,0.6,17.8,1.4,1.1,2.5,.055,-1.1,0.1,-1.0,7.8,20.1,13.9,16.3,1.1,0.9,17.2
Otis Thorpe,PF,35,Otis Thorpe,47,1574,13.0,.523,.009,.395,0.4,17.5,0.9,0.4,1.4,.041,-1.0,-0.1,-1.1,7.3,19.7,13.6,16.3,1.0,1.0,18.6
Otis Thorpe,PF,35,Otis Thorpe,27,623,14.4,.498,.005,.361,0.2,18.7,0.5,0.7,1.1,.088,-1.4,0.5,-0.9,8.9,21.0,14.8,16.1,1.5,0.8,14.1
Gary Trent,PF,23,Gary Trent,54,1360,16.2,.527,.024,.420,0.1,22.8,1.6,1.6,3.1,.110,-0.9,-0.7,-1.6,10.5,17.9,14.3,9.6,1.4,1.4,13.6
Gary Trent,PF,23,Gary Trent,41,1005,16.7,.547,.025,.454,0.5,22.6,1.4,1.4,2.8,.135,-0.4,0.2,-0.2,9.6,17.2,13.5,10.5,1.4,1.4,14.3
Gary Trent,PF,23,Gary Trent,13,355,14.9,.474,.021,.336,-0.3,23.4,0.1,0.1,0.3,.039,-2.2,-3.3,-5.5,13.1,20.0,16.4,7.0,1.2,1.6,11.6
Nick Van Exel,PG,26,Nick Van Exel,64,2053,17.8,.538,.425,.231,1.8,19.8,5.6,1.5,7.1,.166,3.8,-2.4,1.4,1.8,8.8,5.3,33.5,1.6,0.2,11.3
Keith Van Horn,PF,22,Keith Van Horn,62,2325,15.7,.516,.214,.291,0.9,25.2,3.2,1.6,4.8,.098,1.0,-1.4,-0.4,6.6,14.1,10.1,7.9,1.5,0.8,12.2
David Vaughn,PF,24,David Vaughn,40,489,11.4,.480,.007,.318,-0.3,18.6,-0.2,0.6,0.4,.040,-4.3,-0.2,-4.4,11.4,23.1,17.0,7.0,1.6,1.4,19.2
David Vaughn,PF,24,David Vaughn,22,322,10.8,.442,.009,.298,-0.3,21.7,-0.5,0.4,0.0,-0.002,-5.3,0.2,-5.1,11.0,23.2,16.9,9.7,1.6,1.3,19.4
David Vaughn,PF,24,David Vaughn,3,6,23.3,.725,.000,4.000,0.0,20.6,0.0,0.0,0.0,.315,0.6,-6.9,-6.3,0.0,19.2,9.5,0.0,0.0,0.0,0.0
David Vaughn,PF,24,David Vaughn,15,161,12.1,.595,.000,.273,0.0,12.4,0.2,0.2,0.4,.114,-2.3,-0.8,-3.1,12.8,23.0,17.6,1.9,1.6,1.8,19.6
Jacque Vaughn,PG,22,Jacque Vaughn,45,419,6.9,.457,.066,.557,-0.7,23.0,-0.6,0.2,-0.4,-0.048,-5.3,-3.1,-8.4,1.3,9.5,5.6,30.8,1.2,0.2,26.9
Loy Vaught,PF,29,Loy Vaught,10,265,7.8,.428,.024,.095,-0.4,16.8,-0.2,0.1,-0.2,-0.029,-5.4,-2.4,-7.7,6.8,21.2,14.0,4.4,0.8,0.5,12.9
Stojko Vranković,C,34,Stojko Vranković,65,996,9.4,.454,.000,.349,-0.5,11.6,-0.2,0.6,0.4,.020,-5.0,0.9,-4.1,8.0,22.1,15.0,5.5,0.6,4.4,17.7
Antoine Walker,PF,21,Antoine Walker,82,3268,17.8,.481,.171,.277,2.2,29.2,0.8,4.0,4.7,.070,0.4,0.3,0.7,9.0,22.3,15.1,15.4,2.2,1.4,13.2
Samaki Walker,PF,21,Samaki Walker,41,1027,14.4,.502,.003,.302,-0.5,18.9,0.1,1.3,1.4,.067,-3.7,-0.2,-3.9,10.2,22.8,16.4,4.1,1.6,2.7,14.4
Ben Wallace,C,23,Ben Wallace,67,1124,13.4,.495,.000,.598,0.7,9.3,0.8,2.2,2.9,.125,-3.1,3.5,0.4,11.0,22.2,16.4,2.3,2.8,4.6,11.9
John Wallace,SF,23,John Wallace,82,2361,14.8,.518,.002,.299,-1.4,23.8,1.1,0.5,1.5,.031,-2.2,-2.1,-4.3,5.3,12.6,8.9,8.5,1.4,2.9,13.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Rasheed Wallace,PF,23,Rasheed Wallace,77,2896,14.9,.564,.045,.318,3.0,18.2,3.8,3.8,7.6,.125,0.2,1.9,2.1,5.5,13.4,9.6,11.9,1.4,2.2,14.3
Rex Walters,SG,27,Rex Walters,38,235,11.8,.612,.415,.528,-0.1,17.9,0.2,0.2,0.4,.073,-1.7,-2.2,-3.9,2.5,9.2,5.9,24.1,1.8,0.3,29.2
Rex Walters,SG,27,Rex Walters,19,127,9.7,.576,.483,.586,-0.1,18.9,0.0,0.1,0.1,.022,-2.5,-3.5,-6.0,2.7,5.5,4.1,26.2,2.1,0.0,31.8
Rex Walters,SG,27,Rex Walters,19,108,14.2,.659,.333,.458,0.0,16.8,0.2,0.1,0.3,.134,-0.9,-0.6,-1.5,2.2,13.7,8.1,21.6,1.5,0.7,25.7
Charlie Ward,PG,27,Charlie Ward,82,2317,15.6,.567,.417,.219,3.1,15.0,2.6,4.5,7.1,.148,0.8,2.5,3.3,1.7,12.6,7.1,32.4,3.4,1.2,23.6
Eric Washington,SG,23,Eric Washington,66,1539,9.6,.478,.275,.167,-1.1,17.9,-0.1,-0.2,-0.3,-0.008,-2.2,-2.5,-4.7,3.5,6.3,4.9,9.3,1.8,1.2,11.9
Clarence Weatherspoon,PF,27,Clarence Weatherspoon,79,2325,14.0,.504,.000,.456,0.8,16.2,1.5,3.0,4.5,.093,-2.2,1.5,-0.6,9.3,19.3,14.2,6.4,1.9,2.3,14.0
Clarence Weatherspoon,PF,27,Clarence Weatherspoon,48,1290,13.7,.497,.000,.526,0.1,16.6,0.7,1.7,2.3,.087,-2.7,1.2,-1.5,9.6,20.4,15.0,5.1,1.8,3.0,14.5
Clarence Weatherspoon,PF,27,Clarence Weatherspoon,31,1035,14.4,.513,.000,.372,0.6,15.7,0.9,1.3,2.2,.101,-1.5,2.0,0.5,8.9,18.0,13.3,8.0,2.1,1.5,13.4
Spud Webb,PG,34,Spud Webb,4,34,3.2,.466,.083,.167,-0.1,26.8,-0.1,0.0,-0.1,-0.161,-7.2,-2.9,-10.1,6.8,3.5,5.2,26.7,1.6,0.0,35.2
Chris Webber,C,24,Chris Webber,71,2809,20.9,.523,.153,.248,4.9,26.5,3.9,4.4,8.3,.142,2.6,2.4,4.9,6.9,20.8,13.7,17.8,2.1,3.1,11.1
Bubba Wells,SG,23,Bubba Wells,39,395,11.1,.474,.052,.371,-0.3,19.2,-0.2,0.3,0.1,.013,-4.1,-0.9,-5.0,6.1,13.2,9.6,14.3,2.0,0.7,18.7
Bill Wennington,C,34,Bill Wennington,48,467,9.4,.461,.000,.122,-0.4,18.9,0.3,0.6,0.8,.085,-3.4,-1.8,-5.2,7.8,11.8,9.8,6.7,0.5,0.8,8.1
David Wesley,PG,27,David Wesley,81,2845,15.2,.532,.197,.333,1.6,19.8,3.3,2.5,5.8,.098,1.0,-0.8,0.3,2.1,6.9,4.5,30.2,2.6,0.8,18.6
Doug West,SG,30,Doug West,38,688,5.6,.416,.012,.234,-0.6,13.5,-0.2,0.2,0.1,.004,-4.1,-1.3,-5.4,3.8,9.6,6.8,9.4,0.8,0.5,10.0
Mark West,C,37,Mark West,15,105,5.1,.486,.000,.286,-0.1,14.3,-0.1,0.1,0.0,-0.002,-5.4,1.0,-4.4,7.2,9.8,8.6,3.0,1.0,2.7,25.3
DeJuan Wheat,PG,24,DeJuan Wheat,34,150,13.5,.504,.340,.300,-0.1,19.4,0.2,0.1,0.2,.072,-0.5,-3.4,-3.9,2.3,6.0,4.2,25.3,2.1,0.5,13.7
Donald Whiteside,PG,28,Donald Whiteside,3,16,0.7,.347,.500,1.000,0.0,11.2,0.0,0.0,0.0,-0.120,-6.9,-2.9,-9.8,0.0,7.1,3.7,9.4,0.0,0.0,25.8
Chris Whitney,PG,26,Chris Whitney,82,1073,14.8,.512,.476,.363,0.1,19.7,1.8,0.9,2.7,.120,0.8,-2.3,-1.5,1.6,10.8,6.1,27.7,1.7,0.4,13.6
Gerald Wilkins,SG,34,Gerald Wilkins,72,1252,5.4,.398,.251,.226,-1.6,20.4,-2.1,0.9,-1.2,-0.048,-5.2,-2.0,-7.2,1.5,7.1,4.2,10.6,1.5,0.3,14.2
Aaron Williams,PF,26,Aaron Williams,65,757,13.4,.575,.005,.386,-0.4,18.8,0.7,1.0,1.7,.105,-3.4,-0.5,-3.8,7.7,15.4,11.6,3.0,1.3,3.8,16.3
Alvin Williams,SG,23,Alvin Williams,54,1071,10.3,.504,.099,.319,-0.4,16.0,0.5,0.8,1.3,.059,-2.4,-1.2,-3.6,2.6,6.0,4.4,15.7,1.9,0.2,15.3
