name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Predrag Savović,SG,26,Predrag Savović,27,256,6.0,.392,.280,.312,-0.3,22.0,-0.5,0.3,-0.2,-0.040,-5.1,-1.1,-6.1,3.9,7.6,5.7,15.1,2.9,0.3,16.6
Brian Scalabrine,PF,24,Brian Scalabrine,59,724,8.9,.487,.231,.213,-0.1,14.4,-0.1,1.2,1.0,.068,-3.8,1.1,-2.6,6.3,15.9,11.1,9.9,1.2,1.9,19.9
Ansu Sesay,SF,26,Ansu Sesay,45,448,6.1,.404,.000,.196,-0.3,14.8,-0.4,0.4,-0.1,-0.007,-5.0,0.0,-5.0,8.8,10.4,9.6,8.1,1.7,0.9,17.7
Brian Shaw,PG,36,Brian Shaw,72,900,10.2,.467,.418,.057,-0.4,15.9,-0.1,0.7,0.6,.034,-2.3,-1.3,-3.7,2.5,12.5,7.4,17.3,1.8,1.0,16.8
Paul Shirley,PF,25,Paul Shirley,2,5,-28.0,.000,.000,.000,-0.1,36.7,-0.1,0.0,-0.1,-0.823,-32.3,-12.6,-44.9,0.0,21.9,11.4,0.0,0.0,0.0,0.0
Bobby Simmons,SG,22,Bobby Simmons,36,378,13.0,.471,.045,.313,-0.1,16.9,0.6,0.3,0.9,.111,-1.1,-1.5,-2.6,10.3,13.8,12.0,8.9,1.4,0.6,5.9
Brian Skinner,PF,26,Brian Skinner,77,1381,15.4,.574,.000,.486,0.3,15.1,2.2,2.0,4.1,.144,-1.4,0.1,-1.3,11.4,19.9,15.6,2.2,1.8,3.0,13.4
Reggie Slater,PF,32,Reggie Slater,26,141,19.2,.580,.000,.900,0.0,25.3,0.4,0.1,0.5,.186,1.4,-3.3,-1.9,14.9,10.2,12.5,4.7,2.2,0.5,11.4
Tamar Slay,SG,22,Tamar Slay,36,274,7.1,.428,.243,.097,-0.3,21.0,-0.5,0.5,0.0,-0.004,-5.2,-0.4,-5.6,3.3,9.6,6.5,8.6,2.7,0.8,15.7
Charles Smith,SG,27,Charles Smith,3,13,5.9,.434,.250,1.000,0.0,24.0,0.0,0.0,0.0,.007,-5.6,-4.4,-10.0,0.0,0.0,0.0,11.4,4.1,0.0,14.8
Joe Smith,SF,27,Joe Smith,54,1117,14.3,.524,.006,.399,0.3,17.4,1.9,1.2,3.0,.131,-0.9,-0.1,-0.9,11.6,15.7,13.7,5.1,0.7,3.5,10.0
Steve Smith,SG,33,Steve Smith,53,1032,12.0,.528,.405,.392,0.3,17.3,1.4,1.1,2.5,.117,-0.1,-0.9,-1.0,2.5,8.4,5.6,10.9,1.4,0.6,11.2
Eric Snow,PG,29,Eric Snow,82,3108,15.6,.546,.040,.474,2.3,16.8,5.7,2.7,8.4,.130,1.1,-0.2,0.9,2.6,8.8,5.7,27.6,2.2,0.3,16.7
Latrell Sprewell,SF,32,Latrell Sprewell,74,2859,14.3,.497,.319,.193,1.8,22.6,1.6,1.6,3.2,.054,1.0,-0.5,0.5,1.8,10.1,5.9,19.7,1.9,0.6,12.3
Jerry Stackhouse,SG,28,Jerry Stackhouse,70,2747,18.7,.528,.204,.431,1.9,27.9,5.1,1.4,6.5,.114,2.8,-2.1,0.7,2.6,8.5,5.6,21.7,1.3,0.8,11.9
Vladimir Stepania,C,26,Vladimir Stepania,79,1594,13.6,.454,.000,.314,-0.6,16.4,0.3,2.6,2.9,.089,-3.9,0.3,-3.5,14.9,25.6,20.1,2.7,1.5,2.0,12.4
DeShawn Stevenson,SG,21,DeShawn Stevenson,61,760,8.2,.444,.042,.239,-0.9,22.0,-0.7,0.6,-0.1,-0.009,-4.8,-1.9,-6.7,3.6,9.7,6.8,9.1,1.6,0.8,13.5
Michael Stewart,PF,27,Michael Stewart,47,251,5.9,.426,.000,.324,-0.3,9.0,-0.1,0.2,0.1,.014,-6.2,0.0,-6.2,8.3,16.4,12.3,3.6,0.4,4.2,19.1
John Stockton,PG,40,John Stockton,82,2275,21.0,.577,.125,.448,2.3,19.2,6.5,2.5,9.0,.190,3.6,-1.5,2.0,2.8,7.7,5.4,46.4,3.2,0.5,19.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Peja Stojaković,SF,25,Peja Stojaković,72,2450,19.6,.600,.393,.255,3.1,22.5,6.9,3.3,10.1,.199,4.0,-0.9,3.1,2.8,14.0,8.7,9.4,1.5,0.1,8.1
Damon Stoudamire,PG,29,Damon Stoudamire,59,1315,12.1,.460,.275,.161,0.0,18.5,0.6,1.1,1.6,.059,-0.9,-1.0,-1.9,3.7,10.6,7.1,24.5,1.6,0.3,15.6
Amar'e Stoudemire,PF,20,Amar'e Stoudemire,82,2570,16.2,.530,.012,.583,0.6,21.5,2.6,3.6,6.2,.116,-1.6,0.4,-1.1,10.9,20.9,15.9,5.0,1.3,2.5,15.3
Erick Strickland,SG,29,Erick Strickland,71,1275,13.5,.547,.421,.229,0.3,18.3,1.4,1.3,2.7,.101,0.4,-1.4,-1.0,2.1,10.5,6.4,27.2,1.6,0.4,19.0
Mark Strickland,SF,32,Mark Strickland,4,13,16.3,.400,.000,.000,0.0,20.9,0.0,0.0,0.0,.101,-2.7,-9.6,-12.4,42.3,17.0,29.7,0.0,0.0,0.0,16.7
Rod Strickland,PG,36,Rod Strickland,47,956,15.4,.492,.040,.385,0.0,19.0,0.8,0.9,1.7,.084,-1.0,-1.2,-2.2,2.4,8.7,5.6,33.3,2.5,0.5,18.9
Bruno Šundov,C,22,Bruno Šundov,26,138,1.2,.281,.286,.036,-0.3,22.2,-0.6,0.2,-0.4,-0.139,-9.7,-0.5,-10.2,6.4,16.9,11.5,8.8,2.3,1.7,13.7
Bob Sura,SG,29,Bob Sura,55,1130,14.2,.510,.259,.451,0.4,17.9,1.6,0.2,1.8,.075,1.2,-1.9,-0.6,5.5,10.2,7.9,23.9,2.0,0.1,17.3
Stromile Swift,PF,23,Stromile Swift,67,1478,18.0,.542,.004,.501,0.4,21.2,1.6,1.7,3.3,.108,-1.9,1.0,-0.9,8.8,20.3,14.6,5.0,1.9,4.8,14.2
Wally Szczerbiak,SF,25,Wally Szczerbiak,52,1836,17.3,.567,.199,.237,1.6,22.0,3.8,1.3,5.2,.135,2.4,-1.0,1.4,3.4,11.3,7.4,12.2,1.3,0.9,9.8
Maurice Taylor,PF,26,Maurice Taylor,67,1377,11.5,.472,.004,.258,-1.0,23.3,-0.2,1.1,0.9,.030,-3.2,-1.6,-4.8,8.1,11.7,10.0,8.8,0.9,1.1,14.4
Jason Terry,PG,25,Jason Terry,81,3081,18.2,.549,.378,.256,2.6,22.6,6.0,1.4,7.4,.116,3.7,-2.3,1.4,1.4,8.6,5.2,34.8,2.2,0.3,16.4
Etan Thomas,PF,24,Etan Thomas,38,513,15.8,.550,.000,.758,-0.5,18.2,0.7,0.6,1.3,.125,-3.0,-2.6,-5.6,16.1,22.0,19.0,1.0,0.8,3.4,16.6
Kenny Thomas,PF,25,Kenny Thomas,66,1978,14.9,.517,.000,.352,1.1,17.4,2.1,2.5,4.6,.111,-0.7,0.9,0.2,10.9,20.5,15.6,9.4,1.7,1.1,15.2
Kenny Thomas,PF,25,Kenny Thomas,20,586,12.6,.469,.000,.237,0.0,19.7,0.0,0.7,0.7,.057,-2.2,0.4,-1.8,9.1,17.7,13.5,11.6,1.5,0.7,16.0
Kenny Thomas,PF,25,Kenny Thomas,46,1392,15.8,.539,.000,.412,1.1,16.5,2.1,1.8,3.9,.134,-0.1,1.1,1.0,11.6,21.6,16.5,8.4,1.7,1.2,14.8
Kurt Thomas,C,30,Kurt Thomas,81,2577,16.7,.511,.003,.179,1.9,22.4,2.3,3.0,5.4,.100,-0.9,1.8,0.9,7.1,22.2,14.5,11.3,1.7,2.8,11.1
Tim Thomas,SF,25,Tim Thomas,80,2358,14.3,.527,.285,.200,0.0,22.6,1.9,1.0,2.9,.060,-0.1,-1.9,-2.0,4.8,14.6,9.7,7.3,1.6,1.5,11.6
Jamaal Tinsley,PG,24,Jamaal Tinsley,73,2237,13.4,.468,.299,.201,1.0,16.1,0.6,3.1,3.7,.079,-0.5,0.2,-0.3,3.0,9.9,6.5,38.7,2.9,0.6,24.1
Óscar Torres,SG,26,Óscar Torres,17,109,14.7,.592,.361,.556,0.0,20.6,0.2,0.0,0.2,.088,-0.1,-3.6,-3.7,3.0,8.7,5.9,4.4,1.9,1.2,15.2
Robert Traylor,C,25,Robert Traylor,69,851,15.3,.486,.013,.371,0.7,17.6,0.7,1.7,2.4,.133,-1.6,2.7,1.1,14.6,21.3,17.9,9.7,2.8,3.1,16.1
Gary Trent,SF,28,Gary Trent,80,1222,15.9,.549,.005,.260,0.6,18.3,2.0,1.3,3.3,.128,0.1,-0.2,-0.1,10.1,16.7,13.5,10.0,1.4,1.4,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Trepagnier,SG,23,Jeff Trepagnier,8,97,17.5,.522,.200,.175,0.1,23.4,0.1,0.2,0.2,.105,0.0,0.3,0.3,9.2,10.1,9.6,12.2,4.3,0.0,15.7
Cezary Trybański,C,23,Cezary Trybański,15,86,-1.4,.287,.000,.500,-0.2,17.0,-0.4,0.0,-0.3,-0.186,-10.8,-1.2,-12.0,8.0,10.3,9.2,1.6,0.0,4.8,24.7
Jake Tsakalidis,C,23,Jake Tsakalidis,33,543,10.2,.501,.000,.430,-0.3,15.4,0.3,0.5,0.9,.078,-3.4,-0.4,-3.8,9.3,16.2,12.7,3.7,0.6,2.3,13.9
Nikoloz Tskitishvili,SF,19,Nikoloz Tskitishvili,81,1320,4.9,.374,.387,.165,-1.1,17.0,-2.3,1.3,-1.0,-0.035,-5.2,-0.1,-5.3,5.4,10.8,8.0,11.6,1.2,1.8,16.6
Hedo Türkoğlu,SF,23,Hedo Türkoğlu,67,1175,12.0,.509,.199,.281,-0.1,18.4,1.1,1.5,2.6,.105,-1.7,-0.5,-2.2,3.4,13.3,8.6,10.9,1.1,0.7,10.2
Nick Van Exel,SG,31,Nick Van Exel,73,2026,15.6,.510,.375,.173,0.9,22.8,2.6,1.3,4.0,.094,1.8,-2.1,-0.3,1.9,9.4,5.7,24.4,1.1,0.1,12.1
Keith Van Horn,PF,27,Keith Van Horn,74,2337,17.3,.556,.185,.252,1.2,23.2,3.9,2.6,6.5,.133,1.1,-1.1,0.0,7.8,18.7,13.2,7.2,1.4,1.0,12.4
Jacque Vaughn,PG,27,Jacque Vaughn,80,1686,10.5,.508,.083,.304,-0.9,14.9,1.2,0.9,2.0,.058,-2.3,-1.8,-4.1,1.7,6.4,4.0,21.7,2.0,0.1,17.2
Jake Voskuhl,C,25,Jake Voskuhl,65,947,11.8,.604,.000,.589,0.4,12.0,1.5,1.0,2.5,.129,-1.1,0.9,-0.2,11.5,15.4,13.4,5.7,1.0,2.3,19.0
Dajuan Wagner,SG,19,Dajuan Wagner,47,1385,10.9,.466,.288,.264,-1.1,23.8,0.2,0.1,0.3,.011,-1.1,-4.1,-5.2,1.6,5.1,3.3,16.8,1.4,0.4,11.2
Antoine Walker,PF,26,Antoine Walker,78,3235,14.6,.467,.375,.184,1.9,27.9,-1.6,4.2,2.6,.039,0.0,0.4,0.3,3.4,16.7,9.9,23.3,1.9,0.8,13.4
Samaki Walker,C,26,Samaki Walker,67,1243,11.6,.465,.004,.369,-0.2,13.4,0.6,1.4,2.1,.079,-3.4,0.8,-2.6,10.3,23.1,16.7,7.5,0.8,3.2,15.0
Ben Wallace,C,28,Ben Wallace,73,2873,17.2,.486,.014,.432,5.1,10.2,2.7,7.9,10.6,.176,-1.9,7.0,5.1,11.9,34.9,23.2,6.9,2.0,5.9,14.5
Gerald Wallace,SF,20,Gerald Wallace,47,571,12.5,.510,.022,.404,-0.2,20.1,-0.1,1.0,0.9,.074,-3.9,0.6,-3.3,7.5,16.0,12.0,6.1,2.1,1.7,17.0
Rasheed Wallace,PF,28,Rasheed Wallace,74,2684,18.5,.552,.281,.249,3.0,23.3,5.1,3.4,8.5,.151,2.1,0.4,2.4,5.1,19.6,12.3,10.2,1.4,2.2,10.3
Charlie Ward,PG,32,Charlie Ward,66,1465,15.9,.540,.645,.128,1.5,16.8,2.4,1.3,3.7,.121,2.5,-0.4,2.1,2.0,12.4,7.1,32.9,2.8,0.5,17.8
Earl Watson,PG,23,Earl Watson,79,1366,14.6,.505,.233,.220,0.8,17.0,1.3,1.0,2.3,.080,0.3,-0.1,0.2,3.8,9.6,6.7,25.7,3.4,0.7,17.0
Clarence Weatherspoon,PF,32,Clarence Weatherspoon,79,2024,14.5,.522,.000,.469,1.3,12.8,3.3,2.2,5.5,.131,-0.9,1.3,0.5,12.2,22.8,17.4,5.1,1.8,1.3,11.2
Chris Webber,PF,29,Chris Webber,67,2622,20.9,.485,.015,.247,3.8,30.4,1.7,5.3,6.9,.127,0.7,3.1,3.8,6.9,21.1,14.4,24.6,2.0,2.2,11.9
Bonzi Wells,SG,26,Bonzi Wells,75,2396,15.7,.505,.131,.316,1.6,25.9,0.9,3.1,4.0,.080,-0.1,0.8,0.7,4.9,14.9,9.9,18.0,2.8,0.6,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Jiří Welsch,SF,23,Jiří Welsch,37,234,4.5,.348,.053,.387,-0.4,19.4,-0.4,0.0,-0.4,-0.086,-5.5,-2.7,-8.2,5.5,7.2,6.4,16.6,1.7,0.6,17.8
David Wesley,SG,32,David Wesley,73,2710,15.1,.533,.305,.229,1.9,21.4,4.5,2.5,7.0,.124,2.0,-1.2,0.8,1.6,5.9,3.8,16.4,2.2,0.2,10.4
Jahidi White,C,26,Jahidi White,16,230,14.8,.523,.000,.472,-0.1,15.0,0.4,0.2,0.6,.134,-1.9,-2.1,-4.0,19.0,18.6,18.8,1.4,0.2,3.9,12.3
Rodney White,SG,22,Rodney White,72,1563,9.8,.469,.210,.196,-1.0,24.2,-2.1,1.8,-0.4,-0.011,-3.9,-0.5,-4.4,3.1,13.3,7.9,15.0,1.5,1.6,18.4
Chris Whitney,PG,31,Chris Whitney,51,1052,9.2,.468,.470,.198,-0.8,19.1,-0.1,0.7,0.6,.028,-1.9,-3.0,-4.9,0.3,7.4,3.7,24.2,1.4,0.1,15.8
Chris Whitney,PG,31,Chris Whitney,29,762,10.2,.484,.490,.218,-0.5,19.9,0.2,0.5,0.8,.049,-0.9,-3.4,-4.3,0.1,7.2,3.5,29.2,1.2,0.1,16.1
Chris Whitney,PG,31,Chris Whitney,22,290,6.7,.418,.409,.136,-0.3,16.9,-0.3,0.2,-0.2,-0.026,-4.4,-2.0,-6.3,0.8,7.7,4.1,11.3,2.1,0.3,14.6
Chris Wilcox,PF,20,Chris Wilcox,46,479,12.5,.528,.000,.357,-0.2,17.7,0.3,0.3,0.6,.062,-2.6,-1.4,-4.0,7.6,16.9,12.3,7.8,0.8,1.8,13.8
Mike Wilks,PG-SG,23,Mike Wilks,46,688,9.3,.436,.236,.318,-0.2,13.0,0.3,0.4,0.7,.049,-2.1,-1.0,-3.1,3.4,8.1,5.9,19.4,2.1,0.4,14.2
Mike Wilks,SG,23,Mike Wilks,15,364,9.4,.453,.210,.358,-0.1,13.8,0.1,0.2,0.3,.042,-2.0,-0.8,-2.9,2.9,9.6,6.4,18.1,2.3,0.2,14.6
Mike Wilks,PG,23,Mike Wilks,31,324,9.1,.414,.269,.269,-0.1,12.2,0.2,0.2,0.4,.056,-2.2,-1.2,-3.4,4.0,6.5,5.2,21.0,1.8,0.7,13.8
Aaron Williams,C,31,Aaron Williams,81,1597,11.9,.504,.002,.296,0.4,16.4,1.2,2.4,3.7,.110,-2.3,1.3,-1.0,9.8,13.9,11.8,9.0,0.9,2.7,14.6
Alvin Williams,PG,28,Alvin Williams,78,2638,16.7,.508,.161,.264,1.4,19.7,4.4,1.2,5.5,.101,1.5,-1.4,0.1,2.3,8.6,5.3,27.7,2.2,0.6,11.2
Brandon Williams,SF,27,Brandon Williams,6,19,-10.4,.143,.143,.000,-0.1,24.1,-0.2,0.0,-0.2,-0.392,-14.9,-2.1,-17.0,12.5,0.0,6.0,0.0,5.6,0.0,30.0
Eric Williams,SF,30,Eric Williams,82,2350,13.1,.538,.191,.466,1.0,15.6,3.4,2.6,6.0,.123,-0.9,0.6,-0.3,6.7,11.8,9.2,10.4,1.9,0.6,12.3
Frank Williams,PG,22,Frank Williams,21,167,6.4,.393,.485,.182,-0.2,14.6,-0.2,0.1,-0.1,-0.035,-5.0,-0.9,-5.9,2.1,10.8,6.3,29.4,2.2,0.9,32.3
Jason Williams,PG,27,Jason Williams,76,2407,17.1,.501,.470,.153,1.3,20.3,4.0,0.7,4.7,.094,3.1,-3.0,0.1,1.2,8.6,5.0,41.8,2.0,0.3,15.5
Jay Williams,PG,21,Jay Williams,75,1961,12.2,.472,.295,.235,-0.1,21.0,-0.5,1.3,0.8,.020,-0.8,-1.4,-2.2,1.5,9.3,5.5,29.2,2.3,0.6,18.4
Jerome Williams,PF,29,Jerome Williams,71,2346,15.6,.525,.011,.525,1.7,14.7,2.9,2.5,5.4,.110,-0.4,1.3,0.8,10.8,21.2,15.8,6.7,2.6,0.8,13.0
Monty Williams,SF,31,Monty Williams,21,276,12.5,.489,.025,.400,0.0,18.1,0.1,0.3,0.5,.080,-2.4,0.5,-2.0,5.0,14.3,9.6,15.0,2.3,1.4,15.3
Scott Williams,C,34,Scott Williams,69,872,9.7,.440,.007,.144,-0.5,17.6,0.1,1.1,1.1,.063,-4.0,-0.4,-4.4,9.2,15.8,12.5,4.1,1.6,1.8,9.3
Shammond Williams,PG,27,Shammond Williams,78,1881,12.4,.503,.451,.176,0.0,17.9,1.1,2.0,3.1,.078,-0.8,-1.3,-2.1,1.4,9.3,5.2,25.4,2.2,0.3,15.4
Shammond Williams,PG,27,Shammond Williams,51,1169,12.3,.512,.470,.169,0.1,16.9,0.7,1.4,2.1,.086,-1.2,-0.4,-1.6,1.1,9.8,5.3,19.3,2.8,0.2,14.4
Shammond Williams,PG,27,Shammond Williams,27,712,12.5,.489,.423,.187,-0.2,19.6,0.4,0.5,1.0,.064,0.0,-2.9,-2.9,1.9,8.4,5.0,35.3,1.2,0.3,16.9
Walt Williams,SF,32,Walt Williams,66,1161,11.7,.500,.501,.147,0.8,15.6,1.0,1.5,2.5,.103,0.0,0.5,0.6,5.0,14.6,9.8,7.4,1.9,1.7,8.8
Corliss Williamson,SF,29,Corliss Williamson,82,2061,15.7,.515,.013,.363,0.2,25.3,2.4,2.5,4.9,.115,-0.9,-0.7,-1.6,8.3,12.3,10.3,10.2,1.2,1.0,11.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Willis,C,40,Kevin Willis,71,840,12.5,.506,.008,.323,-0.4,19.5,0.2,1.3,1.6,.091,-3.3,-0.4,-3.7,12.0,18.8,15.6,4.9,1.3,1.7,17.0
Rubén Wolkowyski,PF,29,Rubén Wolkowyski,7,24,1.2,.434,.250,1.000,-0.1,13.1,0.0,0.0,0.0,-0.051,-7.5,-3.5,-11.0,0.0,4.8,2.4,7.0,0.0,0.0,14.8
Loren Woods,C,24,Loren Woods,38,353,9.9,.455,.039,.355,-0.1,14.2,-0.1,0.5,0.4,.048,-4.4,1.3,-3.2,8.9,21.3,15.2,7.5,1.5,2.6,20.7
Qyntel Woods,PF,21,Qyntel Woods,53,334,11.2,.505,.076,.169,-0.3,20.7,-0.1,0.4,0.2,.034,-3.6,-1.4,-5.0,5.4,13.7,9.6,6.2,2.4,0.2,15.4
Metta World Peace,SF,23,Metta World Peace,69,2317,17.6,.529,.249,.439,3.7,22.5,3.2,4.1,7.2,.150,2.0,2.3,4.3,5.0,12.4,8.8,14.9,3.6,1.6,12.6
Lorenzen Wright,C,27,Lorenzen Wright,70,1982,14.4,.489,.007,.311,-0.2,21.0,1.0,1.5,2.5,.061,-1.9,-0.5,-2.4,9.8,20.0,15.0,6.7,1.3,1.9,11.9
Vincent Yarbrough,SG,21,Vincent Yarbrough,59,1381,9.5,.446,.182,.145,-0.1,17.3,-0.7,1.7,1.0,.035,-3.4,1.0,-2.4,2.9,11.2,6.8,16.8,2.2,1.9,15.1
Wang Zhizhi,C,25,Wang Zhizhi,41,412,11.6,.485,.290,.358,-0.5,24.0,-0.1,0.2,0.1,.014,-3.1,-3.6,-6.8,7.2,13.9,10.6,4.3,1.0,1.7,14.2
