name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Joakim Noah,C,23,Joakim Noah,80,1938,16.5,.594,.003,.489,2.6,12.3,3.8,2.7,6.4,.159,0.5,2.8,3.4,14.5,21.3,17.9,8.1,1.3,4.1,15.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Andrés Nocioni,PF-SF,29,Andrés Nocioni,76,1991,12.2,.555,.444,.261,0.0,20.1,1.4,1.4,2.8,.068,-0.4,-1.6,-2.0,3.1,17.8,10.5,8.3,1.0,1.2,12.6
Andrés Nocioni,PF,29,Andrés Nocioni,53,1278,11.4,.547,.465,.276,-0.1,20.1,0.8,1.1,1.9,.072,-0.5,-1.7,-2.2,3.1,16.8,9.9,7.4,1.0,0.9,12.7
Andrés Nocioni,SF,29,Andrés Nocioni,23,713,13.6,.568,.405,.234,0.1,20.0,0.6,0.3,0.9,.060,-0.2,-1.5,-1.7,3.3,19.6,11.4,9.9,0.9,1.8,12.6
Steve Novak,PF,25,Steve Novak,71,1161,13.5,.606,.722,.058,0.0,16.8,2.0,0.2,2.2,.092,1.6,-3.5,-1.9,1.8,10.9,6.2,5.8,0.9,0.3,5.4
Dirk Nowitzki,PF,30,Dirk Nowitzki,81,3050,23.1,.564,.105,.337,2.4,30.3,7.5,3.4,10.9,.171,1.9,-0.7,1.2,3.3,22.1,12.8,12.1,1.0,1.5,7.8
Patrick O'Bryant,C,22,Patrick O'Bryant,39,255,11.8,.544,.024,.238,-0.1,20.9,-0.2,0.5,0.3,.056,-5.3,2.2,-3.1,6.3,24.2,15.5,7.1,1.2,5.9,19.2
Patrick O'Bryant,C,22,Patrick O'Bryant,26,108,9.5,.551,.000,.387,0.0,23.0,-0.2,0.3,0.1,.025,-7.4,4.3,-3.0,8.3,29.1,19.1,11.8,1.5,5.9,31.9
Patrick O'Bryant,C,22,Patrick O'Bryant,13,147,13.5,.540,.038,.151,0.0,19.3,0.0,0.2,0.2,.079,-3.9,0.7,-3.2,4.8,20.6,12.8,3.6,1.1,5.8,8.1
Jermaine O'Neal,C,30,Jermaine O'Neal,68,2027,15.4,.522,.001,.288,0.5,23.2,0.2,2.3,2.6,.060,-2.8,1.7,-1.1,7.4,17.8,12.6,10.3,0.8,5.3,14.2
Jermaine O'Neal,C,30,Jermaine O'Neal,41,1216,15.4,.526,.002,.305,0.3,23.5,-0.1,1.4,1.4,.055,-3.0,1.9,-1.1,6.9,20.7,13.9,9.3,0.8,5.2,14.9
Jermaine O'Neal,C,30,Jermaine O'Neal,27,811,15.5,.514,.000,.262,0.2,22.7,0.3,0.9,1.2,.069,-2.6,1.5,-1.1,8.0,13.4,10.7,11.7,0.7,5.4,13.3
Shaquille O'Neal,C,36,Shaquille O'Neal,75,2252,22.3,.623,.001,.617,2.3,24.2,5.6,2.2,7.8,.166,1.7,0.3,2.0,10.1,22.3,16.4,8.9,1.1,3.5,13.6
Fabricio Oberto,C,33,Fabricio Oberto,54,677,10.6,.595,.010,.337,0.3,11.3,0.8,0.8,1.7,.119,-1.7,1.6,-0.1,11.6,13.4,12.5,12.9,0.6,1.2,24.1
Greg Oden,C,21,Greg Oden,61,1314,18.1,.599,.000,.644,0.9,19.3,2.6,2.0,4.6,.167,-0.2,0.9,0.8,15.7,24.5,20.0,3.9,1.1,4.2,16.2
Lamar Odom,PF,29,Lamar Odom,78,2316,16.6,.542,.147,.366,2.9,18.1,2.7,4.2,6.9,.143,-0.1,3.1,2.9,8.7,22.2,15.5,12.8,1.7,3.3,14.5
Emeka Okafor,C,26,Emeka Okafor,82,2691,18.0,.581,.000,.478,1.4,18.9,3.7,4.6,8.2,.147,-1.4,1.4,0.0,12.7,25.2,19.0,3.5,1.0,4.2,13.4
Mehmet Okur,C,29,Mehmet Okur,72,2409,17.5,.592,.227,.376,2.1,21.7,4.5,2.9,7.4,.148,1.2,0.2,1.4,6.1,21.5,13.8,8.1,1.2,1.7,11.3
Kevin Ollie,PG,36,Kevin Ollie,50,850,9.9,.525,.007,.640,-0.4,12.0,0.9,0.3,1.2,.067,-2.6,-1.2,-3.8,1.7,8.9,5.2,20.2,1.2,0.4,15.0
Travis Outlaw,SF,24,Travis Outlaw,81,2246,15.1,.541,.278,.285,0.9,22.0,3.0,2.3,5.3,.113,0.1,-0.5,-0.4,3.8,14.6,9.1,6.3,1.2,2.0,8.9
Zaza Pachulia,C,24,Zaza Pachulia,77,1473,14.1,.571,.009,.719,0.2,16.3,2.0,1.9,3.9,.127,-1.5,0.2,-1.3,13.8,20.9,17.4,6.0,1.3,1.4,17.8
Anthony Parker,SG,33,Anthony Parker,80,2637,12.1,.524,.320,.192,1.7,16.3,1.4,2.0,3.4,.063,0.0,0.6,0.6,2.0,12.0,7.1,15.7,2.0,0.4,12.2
Tony Parker,PG,26,Tony Parker,72,2456,23.4,.556,.051,.287,3.2,31.7,5.6,3.0,8.6,.168,3.9,-0.8,3.1,1.3,9.4,5.4,40.1,1.5,0.1,11.6
Chris Paul,PG,23,Chris Paul,78,3002,30.0,.599,.140,.418,10.0,27.5,13.3,5.0,18.3,.292,9.1,2.1,11.2,2.8,14.6,8.7,54.5,3.9,0.3,13.5
Sasha Pavlović,SF,25,Sasha Pavlović,66,1053,8.6,.510,.425,.196,0.0,15.5,0.2,1.5,1.7,.077,-2.0,0.2,-1.8,3.6,10.4,7.2,10.5,1.1,1.2,13.8
Oleksiy Pecherov,C,23,Oleksiy Pecherov,32,277,14.5,.510,.426,.287,-0.3,20.3,0.4,0.1,0.5,.080,-0.8,-5.8,-6.6,14.4,17.9,16.1,1.2,1.1,0.9,8.1
Kendrick Perkins,C,24,Kendrick Perkins,76,2253,13.2,.591,.004,.335,2.4,14.8,1.1,4.5,5.6,.119,-1.9,4.1,2.2,11.5,21.4,16.7,6.5,0.5,5.3,23.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Peterson,SG,31,Morris Peterson,43,515,10.7,.499,.464,.104,-0.3,19.3,0.0,0.6,0.6,.058,-2.3,-2.0,-4.3,3.1,16.6,9.9,5.2,1.6,0.3,7.3
Johan Petro,C,23,Johan Petro,49,559,8.1,.429,.011,.165,-0.6,17.2,-0.6,0.8,0.2,.018,-6.1,-0.1,-6.3,8.7,23.9,16.3,4.5,1.7,2.0,12.9
Johan Petro,C,23,Johan Petro,22,342,9.3,.426,.009,.133,-0.4,17.4,-0.3,0.5,0.1,.019,-6.0,-0.6,-6.6,8.9,23.3,16.0,2.8,2.4,1.1,11.1
Johan Petro,C,23,Johan Petro,27,217,6.4,.434,.016,.222,-0.2,16.9,-0.2,0.3,0.1,.017,-6.3,0.7,-5.6,8.3,25.0,16.9,7.1,0.7,3.6,15.8
Paul Pierce,SF,31,Paul Pierce,81,3035,17.7,.582,.257,.468,3.4,25.4,5.5,4.8,10.3,.164,1.7,0.7,2.5,2.4,15.4,9.2,16.3,1.4,0.7,13.8
Mickaël Piétrus,SG,26,Mickaël Piétrus,54,1329,11.6,.538,.523,.258,0.8,18.4,1.0,2.0,3.0,.108,-0.2,0.7,0.5,3.8,10.9,7.5,8.0,1.2,1.3,10.6
James Posey,SG,32,James Posey,75,2140,10.8,.568,.599,.279,0.9,15.0,1.7,2.6,4.2,.095,-0.6,0.3,-0.3,2.2,18.3,10.2,6.0,1.5,0.8,11.8
Leon Powe,PF,25,Leon Powe,70,1227,17.2,.591,.000,.790,0.8,20.2,2.7,2.2,4.9,.192,-0.1,0.6,0.5,15.1,18.9,17.1,6.0,1.0,2.5,14.3
Josh Powell,PF,26,Josh Powell,60,703,9.9,.479,.000,.209,-0.6,19.5,-0.3,0.9,0.6,.043,-4.6,-0.9,-5.5,11.6,16.7,14.1,5.6,0.7,1.9,16.3
Ronnie Price,PG,25,Ronnie Price,52,738,8.5,.465,.300,.222,-0.3,17.2,-0.7,0.8,0.1,.009,-3.3,-0.2,-3.5,1.9,9.2,5.6,21.3,2.7,0.5,21.5
Tayshaun Prince,SF,28,Tayshaun Prince,82,3057,15.0,.516,.138,.238,2.2,19.2,3.7,2.5,6.2,.098,0.4,0.4,0.8,4.9,13.7,9.2,13.8,0.8,1.3,8.2
Gabe Pruitt,SG,22,Gabe Pruitt,47,366,7.6,.422,.475,.208,-0.1,16.5,-0.2,0.6,0.4,.047,-3.2,0.5,-2.7,3.1,10.8,7.1,15.5,2.2,0.7,14.7
Joel Przybilla,C,29,Joel Przybilla,82,1952,15.4,.652,.004,.628,1.2,10.2,3.2,3.4,6.6,.163,-1.4,1.9,0.4,12.8,33.1,22.8,2.0,1.0,3.9,18.5
Chris Quinn,PG,25,Chris Quinn,66,962,12.9,.539,.474,.201,-0.2,17.0,1.5,0.6,2.1,.104,-0.1,-2.8,-2.9,1.0,8.4,4.7,21.5,1.3,0.2,9.5
Vladimir Radmanović,SF,28,Vladimir Radmanović,78,1445,11.0,.549,.562,.124,0.2,18.6,0.0,1.8,1.9,.062,-0.9,-0.5,-1.4,3.8,14.3,9.1,8.9,1.7,0.8,16.6
Vladimir Radmanović,SF,28,Vladimir Radmanović,46,771,11.6,.604,.636,.126,0.3,15.6,0.5,1.0,1.6,.098,-0.3,-0.3,-0.6,2.7,14.3,8.6,6.9,1.8,0.7,17.2
Vladimir Radmanović,SF,28,Vladimir Radmanović,32,674,10.2,.503,.500,.123,-0.1,22.2,-0.5,0.8,0.3,.021,-1.7,-0.7,-2.3,5.0,14.2,9.6,11.2,1.5,1.0,16.1
Anthony Randolph,PF,19,Anthony Randolph,63,1129,16.9,.506,.009,.327,-0.1,21.7,0.4,1.2,1.6,.069,-2.8,0.3,-2.5,12.4,22.6,17.5,6.8,1.8,4.5,14.0
Shavlik Randolph,PF,25,Shavlik Randolph,10,37,19.4,.610,.077,.308,-0.1,26.4,0.0,0.0,0.0,.041,-3.8,-8.4,-12.2,33.0,27.3,30.2,0.0,0.0,2.1,28.9
Zach Randolph,PF-C,27,Zach Randolph,50,1757,19.6,.531,.111,.279,0.3,28.1,1.7,1.4,3.0,.083,0.3,-1.5,-1.2,9.9,23.2,16.3,11.5,1.3,0.7,10.4
Zach Randolph,C,27,Zach Randolph,11,388,19.8,.517,.127,.354,-0.1,27.1,0.4,0.5,0.9,.108,-1.5,-1.6,-3.0,10.9,28.3,19.3,6.6,1.7,0.6,9.5
Zach Randolph,PF,27,Zach Randolph,39,1369,19.6,.535,.107,.259,0.4,28.4,1.2,0.9,2.2,.076,0.8,-1.5,-0.7,9.6,21.7,15.5,12.9,1.1,0.7,10.7
Theo Ratliff,C,35,Theo Ratliff,46,579,11.2,.560,.000,.547,0.4,7.4,0.5,0.9,1.4,.115,-2.9,3.9,1.0,9.4,17.1,13.2,2.2,1.6,6.6,15.0
Michael Redd,SG,29,Michael Redd,33,1203,17.9,.566,.349,.294,1.0,25.0,2.3,0.9,3.2,.128,3.2,-2.0,1.1,2.3,8.5,5.3,13.2,1.5,0.1,7.9
J.J. Redick,SG,24,J.J. Redick,64,1111,9.9,.562,.599,.311,0.2,16.4,0.8,1.5,2.3,.098,-1.0,-0.3,-1.3,0.8,10.0,5.5,10.3,1.0,0.1,13.7
Jason Richardson,SG,28,Jason Richardson,72,2410,16.7,.571,.334,.204,1.9,21.5,4.3,1.5,5.8,.116,2.4,-1.3,1.1,3.9,11.5,7.8,9.8,1.6,0.9,8.2
Jason Richardson,SG,28,Jason Richardson,14,491,15.8,.536,.268,.250,0.2,25.8,0.5,0.5,1.1,.104,1.0,-1.4,-0.4,3.3,11.3,7.3,14.1,1.5,0.5,8.9
Jason Richardson,SG,28,Jason Richardson,58,1919,16.9,.581,.353,.191,1.7,20.4,3.8,0.9,4.7,.119,2.8,-1.3,1.5,4.1,11.5,7.9,8.7,1.6,1.0,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Richardson,SF,24,Jeremy Richardson,12,93,2.8,.358,.347,.122,-0.3,27.1,-0.3,0.1,-0.2,-0.107,-8.7,-4.1,-12.7,1.2,15.4,8.5,5.5,0.0,0.0,5.5
Quentin Richardson,SG,28,Quentin Richardson,72,1894,11.6,.510,.493,.175,0.2,18.2,1.0,1.1,2.1,.054,-0.5,-1.0,-1.5,4.0,14.8,9.2,9.4,1.2,0.3,9.3
Luke Ridnour,PG,27,Luke Ridnour,72,2033,12.9,.500,.253,.246,0.9,18.0,1.2,2.2,3.4,.081,-0.5,0.2,-0.3,1.8,11.3,6.3,28.2,2.3,0.7,15.7
Anthony Roberson,PG,25,Anthony Roberson,29,276,11.4,.487,.675,.042,-0.1,20.6,0.1,0.1,0.2,.041,0.1,-3.4,-3.4,2.4,6.6,4.4,11.3,1.8,0.3,6.1
Anthony Roberson,PG,25,Anthony Roberson,23,253,11.8,.509,.689,.049,0.0,19.3,0.2,0.1,0.3,.057,0.5,-3.1,-2.5,1.7,4.9,3.2,11.7,2.0,0.3,6.2
Anthony Roberson,PG,25,Anthony Roberson,6,23,8.0,.353,.588,.000,-0.1,34.9,-0.1,0.0,-0.1,-0.136,-4.7,-7.6,-12.4,10.0,24.8,17.4,7.7,0.0,0.0,5.6
Nate Robinson,PG,24,Nate Robinson,74,2209,18.9,.549,.375,.288,2.6,25.6,4.4,1.5,5.9,.128,3.7,-1.1,2.6,4.7,9.8,7.2,22.9,2.1,0.2,10.7
Sergio Rodríguez,PG,22,Sergio Rodríguez,80,1225,12.5,.491,.347,.234,0.1,18.5,0.5,1.2,1.7,.068,-0.5,-1.1,-1.6,4.3,9.0,6.6,35.6,2.4,0.1,24.7
Rajon Rondo,PG,22,Rajon Rondo,80,2642,18.8,.543,.063,.353,4.3,19.2,4.8,5.1,9.9,.179,2.0,2.5,4.5,4.8,13.9,9.6,39.7,3.0,0.3,19.2
Derrick Rose,PG,20,Derrick Rose,81,3000,16.0,.516,.060,.207,1.1,22.6,3.4,1.5,4.9,.078,0.9,-1.5,-0.6,3.7,8.4,6.1,28.8,1.1,0.4,13.3
Malik Rose,SF-PF,34,Malik Rose,38,470,5.3,.424,.053,.389,-0.6,17.7,-0.8,0.4,-0.4,-0.039,-6.8,-0.5,-7.3,4.0,19.5,11.6,11.5,1.1,0.5,19.0
Malik Rose,PF,34,Malik Rose,18,160,-1.9,.327,.098,.268,-0.4,17.1,-0.6,0.1,-0.6,-0.167,-11.1,-1.0,-12.1,2.6,19.1,10.6,8.6,0.3,0.5,27.1
Malik Rose,SF,34,Malik Rose,20,310,9.0,.465,.033,.444,-0.2,18.1,-0.1,0.3,0.2,.027,-4.6,-0.2,-4.8,4.8,19.7,12.1,13.0,1.5,0.5,15.0
Quinton Ross,SF,27,Quinton Ross,68,1164,6.9,.478,.340,.162,-0.5,12.6,-0.1,0.7,0.6,.025,-3.1,-0.5,-3.6,3.0,10.4,6.6,6.3,1.5,1.0,11.5
Brandon Roy,SG,24,Brandon Roy,78,2903,24.0,.573,.167,.383,5.7,27.4,10.9,2.6,13.5,.223,5.9,-0.2,5.8,4.4,11.6,7.9,25.4,1.7,0.6,9.0
Michael Ruffin,PF,32,Michael Ruffin,11,35,10.3,.381,.000,.286,0.0,13.3,0.0,0.1,0.1,.080,-4.5,0.0,-4.5,20.9,18.0,19.5,0.0,4.7,2.3,20.2
Brandon Rush,SG,23,Brandon Rush,75,1803,9.0,.505,.363,.115,-0.7,16.4,-0.4,1.3,0.9,.024,-2.6,-0.9,-3.4,2.1,12.3,7.1,5.4,1.0,1.5,11.0
Kareem Rush,SG,28,Kareem Rush,25,199,6.3,.452,.569,.069,-0.2,16.0,-0.1,0.1,0.0,-0.003,-3.6,-2.2,-5.7,0.0,9.1,4.5,11.5,1.3,0.4,14.3
John Salmons,SF,29,John Salmons,79,2959,16.0,.580,.276,.317,1.4,21.3,4.7,0.8,5.6,.090,1.7,-1.8,-0.1,2.3,10.8,6.5,14.5,1.4,0.6,11.7
John Salmons,SF,29,John Salmons,53,1980,16.0,.573,.247,.312,0.7,21.9,2.9,0.1,3.0,.072,1.6,-2.1,-0.6,2.5,10.6,6.5,17.3,1.5,0.3,12.6
John Salmons,SF,29,John Salmons,26,979,16.0,.596,.338,.330,0.7,20.2,1.9,0.7,2.6,.127,1.9,-1.1,0.8,1.9,11.2,6.6,8.8,1.3,1.1,9.7
Cheikh Samb,C,24,Cheikh Samb,18,83,5.3,.214,.094,.219,-0.2,20.6,-0.4,0.1,-0.2,-0.144,-12.4,0.3,-12.1,13.6,19.5,16.7,1.7,1.9,9.1,7.9
Cheikh Samb,C,24,Cheikh Samb,6,24,2.9,.154,.077,.000,0.0,27.8,-0.2,0.1,-0.1,-0.246,-17.6,8.7,-8.9,10.0,32.9,21.8,6.0,4.2,16.1,13.3
Cheikh Samb,C,24,Cheikh Samb,10,51,9.2,.302,.125,.313,-0.1,17.2,-0.1,0.0,0.0,-0.046,-8.8,-2.4,-11.2,15.4,14.0,14.7,0.0,1.0,7.3,5.2
Cheikh Samb,C,24,Cheikh Samb,2,8,-12.6,.000,.000,.667,-0.1,21.1,-0.1,0.0,-0.1,-0.458,-19.5,-7.7,-27.2,13.2,14.2,13.7,0.0,0.0,0.0,0.0
Brian Scalabrine,C,30,Brian Scalabrine,39,504,7.4,.558,.535,.158,0.1,12.4,0.4,0.7,1.1,.105,-1.4,0.0,-1.4,1.8,9.9,6.0,5.3,0.7,1.6,9.0
Luis Scola,PF,28,Luis Scola,82,2488,17.0,.572,.004,.323,2.1,19.3,4.3,4.3,8.6,.165,-0.1,1.5,1.4,9.8,23.4,16.9,8.6,1.5,0.3,11.9
Thabo Sefolosha,SF-SG,24,Thabo Sefolosha,66,1453,12.1,.500,.244,.204,0.9,13.8,0.4,1.8,2.2,.074,-1.8,2.3,0.5,4.2,14.9,9.6,11.4,2.7,2.3,14.1
Thabo Sefolosha,SF,24,Thabo Sefolosha,43,735,11.7,.503,.275,.137,0.3,14.0,0.1,0.9,1.0,.067,-1.9,1.7,-0.2,4.1,15.0,9.6,13.1,2.5,1.9,16.1
Thabo Sefolosha,SG,24,Thabo Sefolosha,23,718,12.5,.497,.211,.274,0.6,13.7,0.3,1.0,1.2,.081,-1.7,3.0,1.3,4.4,14.8,9.5,9.8,2.9,2.7,12.1
Mouhamed Sene,C,22,Mouhamed Sene,6,29,32.9,.746,.000,1.111,0.0,26.5,0.1,0.1,0.2,.274,-2.9,-3.9,-6.7,19.0,35.9,27.3,0.0,1.8,7.6,23.0
Mouhamed Sene,C,22,Mouhamed Sene,5,23,33.2,.776,.000,1.286,0.0,26.8,0.1,0.0,0.1,.292,-1.4,-3.8,-5.2,14.8,30.6,22.5,0.0,2.2,6.4,21.5
Mouhamed Sene,C,22,Mouhamed Sene,1,6,32.0,.615,.000,.500,0.0,25.0,0.0,0.0,0.0,.207,-8.4,-4.1,-12.4,35.3,56.6,45.6,0.0,0.0,12.2,29.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Ramon Sessions,PG,22,Ramon Sessions,79,2173,17.6,.525,.044,.457,1.5,22.4,3.5,2.1,5.6,.123,1.1,-0.3,0.8,3.3,11.7,7.3,34.6,2.0,0.3,14.0
Walter Sharpe,PF,22,Walter Sharpe,8,20,4.8,.337,.182,.182,-0.1,28.3,-0.1,0.0,-0.1,-0.131,-12.0,-4.5,-16.5,0.0,18.0,8.9,0.0,0.0,7.7,0.0
Bobby Simmons,SF,28,Bobby Simmons,71,1729,12.0,.596,.594,.132,1.1,14.3,2.4,1.0,3.4,.095,1.2,-0.7,0.5,4.9,14.3,9.5,8.5,1.5,0.5,11.7
Cedric Simmons,PF,23,Cedric Simmons,18,84,10.8,.453,.000,.640,-0.1,18.1,0.0,0.1,0.0,.022,-5.5,-2.1,-7.6,6.9,15.1,11.0,3.9,0.6,3.5,5.9
Cedric Simmons,PF,23,Cedric Simmons,11,61,18.0,.515,.000,.667,0.0,19.8,0.1,0.1,0.2,.139,-1.7,-1.0,-2.7,7.6,14.9,11.3,5.4,0.8,4.8,0.0
Cedric Simmons,PF,23,Cedric Simmons,7,23,-8.3,.102,.000,.500,-0.1,13.4,-0.1,0.0,-0.1,-0.288,-15.4,-5.1,-20.5,5.0,15.3,10.2,0.0,0.0,0.0,29.1
Courtney Sims,C,25,Courtney Sims,2,13,12.8,.500,.000,.000,0.0,23.5,0.0,0.0,0.0,-0.013,-6.7,-8.2,-14.9,16.3,17.4,16.8,0.0,0.0,0.0,14.3
Courtney Sims,C,25,Courtney Sims,1,2,-26.0,,,,0.0,22.0,0.0,0.0,0.0,-0.735,-25.1,-0.2,-25.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Courtney Sims,C,25,Courtney Sims,1,11,19.8,.500,.000,.000,0.0,23.7,0.0,0.0,0.0,.118,-3.4,-9.7,-13.0,19.3,20.6,19.9,0.0,0.0,0.0,0.0
Sean Singletary,PG,23,Sean Singletary,37,303,6.7,.478,.294,.247,-0.2,17.8,-0.2,0.2,0.0,.006,-3.6,-1.3,-4.9,4.1,9.8,7.0,14.4,1.9,0.0,19.6
Sean Singletary,PG,23,Sean Singletary,13,122,8.5,.429,.270,.162,0.0,16.1,0.0,0.1,0.1,.026,-2.1,-1.1,-3.3,5.0,10.1,7.7,13.0,2.5,0.0,11.2
Sean Singletary,PG,23,Sean Singletary,24,181,5.5,.513,.313,.313,-0.2,18.9,-0.2,0.2,0.0,-0.007,-4.6,-1.4,-6.0,3.4,9.5,6.5,15.3,1.5,0.0,24.8
James Singleton,PF,27,James Singleton,62,884,16.4,.615,.181,.353,0.4,15.1,1.9,1.1,3.0,.163,-0.3,-0.2,-0.4,11.7,20.7,16.2,2.9,1.5,2.3,12.4
Brian Skinner,PF,32,Brian Skinner,51,843,10.6,.474,.010,.229,-0.4,14.5,-0.3,0.7,0.4,.024,-5.1,1.3,-3.8,9.6,18.5,13.9,5.1,1.1,4.6,16.0
Craig Smith,PF,25,Craig Smith,74,1460,16.9,.599,.002,.482,0.3,22.5,2.3,0.8,3.1,.104,-0.1,-1.2,-1.3,7.6,15.5,11.4,9.7,1.1,1.0,14.4
J.R. Smith,SG,23,J.R. Smith,81,2245,16.8,.576,.477,.286,2.1,24.2,3.6,2.2,5.8,.124,3.0,-1.3,1.7,2.3,12.8,7.7,17.3,1.8,0.5,12.3
Joe Smith,C,33,Joe Smith,57,1102,13.8,.507,.021,.246,0.0,16.2,1.4,1.4,2.7,.118,-2.2,0.3,-1.9,9.5,18.3,13.9,6.0,0.8,2.7,6.3
Joe Smith,C,33,Joe Smith,36,691,13.2,.492,.018,.248,-0.2,16.4,0.6,0.6,1.3,.088,-2.7,-0.3,-3.0,8.7,18.6,13.6,5.9,0.7,2.8,5.8
Joe Smith,C,33,Joe Smith,21,411,14.8,.534,.026,.243,0.2,15.8,0.7,0.7,1.4,.168,-1.3,1.2,-0.1,10.8,17.8,14.5,6.2,0.9,2.7,7.3
Josh Smith,PF,23,Josh Smith,69,2421,17.2,.533,.102,.423,2.3,22.6,1.3,3.6,4.9,.097,-0.8,2.5,1.7,6.5,17.6,12.1,12.1,2.1,3.5,13.8
Will Solomon,PG,30,Will Solomon,53,712,12.5,.506,.351,.139,-0.4,20.2,0.1,0.4,0.5,.033,-1.1,-2.9,-4.0,2.0,8.5,5.3,30.0,2.0,0.4,17.2
Will Solomon,PG,30,Will Solomon,39,544,12.5,.504,.315,.133,-0.3,20.4,0.0,0.3,0.4,.032,-1.2,-2.8,-4.0,2.0,7.3,4.6,36.1,1.9,0.6,20.4
Will Solomon,PG,30,Will Solomon,14,168,12.6,.512,.453,.156,-0.1,19.6,0.1,0.0,0.1,.037,-0.8,-3.3,-4.0,2.1,12.6,7.3,10.0,2.1,0.0,6.8
Darius Songaila,C,30,Darius Songaila,77,1521,13.9,.570,.002,.197,0.2,17.1,1.8,0.7,2.4,.076,-0.8,-0.7,-1.5,5.6,12.1,8.8,10.3,2.2,1.1,13.0
Marreese Speights,C,21,Marreese Speights,79,1263,17.9,.543,.016,.263,0.1,21.9,2.4,1.5,3.8,.146,-0.7,-1.0,-1.7,11.6,16.3,13.9,4.2,1.1,3.6,7.6
Jerry Stackhouse,SG,34,Jerry Stackhouse,10,162,3.4,.333,.317,.117,-0.3,20.4,-0.5,0.1,-0.4,-0.110,-6.5,-1.9,-8.3,3.6,8.4,6.0,10.7,1.3,0.5,12.5
DeShawn Stevenson,SG,27,DeShawn Stevenson,32,886,6.9,.410,.558,.260,-0.6,14.9,-0.6,0.0,-0.6,-0.032,-2.2,-2.5,-4.7,1.4,8.9,5.0,16.3,1.3,0.2,11.1
Peja Stojaković,SF,31,Peja Stojaković,61,2089,12.5,.531,.534,.145,0.7,18.8,1.9,1.9,3.8,.087,0.6,-1.2,-0.6,2.6,12.7,7.6,6.0,1.4,0.1,6.3
Amar'e Stoudemire,PF,26,Amar'e Stoudemire,53,1948,20.3,.617,.009,.517,1.5,24.2,4.6,1.4,6.1,.149,1.3,-0.3,1.0,7.2,18.1,12.9,8.3,1.3,2.1,14.0
Rodney Stuckey,PG,22,Rodney Stuckey,79,2517,14.8,.508,.085,.318,1.0,23.0,1.7,2.2,3.8,.073,0.0,-0.5,-0.5,3.2,9.8,6.5,26.1,1.7,0.3,14.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Swift,C,23,Robert Swift,26,343,11.5,.551,.000,.225,-0.1,11.1,0.3,0.4,0.7,.104,-3.9,0.8,-3.1,6.9,23.2,14.9,4.0,0.7,3.7,9.3
Stromile Swift,PF,29,Stromile Swift,19,185,6.8,.460,.018,.464,-0.3,20.3,-0.3,0.2,-0.1,-0.033,-6.8,-1.7,-8.6,10.4,18.6,14.6,2.4,1.1,3.3,19.2
Stromile Swift,PF,29,Stromile Swift,6,64,6.6,.580,.000,.733,-0.1,19.6,-0.1,0.0,0.0,-0.026,-6.2,-2.6,-8.9,9.2,15.1,12.1,2.6,0.0,2.6,26.1
Stromile Swift,PF,29,Stromile Swift,13,121,6.8,.410,.024,.366,-0.2,20.6,-0.2,0.1,-0.1,-0.037,-7.1,-1.3,-8.4,11.0,20.4,15.9,2.3,1.7,3.6,15.9
Wally Szczerbiak,SF,31,Wally Szczerbiak,74,1527,12.1,.581,.422,.266,0.7,15.4,2.3,2.2,4.5,.140,-0.2,0.0,-0.2,3.5,14.2,9.0,8.3,1.0,0.5,11.0
Mike Taylor,PG,23,Mike Taylor,51,771,10.1,.477,.150,.303,-0.7,22.2,-0.9,0.4,-0.4,-0.028,-3.8,-1.7,-5.5,3.2,10.0,6.5,22.9,2.4,0.0,19.4
Sebastian Telfair,PG,23,Sebastian Telfair,75,2095,10.8,.481,.303,.230,-0.7,19.6,0.0,0.8,0.8,.019,-1.2,-2.2,-3.4,1.7,5.5,3.5,26.1,1.8,0.4,16.0
Jason Terry,SG,31,Jason Terry,74,2491,19.3,.571,.390,.193,2.8,25.5,5.4,1.9,7.3,.140,4.3,-1.8,2.5,1.8,6.3,4.1,17.6,2.0,0.6,8.6
Etan Thomas,C,30,Etan Thomas,26,306,10.1,.525,.000,.348,-0.3,14.0,0.0,0.1,0.1,.018,-4.7,-0.5,-5.2,9.3,16.2,12.7,3.0,0.5,4.8,19.1
Kenny Thomas,PF,31,Kenny Thomas,8,62,8.8,.375,.000,.000,0.0,6.5,0.0,0.1,0.1,.056,-4.6,2.6,-2.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1
Kurt Thomas,PF,36,Kurt Thomas,79,1404,14.0,.530,.007,.148,1.1,12.6,1.8,2.7,4.5,.152,-2.2,3.2,1.1,11.5,22.7,17.2,7.2,1.3,3.1,11.5
