name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Ronald Dupree,SF,26,Ronald Dupree,19,94,7.4,.358,.000,.290,-0.1,19.2,-0.2,0.2,0.0,-0.007,-6.0,0.4,-5.6,6.3,15.2,10.7,8.5,2.9,0.8,7.9
Monta Ellis,SG,21,Monta Ellis,77,2638,15.0,.545,.142,.354,0.7,22.4,2.0,1.9,4.0,.072,-0.4,-0.6,-1.0,2.5,7.7,5.1,18.8,2.4,0.6,15.9
Francisco Elson,C,30,Francisco Elson,70,1332,11.2,.552,.007,.284,0.6,14.4,0.2,2.9,3.1,.111,-3.7,3.4,-0.3,7.7,22.2,15.2,6.4,1.2,3.3,21.3
Melvin Ely,PF-C,28,Melvin Ely,30,309,5.2,.442,.000,.588,-0.4,19.1,-0.6,0.3,-0.3,-0.039,-7.1,-0.1,-7.2,5.7,14.8,10.2,9.0,1.0,2.0,21.8
Melvin Ely,PF,28,Melvin Ely,24,244,4.8,.464,.000,.583,-0.4,18.3,-0.4,0.1,-0.2,-0.047,-6.9,-0.9,-7.8,5.7,13.5,9.5,8.9,0.4,1.9,23.4
Melvin Ely,C,28,Melvin Ely,6,65,6.7,.376,.000,.600,0.0,22.1,-0.2,0.2,0.0,-0.009,-8.0,3.0,-5.0,5.8,19.7,13.0,9.2,3.3,2.3,16.5
Maurice Evans,SG,28,Maurice Evans,76,1732,12.1,.523,.245,.286,-0.4,17.3,2.0,0.6,2.6,.072,-0.7,-2.2,-2.9,6.3,8.6,7.5,6.7,1.1,0.6,8.5
,,,,,,,,,,,,,,,,,,,,,,,,,
Reggie Evans,PF,26,Reggie Evans,66,1127,13.5,.550,.000,.851,0.1,14.8,0.4,1.9,2.3,.096,-2.7,1.1,-1.6,15.8,29.9,23.0,5.7,1.8,1.0,24.3
Daniel Ewing,PG,23,Daniel Ewing,61,712,9.3,.495,.273,.280,-0.4,15.0,-0.3,0.7,0.5,.033,-3.3,-0.7,-4.0,1.5,10.7,6.1,19.8,2.4,0.4,21.7
Jordan Farmar,PG,20,Jordan Farmar,72,1090,10.8,.515,.466,.129,-0.3,15.8,0.2,0.7,0.9,.038,-1.6,-1.4,-2.9,2.4,10.3,6.4,19.0,2.1,0.5,19.0
Desmon Farmer,SG,25,Desmon Farmer,8,32,15.4,.421,.533,.067,0.0,23.3,0.0,0.0,0.0,.074,1.4,-7.8,-6.4,0.0,3.8,1.9,46.0,1.6,0.0,6.1
Raymond Felton,PG,22,Raymond Felton,78,2832,13.5,.481,.305,.250,1.0,21.9,0.2,2.1,2.3,.039,0.2,-0.9,-0.7,2.1,9.3,5.6,32.0,2.2,0.3,16.8
Michael Finley,SF,33,Michael Finley,82,1823,13.7,.524,.431,.148,0.7,19.6,2.1,2.6,4.7,.125,0.1,-0.6,-0.4,2.3,12.0,7.4,9.7,0.9,0.6,6.1
Derek Fisher,SG,32,Derek Fisher,82,2287,11.4,.510,.231,.455,0.2,18.2,2.4,1.5,3.9,.083,-0.4,-1.3,-1.6,1.6,6.3,4.0,18.1,1.9,0.2,12.9
T.J. Ford,PG,23,T.J. Ford,75,2243,18.2,.508,.076,.325,1.5,26.1,2.0,2.3,4.3,.091,1.1,-0.5,0.6,2.7,9.7,6.2,44.8,2.3,0.3,18.3
Danny Fortson,C,30,Danny Fortson,14,158,4.3,.560,.033,.433,-0.3,14.6,-0.1,0.1,0.0,-0.013,-6.3,-3.7,-10.0,9.8,23.0,16.3,0.9,0.3,0.0,29.6
Jeff Foster,C,30,Jeff Foster,75,1740,13.0,.513,.004,.469,1.3,9.9,1.8,2.7,4.5,.124,-1.4,2.3,0.9,16.5,24.1,20.2,5.0,1.9,1.6,18.2
Randy Foye,PG,23,Randy Foye,82,1879,14.0,.536,.268,.278,0.2,22.9,1.0,1.3,2.3,.058,-0.3,-1.3,-1.6,3.2,10.5,6.9,20.9,1.5,0.9,16.4
Adonal Foyle,C,31,Adonal Foyle,48,475,13.7,.557,.000,.294,0.3,10.7,0.4,0.6,1.0,.104,-3.2,4.0,0.8,11.5,17.7,14.6,5.5,1.1,8.0,19.3
Steve Francis,SG,29,Steve Francis,44,1237,15.1,.570,.324,.615,0.8,19.7,2.0,0.9,2.9,.113,1.1,-0.5,0.7,3.2,11.8,7.5,22.4,1.8,0.8,18.7
Matt Freije,PF,25,Matt Freije,19,147,6.1,.353,.407,.111,-0.2,18.7,-0.2,0.1,-0.1,-0.034,-4.2,-3.3,-7.5,6.5,13.3,9.8,7.9,1.1,0.5,5.0
Channing Frye,PF,23,Channing Frye,72,1896,10.5,.464,.026,.157,-1.3,20.0,-0.6,1.6,0.9,.024,-4.3,-0.5,-4.7,5.8,18.9,12.4,6.2,1.0,1.8,12.0
Dan Gadzuric,C,28,Dan Gadzuric,54,840,11.9,.482,.004,.395,-0.4,17.0,0.1,0.7,0.8,.043,-3.5,-0.3,-3.8,13.0,21.6,17.2,5.3,1.4,2.9,15.5
Jorge Garbajosa,PF,29,Jorge Garbajosa,67,1909,12.1,.503,.365,.147,1.4,15.2,0.6,2.4,3.0,.074,-0.8,1.7,0.8,2.9,17.5,10.2,10.1,2.1,0.6,10.2
Francisco García,SF,25,Francisco García,79,1410,11.7,.551,.392,.300,0.5,15.9,1.1,1.2,2.4,.080,-0.9,0.3,-0.6,4.3,12.9,8.5,9.8,1.6,2.3,14.0
Kevin Garnett,PF,30,Kevin Garnett,76,2995,24.1,.546,.042,.371,5.2,27.4,5.7,4.9,10.7,.171,1.8,3.2,5.0,7.5,30.8,19.5,19.5,1.6,3.2,11.6
Pat Garrity,PF,30,Pat Garrity,33,277,6.4,.456,.457,.257,-0.1,15.4,-0.1,0.3,0.2,.038,-2.7,-1.1,-3.8,5.5,13.1,9.3,7.8,1.4,0.0,15.2
,,,,,,,,,,,,,,,,,,,,,,,,,
Pau Gasol,C,26,Pau Gasol,59,2133,24.1,.593,.013,.466,3.3,25.3,5.4,1.5,6.9,.155,2.6,1.7,4.2,8.3,24.2,16.3,17.7,0.7,4.5,13.5
Rudy Gay,SF,20,Rudy Gay,78,2103,12.4,.497,.188,.275,-0.3,21.3,-0.5,1.0,0.5,.011,-2.2,-0.3,-2.5,5.3,14.5,9.9,8.0,1.7,2.7,14.1
Mickaël Gelabale,SF,23,Mickaël Gelabale,70,1239,9.8,.535,.178,.311,-0.1,12.8,0.9,0.4,1.3,.050,-1.7,-0.6,-2.3,5.7,11.1,8.4,6.7,1.0,1.4,14.0
Devean George,SF,29,Devean George,60,1283,9.7,.487,.405,.130,0.4,16.1,0.1,1.9,2.1,.078,-1.4,0.8,-0.6,5.5,14.3,10.0,4.0,1.9,1.4,11.5
Daniel Gibson,PG,20,Daniel Gibson,60,988,9.4,.556,.537,.169,0.2,13.4,0.8,1.2,2.0,.098,-0.9,-0.1,-1.0,3.2,7.7,5.4,10.7,1.2,0.6,15.1
Manu Ginóbili,SG,29,Manu Ginóbili,75,2060,24.1,.609,.378,.436,4.8,27.1,6.3,4.3,10.6,.246,5.4,1.8,7.2,3.6,15.1,9.6,22.6,2.8,1.0,13.4
Gordan Giriček,SG,29,Gordan Giriček,61,1188,11.3,.566,.320,.228,0.0,18.2,1.1,0.8,1.9,.076,-0.4,-1.7,-2.0,2.5,10.7,6.6,8.5,1.2,0.3,13.2
Andreas Glyniadakis,C,25,Andreas Glyniadakis,13,81,-3.3,.475,.000,.118,-0.2,15.1,-0.2,0.0,-0.2,-0.143,-8.9,-3.2,-12.1,2.9,9.0,5.9,1.8,0.0,0.0,33.5
Ryan Gomes,PF,24,Ryan Gomes,73,2275,13.7,.534,.058,.322,0.5,18.5,2.5,1.7,4.2,.089,-0.7,-0.5,-1.2,6.4,15.2,10.7,9.2,1.1,0.4,11.3
Drew Gooden,PF,25,Drew Gooden,80,2238,16.5,.508,.008,.254,1.1,20.0,2.4,4.1,6.5,.139,-1.2,1.2,0.0,13.3,22.3,17.7,6.7,1.7,1.0,11.7
Ben Gordon,SG,23,Ben Gordon,82,2704,18.2,.572,.280,.329,2.4,29.3,4.7,3.9,8.6,.152,2.6,-1.2,1.4,1.5,9.3,5.4,20.1,1.2,0.5,14.0
Joey Graham,SF,24,Joey Graham,79,1319,12.9,.564,.080,.338,-0.2,17.4,1.7,1.3,3.0,.108,-1.8,-0.8,-2.6,4.9,17.4,11.0,5.4,1.2,0.2,9.9
Stephen Graham,SG,24,Stephen Graham,14,165,5.4,.512,.275,.225,-0.2,16.2,-0.2,0.1,-0.1,-0.027,-4.2,-1.6,-5.8,4.4,11.5,7.9,4.9,1.3,0.5,22.8
Danny Granger,SF,23,Danny Granger,82,2785,13.9,.573,.332,.339,2.0,18.2,3.9,2.6,6.5,.111,0.8,0.0,0.9,4.6,11.3,7.9,7.0,1.2,1.7,11.9
Gerald Green,SF,21,Gerald Green,81,1780,12.0,.521,.349,.215,-0.5,23.7,0.4,1.2,1.6,.042,-0.7,-2.3,-3.1,4.5,9.6,7.0,8.5,1.2,1.0,12.9
Willie Green,SG,25,Willie Green,74,1842,10.3,.458,.181,.128,-1.6,25.7,-1.8,1.1,-0.7,-0.018,-2.9,-2.6,-5.5,2.7,7.5,5.1,11.2,1.6,0.2,10.4
Orien Greene,SG,24,Orien Greene,41,254,6.5,.432,.177,.403,-0.1,17.8,-0.6,0.4,-0.2,-0.034,-6.0,2.0,-4.0,5.4,14.9,10.0,13.6,3.5,1.2,27.7
Lynn Greer,SG,27,Lynn Greer,41,432,14.0,.538,.369,.227,-0.2,18.1,0.7,0.1,0.7,.083,-0.2,-3.5,-3.8,0.5,6.9,3.7,19.0,2.0,0.2,10.4
Adrian Griffin,SF,32,Adrian Griffin,54,585,10.7,.499,.047,.147,0.3,13.3,0.1,1.2,1.3,.103,-2.5,2.8,0.3,7.9,13.4,10.6,15.2,2.8,0.5,21.7
Eddie Griffin,PF,24,Eddie Griffin,13,92,5.2,.308,.037,.185,-0.2,17.8,-0.3,0.1,-0.2,-0.088,-9.7,1.0,-8.7,9.3,22.8,16.3,6.5,0.0,5.9,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Hall,SF,22,Mike Hall,2,13,3.1,.250,.000,.000,0.0,13.5,0.0,0.0,0.0,-0.073,-5.9,-3.5,-9.4,8.6,9.1,8.8,11.0,0.0,0.0,0.0
Richard Hamilton,SG,28,Richard Hamilton,75,2763,18.1,.551,.110,.344,2.2,25.9,5.7,2.4,8.1,.141,2.3,-1.2,1.1,3.2,8.9,6.1,19.0,1.2,0.4,10.6
Matt Harpring,SF,30,Matt Harpring,77,1965,14.7,.564,.059,.471,0.6,20.8,3.1,1.6,4.7,.115,0.0,-0.8,-0.8,7.3,14.6,10.9,8.2,1.4,0.5,13.0
Al Harrington,PF,26,Al Harrington,78,2563,14.8,.540,.271,.223,0.7,23.1,2.0,2.2,4.3,.080,0.3,-1.1,-0.8,6.5,15.4,10.9,9.8,1.3,0.7,12.4
Al Harrington,PF,26,Al Harrington,36,1208,13.4,.538,.242,.207,0.1,23.1,0.3,1.1,1.5,.059,-0.6,-1.1,-1.7,6.7,15.1,10.8,7.8,1.1,0.6,14.6
Al Harrington,PF,26,Al Harrington,42,1355,16.1,.542,.294,.237,0.7,23.1,1.7,1.1,2.8,.099,1.0,-1.1,-0.1,6.4,15.7,10.9,11.6,1.4,0.8,10.6
Junior Harrington,PG,26,Junior Harrington,29,543,8.9,.483,.190,.336,-0.3,17.4,-0.4,0.2,-0.2,-0.015,-2.9,-1.0,-3.9,2.6,12.3,7.5,25.4,2.0,0.7,24.9
Othella Harrington,PF,33,Othella Harrington,26,220,5.0,.510,.000,.393,-0.3,16.7,-0.1,0.1,0.0,.003,-5.5,-2.6,-8.1,6.8,13.9,10.2,4.4,0.2,0.3,18.6
Devin Harris,PG,23,Devin Harris,80,2081,16.0,.574,.084,.440,2.1,19.1,3.7,2.9,6.5,.151,1.0,0.9,1.9,2.7,8.5,5.7,22.9,2.5,0.8,17.1
David Harrison,C,24,David Harrison,24,190,7.0,.525,.000,.379,-0.2,22.1,-0.5,0.3,-0.2,-0.040,-8.1,1.3,-6.8,5.4,20.5,12.8,5.6,1.4,4.8,27.8
Jason Hart,PG,28,Jason Hart,36,846,12.3,.509,.129,.210,0.3,15.4,0.5,1.0,1.5,.085,-1.0,0.4,-0.6,2.0,11.8,6.9,19.8,2.7,0.1,13.4
Jason Hart,PG,28,Jason Hart,13,100,14.5,.617,.200,.367,0.0,17.5,0.3,0.1,0.3,.160,0.4,-1.7,-1.3,2.3,15.6,8.8,16.9,1.5,0.0,10.3
Jason Hart,PG,28,Jason Hart,23,746,12.0,.491,.119,.186,0.3,15.1,0.3,0.9,1.2,.075,-1.2,0.7,-0.5,1.9,11.3,6.7,20.2,2.9,0.1,13.9
Udonis Haslem,PF,26,Udonis Haslem,79,2483,13.7,.523,.006,.283,0.2,17.5,2.0,3.1,5.1,.099,-2.0,0.3,-1.7,9.2,21.6,15.5,6.6,1.1,0.8,12.0
Trenton Hassell,SG,27,Trenton Hassell,76,2223,9.7,.529,.056,.208,0.1,11.8,1.8,0.8,2.6,.056,-1.5,-0.2,-1.8,4.6,8.4,6.5,14.0,0.5,0.9,14.2
Chuck Hayes,PF,23,Chuck Hayes,78,1714,13.9,.587,.000,.266,1.6,11.9,2.9,3.6,6.4,.179,-1.0,2.6,1.6,13.8,21.1,17.5,4.4,2.2,0.8,14.6
Jarvis Hayes,SF,25,Jarvis Hayes,81,1626,10.7,.502,.335,.154,-0.6,17.3,1.0,0.5,1.5,.045,-1.3,-2.1,-3.4,2.9,12.2,7.4,7.7,1.5,0.6,8.8
Brendan Haywood,C,27,Brendan Haywood,77,1740,14.2,.571,.000,.592,0.6,13.6,2.2,1.3,3.4,.095,-1.3,0.5,-0.7,12.5,19.2,15.8,4.1,1.0,3.9,16.7
Luther Head,SG,24,Luther Head,80,2211,13.7,.584,.573,.150,2.0,18.6,2.2,3.4,5.7,.123,0.8,0.7,1.5,1.6,11.4,6.6,14.8,1.8,0.2,15.5
Alan Henderson,PF,34,Alan Henderson,38,418,15.7,.679,.000,.701,0.3,11.0,1.1,0.4,1.6,.181,0.6,0.0,0.6,13.8,16.9,15.4,3.8,1.1,2.2,12.0
Walter Herrmann,PF,27,Walter Herrmann,48,936,16.1,.625,.348,.161,0.2,18.7,1.8,0.6,2.4,.125,1.1,-2.4,-1.3,3.4,14.5,8.8,5.0,0.9,0.6,8.3
Nenê Hilário,C,24,Nenê Hilário,64,1715,17.8,.611,.002,.548,1.5,19.2,2.9,2.4,5.3,.148,0.0,1.5,1.5,10.0,19.4,14.7,7.1,1.8,2.5,16.5
Grant Hill,SG,34,Grant Hill,65,2009,16.3,.582,.018,.491,1.1,21.8,2.9,2.3,5.1,.123,0.0,0.1,0.1,3.3,11.0,7.3,12.3,1.6,1.0,15.2
Kirk Hinrich,PG,26,Kirk Hinrich,80,2839,17.0,.559,.318,.268,3.5,21.6,5.5,4.6,10.1,.171,2.7,0.2,2.9,1.3,9.7,5.5,29.2,1.8,0.6,13.9
,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Hite,SG,23,Robert Hite,12,136,7.4,.391,.383,.200,-0.2,24.8,-0.3,0.1,-0.2,-0.055,-4.9,-2.9,-7.9,3.6,10.2,6.9,9.9,1.2,1.2,8.4
Julius Hodge,SG,23,Julius Hodge,9,65,14.0,.545,.000,.333,0.0,11.4,0.1,0.1,0.2,.115,-2.1,-1.2,-3.3,3.6,10.7,7.1,25.4,3.1,0.0,17.9
Julius Hodge,SG,23,Julius Hodge,4,37,16.0,.510,.000,.400,0.0,8.0,0.1,0.0,0.1,.174,-0.9,-1.1,-2.1,3.1,6.0,4.6,36.2,4.0,0.0,14.5
Julius Hodge,SG,23,Julius Hodge,5,28,11.4,.571,.000,.286,0.0,15.9,0.0,0.0,0.0,.037,-3.6,-1.4,-5.0,4.2,17.0,10.5,11.1,1.9,0.0,20.2
Ryan Hollins,C,22,Ryan Hollins,27,185,8.5,.597,.000,1.111,-0.2,17.1,0.0,0.2,0.2,.040,-5.4,-1.5,-6.9,6.8,13.2,9.9,0.9,1.1,2.9,23.0
Robert Horry,PF,36,Robert Horry,68,1124,11.9,.480,.594,.255,1.4,13.6,0.6,2.4,2.9,.125,-0.5,3.3,2.8,8.2,16.1,12.3,10.1,2.1,2.7,13.6
Eddie House,SG,28,Eddie House,56,946,15.0,.536,.416,.086,0.0,22.8,1.1,0.8,1.9,.094,0.7,-2.8,-2.1,1.8,9.7,5.7,13.1,1.5,0.3,5.8
Dwight Howard,C,21,Dwight Howard,82,3023,21.1,.619,.002,.763,4.3,22.7,3.9,5.8,9.7,.154,0.5,3.1,3.6,11.8,28.9,20.5,9.5,1.2,4.2,21.4
Josh Howard,SF,26,Josh Howard,70,2455,20.0,.548,.222,.273,3.0,25.2,5.0,3.8,8.8,.173,2.1,0.7,2.8,6.5,16.6,11.7,9.2,1.8,1.7,9.3
Juwan Howard,PF,33,Juwan Howard,80,2123,12.8,.517,.000,.283,0.1,18.9,1.7,3.2,4.9,.110,-2.7,0.9,-1.8,7.5,17.9,12.7,10.5,0.7,0.3,13.0
Troy Hudson,PG,30,Troy Hudson,34,554,10.8,.483,.410,.164,-0.4,20.9,-0.2,0.3,0.1,.005,-1.9,-2.7,-4.7,1.8,8.4,5.2,21.4,1.3,0.3,16.1
Larry Hughes,SG,28,Larry Hughes,70,2596,12.1,.480,.233,.324,1.0,21.7,0.1,3.8,3.9,.073,-1.3,0.8,-0.5,1.8,10.4,6.0,16.4,1.8,0.8,12.4
Kris Humphries,PF,21,Kris Humphries,60,670,13.5,.516,.000,.427,-0.1,17.4,0.7,0.8,1.5,.107,-2.6,-0.1,-2.7,13.5,19.3,16.4,4.2,1.1,2.4,12.7
Lindsey Hunter,PG,36,Lindsey Hunter,52,745,12.7,.495,.488,.135,0.1,18.7,0.5,0.8,1.3,.085,0.0,-1.4,-1.4,1.4,6.1,3.7,20.3,2.5,0.7,11.9
Steven Hunter,PF,25,Steven Hunter,70,1605,12.3,.573,.000,.463,0.1,13.2,1.3,1.5,2.8,.085,-2.4,0.5,-1.9,8.6,16.5,12.5,2.6,0.4,3.7,14.2
Andre Iguodala,SG,23,Andre Iguodala,76,3062,18.1,.562,.156,.556,4.1,22.6,4.1,3.6,7.7,.120,1.9,1.4,3.4,3.0,14.0,8.5,23.8,2.6,0.8,17.5
Zydrunas Ilgauskas,C,31,Zydrunas Ilgauskas,78,2130,18.0,.527,.001,.242,2.1,21.7,2.6,4.0,6.6,.148,-0.6,2.6,2.0,12.9,20.0,16.4,10.2,1.2,3.6,13.8
Mile Ilić,C,22,Mile Ilić,5,6,-48.6,.000,.000,.000,-0.1,46.6,-0.2,0.0,-0.2,-1.264,-46.4,-7.2,-53.6,0.0,19.5,9.8,0.0,0.0,0.0,50.0
Didier Ilunga-Mbenga,C,26,Didier Ilunga-Mbenga,21,79,7.2,.435,.000,.500,0.0,14.5,-0.1,0.1,0.1,.055,-5.1,3.4,-1.6,4.7,11.9,8.4,10.9,2.0,4.8,20.4
Ersan İlyasova,PF,19,Ersan İlyasova,66,973,12.1,.500,.408,.245,-0.4,21.0,0.5,0.5,1.0,.051,-1.1,-2.3,-3.4,6.9,16.0,11.4,7.8,1.4,1.4,11.3
Allen Iverson,SG-PG,31,Allen Iverson,65,2761,19.6,.540,.150,.465,1.9,29.3,4.0,2.2,6.2,.108,2.2,-1.5,0.8,1.0,6.9,4.0,29.6,2.2,0.3,14.5
Allen Iverson,PG,31,Allen Iverson,15,640,23.5,.529,.145,.475,0.6,36.7,1.0,0.5,1.6,.119,4.1,-2.2,2.0,1.3,6.4,3.8,34.0,2.7,0.1,13.0
Allen Iverson,SG,31,Allen Iverson,50,2121,18.4,.545,.152,.460,1.3,27.1,2.9,1.7,4.6,.105,1.6,-1.2,0.4,0.9,7.1,4.0,28.3,2.1,0.4,15.1
Royal Ivey,PG,25,Royal Ivey,53,539,9.6,.496,.112,.245,-0.3,16.2,0.0,0.4,0.3,.030,-3.1,-1.3,-4.4,3.3,8.1,5.7,14.1,2.4,0.6,16.4
,,,,,,,,,,,,,,,,,,,,,,,,,
Jarrett Jack,PG,23,Jarrett Jack,79,2651,14.5,.571,.255,.396,1.3,18.0,3.8,1.0,4.8,.087,1.2,-1.3,-0.1,0.8,9.1,4.9,26.2,1.8,0.3,18.4
Bobby Jackson,SG,33,Bobby Jackson,56,1330,15.1,.500,.319,.324,0.7,23.0,1.2,1.3,2.5,.088,0.7,-0.6,0.1,3.6,12.1,7.7,17.9,2.0,0.4,11.6
Luke Jackson,SF,25,Luke Jackson,13,138,10.3,.511,.395,.209,0.0,18.1,0.0,0.1,0.1,.043,-1.4,-1.7,-3.1,1.7,6.9,4.3,14.9,1.9,0.6,13.0
Luke Jackson,SF,25,Luke Jackson,3,16,-6.0,.188,.500,.000,-0.1,26.0,-0.1,0.0,-0.1,-0.273,-9.2,-6.8,-16.1,0.0,7.4,3.7,37.5,0.0,0.0,11.1
Luke Jackson,SF,25,Luke Jackson,10,122,12.5,.578,.371,.257,0.0,17.1,0.1,0.1,0.2,.084,-0.4,-1.0,-1.4,1.9,6.8,4.3,11.9,2.1,0.6,13.3
Marc Jackson,PF,32,Marc Jackson,56,1025,11.9,.471,.003,.265,-0.7,22.2,-0.2,0.9,0.7,.033,-3.5,-1.1,-4.6,6.8,15.0,10.8,9.6,1.1,0.5,13.0
Stephen Jackson,SF-SG,28,Stephen Jackson,75,2479,14.4,.540,.329,.317,0.9,22.1,2.3,1.7,4.1,.079,0.6,-1.2,-0.6,2.7,7.5,5.0,18.8,1.7,1.0,14.5
Stephen Jackson,SG,28,Stephen Jackson,37,1186,13.1,.527,.321,.340,0.2,21.7,0.7,1.0,1.7,.069,-0.2,-1.1,-1.3,1.6,7.8,4.6,16.7,1.4,1.3,14.1
Stephen Jackson,SF,28,Stephen Jackson,38,1293,15.7,.550,.337,.298,0.7,22.5,1.6,0.8,2.4,.089,1.4,-1.3,0.1,3.7,7.2,5.4,20.6,1.9,0.8,14.9
Jerome James,C,31,Jerome James,41,273,5.1,.437,.000,.228,-0.4,18.3,-0.5,0.3,-0.2,-0.031,-7.8,-0.4,-8.3,9.2,19.4,14.4,1.8,1.2,4.4,20.9
LeBron James,SF,22,LeBron James,78,3190,24.5,.552,.191,.432,7.6,31.0,8.0,5.7,13.7,.206,5.4,2.0,7.4,3.0,16.6,9.6,29.1,2.1,1.3,11.5
Mike James,PG,31,Mike James,82,2069,13.3,.528,.306,.262,-0.2,20.5,1.8,1.1,2.8,.065,0.0,-2.3,-2.3,1.5,7.8,4.7,23.7,1.4,0.3,14.1
Antawn Jamison,PF,30,Antawn Jamison,70,2662,18.4,.545,.333,.270,1.9,22.8,5.2,1.6,6.8,.123,2.4,-1.5,0.9,5.6,19.0,12.1,8.8,1.5,1.0,7.5
Marko Jarić,SG,28,Marko Jarić,70,1555,9.6,.510,.262,.271,0.5,13.5,0.1,1.5,1.5,.048,-1.8,1.0,-0.8,4.3,9.7,7.1,14.1,2.5,0.8,19.5
Šarūnas Jasikevičius,SG-PG,30,Šarūnas Jasikevičius,63,973,12.4,.531,.404,.295,-0.6,20.6,0.6,0.5,1.1,.056,-1.0,-3.5,-4.5,1.7,6.4,4.0,28.3,1.3,0.1,19.8
Šarūnas Jasikevičius,SG,30,Šarūnas Jasikevičius,37,664,12.9,.548,.389,.290,-0.3,20.8,0.6,0.4,1.0,.072,-0.2,-3.5,-3.8,1.7,6.7,4.2,28.4,1.0,0.0,19.1
Šarūnas Jasikevičius,PG,30,Šarūnas Jasikevičius,26,309,11.3,.493,.436,.307,-0.3,20.1,0.0,0.2,0.2,.023,-2.5,-3.5,-6.0,1.7,5.8,3.7,28.0,2.0,0.2,21.3
Al Jefferson,C,22,Al Jefferson,69,2319,19.8,.547,.001,.334,1.5,22.4,3.3,3.3,6.6,.137,-0.5,1.0,0.6,12.0,27.4,19.5,7.2,1.1,3.5,11.8
Richard Jefferson,SF,26,Richard Jefferson,55,1956,13.8,.555,.218,.490,0.1,22.1,2.0,1.4,3.4,.082,-0.5,-1.3,-1.8,2.9,11.5,7.2,13.1,0.9,0.3,12.9
Jared Jeffries,SF,25,Jared Jeffries,55,1307,8.6,.473,.097,.330,0.8,10.3,0.1,1.0,1.2,.043,-1.6,2.0,0.3,10.2,11.4,10.8,7.9,1.8,1.8,20.5
Alexander Johnson,PF,23,Alexander Johnson,59,753,13.2,.588,.000,.698,-0.1,16.1,0.7,0.6,1.3,.083,-2.7,0.0,-2.7,7.9,20.8,14.4,3.6,1.7,3.5,17.5
Amir Johnson,PF,19,Amir Johnson,8,124,20.6,.600,.091,.424,0.1,18.5,0.2,0.3,0.5,.183,-1.2,3.9,2.7,14.4,21.1,17.7,4.1,2.2,8.1,18.7
Anthony Johnson,PG,32,Anthony Johnson,67,1301,9.9,.480,.213,.178,-0.7,15.8,0.4,0.8,1.2,.045,-1.9,-2.2,-4.1,2.1,7.3,4.7,24.9,1.4,0.2,17.0
Anthony Johnson,PG,32,Anthony Johnson,40,562,9.3,.479,.199,.199,-0.1,15.7,0.2,0.6,0.8,.070,-1.8,-0.9,-2.7,2.9,7.3,5.1,21.2,1.5,0.1,16.3
Anthony Johnson,PG,32,Anthony Johnson,27,739,10.3,.481,.223,.162,-0.6,15.9,0.2,0.2,0.4,.026,-2.0,-3.1,-5.1,1.4,7.3,4.3,27.7,1.2,0.2,17.6
DerMarr Johnson,SF,26,DerMarr Johnson,39,419,6.1,.414,.571,.136,-0.3,19.5,-0.7,0.5,-0.3,-0.032,-4.6,-0.6,-5.3,2.7,12.5,7.7,6.0,1.9,2.1,14.2
Joe Johnson,SG,25,Joe Johnson,57,2359,19.5,.558,.274,.276,2.1,28.3,4.1,1.0,5.1,.105,4.0,-2.5,1.6,2.7,9.6,6.1,21.8,1.4,0.4,12.1
Linton Johnson,PF,26,Linton Johnson,54,720,14.0,.548,.158,.195,0.3,14.8,0.8,1.0,1.9,.125,-1.5,1.0,-0.4,8.2,18.2,13.1,4.0,2.4,2.0,11.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Jones,SF,23,Bobby Jones,44,336,9.4,.495,.097,.441,-0.2,17.7,0.0,0.3,0.3,.045,-2.8,-1.3,-4.1,7.9,12.5,10.2,7.8,1.7,0.2,13.9
Dahntay Jones,SG,26,Dahntay Jones,78,1671,9.6,.542,.026,.377,-0.9,17.0,0.7,0.0,0.7,.019,-2.4,-1.8,-4.1,3.4,7.6,5.5,6.6,1.2,1.0,14.6
Damon Jones,PG,30,Damon Jones,60,1173,10.2,.525,.651,.124,0.0,15.9,1.2,1.1,2.4,.097,0.0,-2.1,-2.1,0.9,5.8,3.3,12.7,0.7,0.1,8.8
Dwayne Jones,PF,23,Dwayne Jones,4,18,-0.5,.412,.000,6.000,-0.1,14.2,-0.1,0.0,0.0,-0.068,-13.3,-4.0,-17.3,6.3,33.1,19.4,0.0,0.0,0.0,35.5
Eddie Jones,SG,35,Eddie Jones,64,1594,12.3,.542,.526,.178,1.1,14.7,1.7,1.4,3.1,.094,0.7,0.0,0.7,2.3,11.6,7.1,10.9,2.2,0.5,9.4
Eddie Jones,SG,35,Eddie Jones,29,561,8.6,.485,.490,.225,-0.1,15.2,0.0,0.1,0.2,.013,-1.1,-1.5,-2.5,3.0,10.0,6.5,9.1,2.0,0.3,12.2
Eddie Jones,SG,35,Eddie Jones,35,1033,14.3,.574,.546,.151,1.1,14.4,1.7,1.3,3.0,.138,1.6,0.8,2.4,2.0,12.5,7.4,11.9,2.4,0.6,7.7
