name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Ira Newble,SG,33,Ira Newble,41,650,10.0,.522,.285,.165,-0.2,14.0,0.1,0.8,0.9,.067,-3.0,-0.1,-3.1,7.0,13.2,10.0,3.4,2.2,0.8,15.5
Ira Newble,SF,33,Ira Newble,2,17,0.5,.286,.286,.000,-0.1,17.8,0.0,0.0,-0.1,-0.144,-8.2,-6.7,-15.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0
Ira Newble,SF,33,Ira Newble,6,31,10.0,.389,.222,.000,0.0,17.1,0.0,0.0,0.0,.037,-2.3,1.3,-1.0,22.4,17.2,19.7,13.4,1.6,2.3,25.0
Demetris Nichols,SF,23,Demetris Nichols,14,44,-1.9,.326,.565,.000,-0.1,27.4,-0.3,0.0,-0.2,-0.234,-11.2,-3.5,-14.7,0.0,13.3,6.4,3.9,0.0,5.3,14.8
Demetris Nichols,SF,23,Demetris Nichols,3,14,-20.8,.125,.375,.000,-0.1,32.4,-0.2,0.0,-0.2,-0.615,-23.3,-8.3,-31.6,0.0,8.4,4.1,0.0,0.0,0.0,20.0
Demetris Nichols,SF,23,Demetris Nichols,11,30,7.0,.433,.667,.000,0.0,25.1,-0.1,0.0,0.0,-0.056,-5.6,-1.2,-6.8,0.0,15.6,7.5,5.7,0.0,7.8,11.8
Joakim Noah,C,22,Joakim Noah,74,1534,15.5,.539,.003,.529,1.4,15.6,1.5,2.3,3.8,.120,-1.2,2.8,1.6,12.4,18.4,15.3,8.6,2.3,3.3,16.4
Andrés Nocioni,SF,28,Andrés Nocioni,82,2021,13.6,.549,.395,.277,-0.2,24.5,1.5,1.8,3.3,.077,-0.3,-2.1,-2.4,2.6,17.0,9.5,8.3,0.6,1.7,11.9
,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Novak,SF,24,Steve Novak,35,264,17.3,.651,.696,.039,0.1,18.7,0.7,0.3,1.1,.196,2.6,-2.8,-0.2,1.7,13.0,7.5,3.9,0.4,0.8,3.7
Dirk Nowitzki,PF,29,Dirk Nowitzki,77,2769,24.6,.585,.167,.414,5.0,28.8,8.9,4.0,12.9,.223,4.2,0.9,5.2,4.1,22.8,13.8,17.8,1.0,1.9,9.3
Patrick O'Bryant,C,21,Patrick O'Bryant,24,99,14.0,.561,.000,.172,0.0,16.3,0.1,0.2,0.2,.105,-3.5,2.6,-1.0,10.4,21.4,15.7,5.8,2.0,6.6,18.3
Jermaine O'Neal,C,29,Jermaine O'Neal,42,1206,14.4,.489,.010,.318,0.0,24.8,-0.7,1.6,0.9,.035,-4.0,2.1,-2.0,7.3,18.5,12.8,12.9,0.8,5.4,15.4
Shaquille O'Neal,C,35,Shaquille O'Neal,61,1748,17.1,.589,.000,.606,0.6,23.5,0.6,2.3,2.8,.078,-2.0,1.3,-0.7,11.4,24.8,18.4,9.1,0.9,3.7,20.4
Shaquille O'Neal,C,35,Shaquille O'Neal,33,945,17.7,.577,.000,.541,0.3,25.3,0.1,1.0,1.2,.059,-1.9,1.1,-0.7,12.4,20.5,16.4,9.4,1.1,4.6,19.4
Shaquille O'Neal,C,35,Shaquille O'Neal,28,803,16.5,.605,.000,.699,0.3,21.3,0.4,1.2,1.7,.100,-2.1,1.4,-0.7,10.3,29.8,20.8,8.8,0.8,2.8,21.7
Fabricio Oberto,PF,32,Fabricio Oberto,82,1644,13.8,.615,.003,.206,1.9,10.9,3.2,2.9,6.1,.178,-0.2,2.8,2.5,11.1,19.6,15.4,9.1,1.2,0.9,13.6
Lamar Odom,PF,28,Lamar Odom,77,2921,16.9,.582,.142,.413,4.3,16.5,5.3,4.3,9.7,.159,1.3,2.5,3.8,7.8,22.7,15.6,13.8,1.3,1.8,14.2
Emeka Okafor,C,25,Emeka Okafor,82,2718,17.4,.553,.000,.435,0.4,20.0,2.2,3.6,5.8,.103,-2.3,0.9,-1.3,10.7,26.4,18.5,4.5,1.2,3.9,13.8
Mehmet Okur,C,28,Mehmet Okur,72,2390,15.2,.556,.350,.273,2.3,19.6,4.0,2.7,6.7,.134,1.7,0.0,1.7,6.8,21.5,14.2,9.0,1.2,1.0,9.9
Kevin Ollie,SG,35,Kevin Ollie,40,300,9.7,.463,.014,.217,-0.2,12.1,0.3,0.2,0.5,.084,-2.8,-1.7,-4.6,1.6,6.0,3.8,18.7,1.8,0.0,6.2
Bo Outlaw,PF,36,Bo Outlaw,2,7,8.6,.667,.000,.000,0.0,26.2,0.0,0.0,0.0,-0.071,-6.3,-5.3,-11.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Travis Outlaw,PF,23,Travis Outlaw,82,2186,15.7,.499,.105,.305,0.1,26.0,0.9,2.3,3.2,.071,-1.6,-0.1,-1.8,5.2,15.0,10.1,8.9,1.5,2.2,8.9
Andre Owens,PG,27,Andre Owens,31,392,10.0,.504,.374,.318,-0.1,16.1,0.1,0.3,0.4,.053,-2.3,-1.1,-3.4,3.5,9.6,6.5,17.6,1.6,0.6,16.4
Zaza Pachulia,C,23,Zaza Pachulia,62,944,11.0,.515,.012,.624,-0.7,18.3,0.2,0.9,1.1,.054,-3.6,-1.2,-4.8,11.0,19.5,15.3,6.0,1.3,1.0,18.1
Jannero Pargo,SG,28,Jannero Pargo,80,1497,11.9,.468,.285,.124,-0.4,24.2,-0.3,1.4,1.1,.037,-1.6,-1.5,-3.1,2.0,8.3,5.1,20.4,1.8,0.3,11.9
Anthony Parker,SG,32,Anthony Parker,82,2634,14.4,.580,.367,.151,2.8,17.4,3.8,2.5,6.2,.113,1.8,0.4,2.2,2.2,12.9,7.5,10.8,1.6,0.5,9.0
Smush Parker,PG,26,Smush Parker,28,592,7.0,.420,.424,.152,-0.5,18.9,-1.1,0.4,-0.6,-0.052,-4.2,-1.4,-5.6,0.8,9.4,5.0,23.6,2.1,0.8,18.3
Smush Parker,PG,26,Smush Parker,9,183,5.5,.386,.444,.074,-0.2,16.5,-0.3,0.1,-0.2,-0.060,-5.2,-1.0,-6.3,1.3,11.3,6.2,13.3,1.5,1.3,12.5
Smush Parker,PG,26,Smush Parker,19,409,7.6,.434,.415,.185,-0.3,19.9,-0.7,0.3,-0.4,-0.048,-3.7,-1.6,-5.3,0.6,8.5,4.5,28.3,2.4,0.6,20.4
Tony Parker,PG,25,Tony Parker,69,2312,20.0,.542,.063,.333,2.2,28.2,3.9,3.2,7.0,.146,2.0,-0.3,1.7,1.6,9.6,5.6,34.1,1.3,0.3,12.1
Ruben Patterson,SF,32,Ruben Patterson,20,327,10.9,.486,.023,.500,0.0,18.6,-0.4,0.4,0.1,.010,-4.3,1.8,-2.6,8.4,14.2,11.3,8.8,3.3,1.6,20.5
Chris Paul,PG,22,Chris Paul,80,3006,28.3,.576,.193,.302,8.5,25.7,13.2,4.6,17.8,.284,8.3,0.9,9.2,2.4,10.3,6.2,52.2,3.9,0.1,12.1
,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Pavlović,SG,24,Sasha Pavlović,51,1188,7.2,.434,.283,.191,-0.9,18.8,-0.8,0.9,0.2,.006,-3.6,-1.4,-5.1,3.3,9.2,6.1,11.2,1.3,0.4,11.2
Oleksiy Pecherov,C,22,Oleksiy Pecherov,35,320,9.6,.451,.480,.248,-0.4,22.4,-0.2,0.2,0.0,-0.002,-3.3,-4.0,-7.3,7.5,16.9,12.1,3.6,1.0,1.3,10.9
Kendrick Perkins,C,23,Kendrick Perkins,78,1912,13.3,.632,.003,.526,2.2,13.5,1.9,4.3,6.2,.156,-1.7,4.3,2.6,9.6,19.3,14.8,6.8,0.9,4.9,22.6
Kosta Perović,C,22,Kosta Perović,7,38,10.3,.396,.000,.600,0.0,15.1,0.0,0.0,0.0,.060,-4.9,-1.7,-6.7,16.2,20.5,18.3,3.4,0.0,3.8,7.3
Morris Peterson,SG,30,Morris Peterson,76,1796,11.2,.549,.556,.165,0.9,15.4,2.1,1.7,3.8,.101,0.5,-0.6,-0.1,2.3,11.3,6.7,5.5,1.4,0.3,6.9
Johan Petro,C,22,Johan Petro,72,1310,10.0,.453,.002,.198,-1.1,18.2,-1.1,1.5,0.4,.014,-5.5,0.0,-5.5,8.2,22.6,15.4,3.8,1.3,2.3,13.3
Eric Piatkowski,SF,37,Eric Piatkowski,16,113,8.3,.561,.788,.121,-0.1,16.1,0.1,0.0,0.1,.045,-0.6,-3.2,-3.8,1.1,10.2,6.0,11.8,0.0,0.6,14.7
Paul Pierce,SF,30,Paul Pierce,80,2874,19.6,.599,.332,.442,4.9,24.8,6.7,5.7,12.4,.207,3.3,1.5,4.7,2.3,14.0,8.5,21.8,1.9,1.0,14.4
Mickaël Piétrus,SF,25,Mickaël Piétrus,66,1316,12.7,.549,.473,.253,0.8,15.3,1.4,1.4,2.8,.104,-0.2,0.5,0.3,5.2,14.8,9.8,5.1,2.4,2.4,10.0
Scot Pollard,C,32,Scot Pollard,22,173,8.7,.597,.000,.957,0.0,10.1,0.3,0.3,0.6,.171,-2.5,1.5,-1.0,10.2,14.9,12.7,2.5,0.9,2.9,13.3
James Posey,PF,31,James Posey,74,1821,12.0,.587,.674,.278,2.3,13.5,2.2,4.0,6.2,.164,0.5,2.4,2.9,2.1,18.0,10.5,9.5,2.1,0.9,12.3
Leon Powe,C,24,Leon Powe,56,809,20.9,.629,.004,.717,0.2,22.8,2.7,1.6,4.3,.256,0.6,-1.5,-0.9,14.9,18.3,16.7,3.3,1.0,1.6,10.8
Josh Powell,C,25,Josh Powell,64,1228,10.7,.500,.010,.276,-0.7,15.7,0.1,1.0,1.1,.042,-3.9,-0.3,-4.1,10.7,20.4,15.6,6.4,0.6,1.4,15.5
Kasib Powell,SF,26,Kasib Powell,11,304,9.0,.424,.347,.095,-0.1,16.2,-0.2,0.2,0.0,.006,-3.1,-0.8,-3.9,3.1,14.4,8.7,10.0,1.6,0.5,4.8
Ronnie Price,PG,24,Ronnie Price,61,588,12.3,.516,.368,.186,0.1,19.1,0.5,0.6,1.1,.094,0.1,-1.4,-1.3,1.7,7.8,4.8,19.4,2.8,0.4,12.0
Tayshaun Prince,SF,27,Tayshaun Prince,82,2694,15.6,.516,.155,.256,2.5,19.9,4.3,3.2,7.5,.133,1.0,0.6,1.6,4.8,12.9,8.8,16.5,0.9,1.0,8.0
Gabe Pruitt,PG,21,Gabe Pruitt,15,95,8.3,.401,.308,.051,-0.1,22.0,-0.1,0.2,0.1,.028,-4.1,-0.8,-4.8,1.3,8.3,5.0,22.5,2.8,0.0,11.1
Joel Przybilla,C,28,Joel Przybilla,77,1819,12.3,.611,.004,.488,0.3,10.4,1.6,2.7,4.3,.113,-3.2,1.9,-1.3,12.7,29.3,21.0,2.3,0.4,4.0,23.8
Chris Quinn,PG,24,Chris Quinn,60,1340,13.8,.559,.426,.263,0.1,16.6,1.9,0.7,2.6,.092,0.3,-1.9,-1.6,1.0,9.7,5.3,22.5,1.8,0.2,11.7
Vladimir Radmanović,SF,27,Vladimir Radmanović,65,1483,12.6,.583,.535,.149,1.1,16.0,2.0,1.5,3.5,.113,1.4,-0.4,1.0,4.4,11.4,8.0,12.1,1.6,0.6,13.6
,,,,,,,,,,,,,,,,,,,,,,,,,
Shavlik Randolph,PF,24,Shavlik Randolph,9,27,15.6,.286,.000,.000,0.0,26.7,-0.1,0.0,0.0,-0.012,-0.5,4.4,3.9,39.2,8.9,24.2,17.8,2.0,8.9,12.5
Zach Randolph,C,26,Zach Randolph,69,2244,18.0,.513,.076,.273,0.3,27.4,0.9,2.0,3.0,.063,-1.0,-0.5,-1.5,9.1,27.6,18.0,11.8,1.4,0.6,13.6
Theo Ratliff,C-PF,34,Theo Ratliff,26,437,11.9,.534,.012,.506,0.2,13.2,0.2,0.6,0.8,.091,-3.4,3.2,-0.2,8.5,15.6,12.0,4.7,0.9,6.7,16.8
Theo Ratliff,PF,34,Theo Ratliff,10,214,12.3,.563,.022,.556,0.1,14.3,0.1,0.2,0.3,.067,-3.4,2.4,-1.1,6.8,14.5,10.6,4.9,0.7,7.1,17.6
Theo Ratliff,C,34,Theo Ratliff,16,223,11.6,.501,.000,.450,0.1,12.0,0.1,0.4,0.5,.115,-3.4,3.9,0.6,10.1,16.7,13.4,4.6,1.0,6.4,15.8
Michael Redd,SG,28,Michael Redd,72,2702,18.8,.559,.289,.394,1.7,27.3,5.6,0.2,5.8,.104,3.4,-2.9,0.5,3.5,10.2,6.7,16.4,1.3,0.4,11.0
J.J. Redick,SG,23,J.J. Redick,34,276,12.7,.569,.398,.315,-0.2,22.9,0.3,0.2,0.5,.091,-0.9,-3.4,-4.3,0.4,8.8,4.8,9.7,0.7,0.0,10.9
Chris Richard,C,23,Chris Richard,52,556,7.9,.496,.000,.310,-0.2,10.0,0.1,0.3,0.4,.037,-3.8,0.1,-3.7,10.5,17.9,14.1,4.6,0.9,1.7,19.5
Jason Richardson,SF,27,Jason Richardson,82,3149,18.4,.554,.408,.225,3.8,25.9,4.8,2.6,7.4,.113,3.5,-0.7,2.8,2.9,13.3,8.0,15.2,1.9,1.4,9.3
Jeremy Richardson,SF-SG,23,Jeremy Richardson,27,132,4.2,.457,.432,.045,-0.3,17.6,-0.2,0.1,-0.1,-0.041,-5.5,-4.4,-9.9,0.9,7.0,4.0,2.2,1.2,0.0,11.8
Jeremy Richardson,SF,23,Jeremy Richardson,3,15,-18.1,.000,.333,.000,-0.1,20.7,-0.2,0.0,-0.2,-0.505,-18.1,-4.7,-22.7,0.0,7.5,3.7,8.6,0.0,0.0,14.3
Jeremy Richardson,SG,23,Jeremy Richardson,5,29,11.0,.635,.714,.286,0.0,13.0,0.1,0.0,0.1,.189,1.3,-1.3,0.0,0.0,4.0,2.0,5.4,1.9,0.0,0.0
Jeremy Richardson,SF,23,Jeremy Richardson,19,88,5.8,.500,.387,.000,-0.2,18.6,-0.1,0.0,-0.1,-0.037,-5.6,-5.4,-11.0,1.3,7.9,4.6,0.0,1.2,0.0,13.9
Quentin Richardson,SF,27,Quentin Richardson,65,1841,8.5,.444,.386,.159,-0.3,16.1,-0.6,0.9,0.3,.008,-2.4,-0.3,-2.7,3.4,16.5,9.7,9.9,1.3,0.6,10.4
Luke Ridnour,PG,26,Luke Ridnour,61,1223,11.3,.482,.193,.247,-0.6,17.3,0.3,0.6,0.9,.035,-2.0,-2.0,-4.0,1.2,7.2,4.2,29.5,1.5,0.8,16.4
Nate Robinson,PG,23,Nate Robinson,72,1883,15.3,.526,.373,.251,0.9,23.1,2.5,0.7,3.2,.082,2.0,-2.1,0.0,3.0,10.7,6.7,19.7,1.7,0.0,10.6
Sergio Rodríguez,PG,21,Sergio Rodríguez,72,628,9.0,.423,.296,.194,-0.5,20.0,-0.7,0.5,-0.2,-0.017,-3.4,-1.8,-5.2,2.4,8.4,5.4,31.2,2.1,0.0,19.9
Rajon Rondo,PG,21,Rajon Rondo,77,2306,15.6,.515,.027,.245,2.7,18.9,2.3,4.9,7.2,.150,-0.1,2.7,2.6,4.3,11.9,8.3,28.2,3.0,0.5,15.7
Malik Rose,PF,33,Malik Rose,49,494,7.3,.422,.039,.283,-0.6,22.0,-0.9,0.4,-0.5,-0.052,-6.2,-1.0,-7.2,6.9,17.1,11.9,9.3,1.7,1.1,16.5
Quinton Ross,SG,26,Quinton Ross,76,1505,7.6,.430,.063,.179,-0.5,12.0,-0.3,1.0,0.7,.022,-3.9,0.7,-3.2,4.1,9.1,6.6,9.4,1.5,1.6,7.4
Brandon Roy,SG,23,Brandon Roy,74,2792,19.4,.531,.184,.319,3.9,24.9,5.9,2.1,8.0,.138,3.6,-0.2,3.5,3.4,11.2,7.3,28.2,1.5,0.4,9.3
Michael Ruffin,C,31,Michael Ruffin,46,632,12.1,.507,.000,1.016,0.4,7.7,0.7,0.6,1.2,.095,-1.2,2.0,0.8,16.1,18.6,17.3,5.4,2.6,2.4,17.5
Kareem Rush,SG,27,Kareem Rush,71,1504,10.0,.500,.460,.074,-0.4,18.7,-0.2,1.2,1.0,.033,-1.9,-1.3,-3.1,1.3,11.0,6.1,9.3,1.4,1.0,9.5
John Salmons,SG,28,John Salmons,81,2517,13.9,.556,.150,.325,0.9,19.2,2.0,1.7,3.7,.071,-0.5,-0.1,-0.6,3.6,12.6,8.2,13.4,1.9,1.0,15.7
Cheikh Samb,C,23,Cheikh Samb,4,31,12.0,.717,.000,.500,0.0,8.9,0.1,0.1,0.1,.178,-2.1,0.9,-1.2,11.5,15.5,13.5,0.0,1.8,5.1,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Scalabrine,PF,29,Brian Scalabrine,48,512,5.1,.428,.489,.213,-0.1,11.7,-0.3,0.9,0.6,.057,-3.8,1.4,-2.4,5.4,12.5,9.2,11.2,0.9,1.3,20.2
Luis Scola,PF,27,Luis Scola,82,2024,16.1,.548,.004,.351,1.3,19.8,2.8,3.7,6.5,.154,-0.9,1.4,0.4,9.9,19.3,14.6,8.9,1.6,0.7,12.0
Thabo Sefolosha,SG,23,Thabo Sefolosha,69,1436,11.4,.497,.209,.247,0.3,17.3,-0.3,1.8,1.5,.050,-2.6,1.3,-1.3,3.8,16.7,10.0,14.3,2.2,1.6,16.6
Mouhamed Sene,C,21,Mouhamed Sene,13,62,18.2,.476,.000,.708,0.0,22.0,0.1,0.1,0.2,.121,-2.9,-0.8,-3.7,12.3,15.8,14.1,2.6,0.0,8.1,0.0
Ramon Sessions,PG,21,Ramon Sessions,17,450,16.2,.507,.060,.350,-0.1,17.1,0.5,0.2,0.7,.077,-0.9,-2.1,-3.1,2.0,13.6,7.6,43.5,2.0,0.5,21.0
Bobby Simmons,SF,27,Bobby Simmons,70,1521,10.3,.504,.345,.141,-0.5,17.9,0.2,0.5,0.7,.022,-1.5,-1.9,-3.4,5.0,12.8,8.7,8.4,1.7,0.3,12.9
Cedric Simmons,PF,22,Cedric Simmons,14,87,0.0,.217,.000,.714,-0.2,12.6,-0.4,0.1,-0.2,-0.134,-12.4,-0.3,-12.6,7.6,16.2,11.8,0.0,1.2,4.5,24.6
Cedric Simmons,PF,22,Cedric Simmons,7,68,2.4,.210,.000,1.333,-0.1,9.0,-0.2,0.1,-0.1,-0.070,-10.9,1.6,-9.3,8.1,17.3,12.6,0.0,1.6,5.8,29.6
Cedric Simmons,PF,22,Cedric Simmons,7,19,-8.7,.225,.000,.250,-0.1,25.3,-0.2,0.0,-0.1,-0.362,-17.6,-7.1,-24.7,5.7,12.3,8.9,0.0,0.0,0.0,18.4
Courtney Sims,C,24,Courtney Sims,3,11,1.1,.000,.000,.000,0.0,3.9,0.0,0.0,0.0,.008,-5.8,0.1,-5.7,9.7,10.1,9.9,11.6,0.0,0.0,0.0
Brian Skinner,C,31,Brian Skinner,66,844,11.4,.485,.015,.318,-0.1,14.0,-0.2,1.4,1.2,.069,-4.8,2.1,-2.6,9.2,21.7,15.9,2.4,1.2,6.0,14.7
Craig Smith,PF,24,Craig Smith,77,1547,16.7,.590,.017,.379,0.1,20.6,2.7,0.9,3.5,.109,-0.2,-1.6,-1.8,8.9,17.8,13.2,6.6,1.2,0.9,12.6
J.R. Smith,SG,22,J.R. Smith,74,1421,18.1,.603,.579,.264,1.2,25.8,2.5,1.3,3.7,.126,3.9,-2.7,1.2,3.3,8.1,5.8,14.7,2.1,0.6,13.0
Jason Smith,PF,21,Jason Smith,76,1107,10.7,.491,.045,.265,-0.5,16.1,0.2,1.4,1.5,.067,-4.0,0.2,-3.8,8.2,16.6,12.3,2.8,1.1,3.6,12.2
Joe Smith,PF,32,Joe Smith,77,1726,16.1,.524,.005,.312,0.0,21.0,2.4,1.8,4.1,.115,-1.3,-0.8,-2.1,10.3,16.1,13.1,6.7,1.0,2.1,8.7
Joe Smith,PF,32,Joe Smith,50,1146,16.8,.515,.002,.280,0.0,22.8,1.5,1.1,2.6,.109,-1.1,-0.9,-2.0,10.3,16.0,13.0,7.4,1.1,2.1,8.3
Joe Smith,PF,32,Joe Smith,27,580,14.9,.547,.012,.406,0.0,17.4,0.9,0.6,1.5,.128,-1.7,-0.5,-2.1,10.5,16.4,13.4,5.6,0.8,2.2,9.9
Josh Smith,PF,22,Josh Smith,81,2873,19.0,.520,.087,.414,3.7,25.0,1.2,4.6,5.8,.097,-0.7,3.8,3.1,6.6,20.4,13.5,16.6,2.3,5.9,15.5
Eric Snow,PG,34,Eric Snow,22,305,3.1,.231,.053,.579,-0.4,8.6,-0.4,0.3,-0.1,-0.021,-7.2,-0.2,-7.4,1.4,6.2,3.7,19.1,1.7,1.0,17.3
Kirk Snyder,SF-PF,24,Kirk Snyder,36,761,13.3,.573,.122,.466,0.2,16.6,0.6,0.5,1.1,.068,-1.6,0.4,-1.2,4.4,15.0,9.6,12.9,1.4,1.6,18.6
Kirk Snyder,PF,24,Kirk Snyder,9,81,14.4,.518,.321,.393,0.0,20.8,0.1,0.1,0.2,.117,-0.3,-1.2,-1.5,7.1,9.6,8.4,16.4,0.7,0.9,10.9
Kirk Snyder,SF,24,Kirk Snyder,27,680,13.2,.582,.087,.478,0.1,16.1,0.5,0.4,0.9,.063,-1.7,0.6,-1.2,4.1,15.7,9.7,12.5,1.5,1.6,19.8
Darius Songaila,C,29,Darius Songaila,80,1554,11.8,.496,.004,.156,-0.1,17.3,0.6,1.2,1.7,.053,-2.2,0.0,-2.2,6.0,14.7,10.2,14.2,1.8,0.9,14.7
Jerry Stackhouse,SG,33,Jerry Stackhouse,58,1412,13.3,.523,.350,.281,0.2,22.4,1.2,1.1,2.3,.077,0.4,-1.7,-1.3,2.8,7.9,5.4,16.7,1.1,0.5,12.7
DeShawn Stevenson,SG,26,DeShawn Stevenson,82,2564,12.6,.529,.529,.253,1.1,17.4,3.2,0.9,4.1,.077,1.3,-1.7,-0.4,1.6,9.3,5.4,15.5,1.4,0.5,10.5
Peja Stojaković,SF,30,Peja Stojaković,77,2711,15.7,.581,.511,.136,2.6,19.7,5.8,2.4,8.1,.144,3.0,-1.2,1.8,2.7,11.8,7.1,5.6,1.1,0.3,5.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Awvee Storey,SG,30,Awvee Storey,26,259,11.5,.452,.079,.326,-0.1,19.4,0.1,0.0,0.2,.031,-1.4,-2.6,-4.0,13.5,10.9,12.3,10.1,1.4,0.3,8.9
Damon Stoudamire,PG,34,Damon Stoudamire,60,1037,8.9,.450,.442,.101,-0.6,19.1,-0.9,0.8,-0.1,-0.004,-2.7,-1.4,-4.1,2.2,10.8,6.5,24.6,1.5,0.1,18.5
Damon Stoudamire,PG,34,Damon Stoudamire,29,624,11.8,.514,.485,.134,-0.1,18.2,0.2,0.2,0.4,.033,-0.4,-2.3,-2.7,2.5,10.3,6.4,27.7,1.5,0.0,19.6
Damon Stoudamire,PG,34,Damon Stoudamire,31,413,4.6,.362,.385,.056,-0.4,20.5,-1.1,0.6,-0.5,-0.060,-6.1,-0.1,-6.2,1.7,11.6,6.7,20.0,1.4,0.4,17.0
Salim Stoudamire,PG,25,Salim Stoudamire,35,402,11.1,.495,.472,.278,-0.4,25.2,0.1,0.1,0.3,.031,-1.2,-5.0,-6.2,1.2,5.8,3.5,11.9,0.9,0.9,9.4
Amar'e Stoudemire,C,25,Amar'e Stoudemire,79,2677,27.6,.656,.026,.571,4.0,28.2,10.9,3.8,14.6,.262,3.5,0.4,3.9,8.2,21.1,15.2,7.5,1.2,4.0,10.3
D.J. Strawberry,SG,22,D.J. Strawberry,33,270,6.2,.364,.272,.207,-0.2,18.5,-0.4,0.2,-0.2,-0.031,-4.5,-0.6,-5.1,4.1,7.4,5.9,14.8,2.2,1.5,9.9
Rodney Stuckey,PG,21,Rodney Stuckey,57,1081,13.8,.484,.042,.408,0.3,23.1,0.4,1.6,2.0,.090,-1.6,0.5,-1.1,3.5,10.8,7.1,23.9,2.5,0.4,14.8
Robert Swift,C,22,Robert Swift,8,98,2.9,.391,.000,.118,-0.1,12.3,-0.3,0.1,-0.2,-0.074,-8.7,3.1,-5.7,6.7,13.3,10.0,1.4,2.5,4.4,35.9
Stromile Swift,PF,28,Stromile Swift,56,844,14.8,.548,.008,.411,-0.3,19.3,0.6,0.8,1.4,.078,-3.5,0.1,-3.4,8.5,18.3,13.4,5.1,0.9,4.8,14.0
Stromile Swift,PF,28,Stromile Swift,35,549,15.9,.560,.011,.458,0.0,20.4,0.4,0.5,0.9,.079,-2.6,0.4,-2.2,9.3,17.1,13.2,6.6,0.9,4.8,15.5
Stromile Swift,PF,28,Stromile Swift,21,295,12.7,.523,.000,.318,-0.3,17.4,0.1,0.3,0.5,.074,-5.3,-0.4,-5.7,7.1,20.5,13.7,2.3,0.9,4.7,10.7
Wally Szczerbiak,SF,30,Wally Szczerbiak,75,1736,13.9,.539,.302,.242,-0.3,22.1,2.0,0.9,2.9,.079,-0.2,-2.5,-2.6,2.2,11.8,6.9,10.1,0.7,0.5,8.7
Wally Szczerbiak,SF,30,Wally Szczerbiak,50,1180,15.7,.573,.324,.261,0.1,23.0,1.9,0.4,2.3,.095,1.2,-2.9,-1.6,1.5,11.1,6.3,9.9,0.6,0.3,8.9
Wally Szczerbiak,SF,30,Wally Szczerbiak,25,556,10.3,.451,.249,.196,-0.4,20.2,0.0,0.5,0.5,.044,-3.2,-1.5,-4.7,3.6,13.3,8.3,10.4,0.9,1.0,8.1
Sebastian Telfair,PG,22,Sebastian Telfair,60,1933,10.4,.462,.205,.189,-0.8,16.6,0.2,0.5,0.7,.018,-1.7,-2.0,-3.7,0.9,7.4,4.0,27.7,1.6,0.5,15.6
Jason Terry,SG,30,Jason Terry,82,2579,17.8,.574,.360,.221,3.1,21.7,6.1,2.5,8.6,.160,3.7,-1.0,2.7,1.4,7.7,4.7,17.5,1.8,0.5,7.7
Billy Thomas,SF,32,Billy Thomas,11,42,-1.9,.391,.941,.118,-0.1,23.7,-0.2,0.0,-0.1,-0.165,-7.4,-6.1,-13.5,0.0,5.6,2.7,0.0,1.3,0.0,18.3
Billy Thomas,SF,32,Billy Thomas,4,8,-10.3,.258,1.000,.667,0.0,27.9,-0.1,0.0,-0.1,-0.389,-12.6,-8.3,-20.8,0.0,0.0,0.0,0.0,0.0,0.0,20.5
Billy Thomas,SF,32,Billy Thomas,7,34,0.1,.429,.929,.000,-0.1,22.7,-0.1,0.0,-0.1,-0.112,-6.2,-5.6,-11.8,0.0,6.9,3.4,0.0,1.6,0.0,17.6
Kenny Thomas,PF,30,Kenny Thomas,23,281,2.6,.398,.000,.132,-0.3,9.7,-0.5,0.2,-0.3,-0.047,-6.0,0.1,-5.9,7.7,17.7,12.8,6.5,1.1,0.3,34.3
Kurt Thomas,C-PF,35,Kurt Thomas,70,1584,14.2,.514,.003,.202,1.0,13.5,1.3,2.7,4.1,.123,-2.4,2.9,0.4,9.2,26.4,17.8,6.5,1.8,2.6,9.6
Kurt Thomas,C,35,Kurt Thomas,42,1060,15.8,.536,.000,.207,0.9,13.2,1.4,1.6,3.0,.134,-1.4,2.8,1.4,9.7,28.2,19.0,7.6,1.6,2.9,8.7
Kurt Thomas,PF,35,Kurt Thomas,28,524,11.1,.465,.008,.192,0.1,14.0,-0.1,1.2,1.1,.100,-4.6,3.0,-1.6,8.2,22.7,15.5,4.2,2.2,2.0,11.7
Tim Thomas,PF,30,Tim Thomas,63,1940,12.2,.505,.384,.217,0.7,20.7,0.3,1.4,1.7,.042,-0.3,-0.4,-0.6,3.7,15.6,9.6,15.7,1.1,1.1,11.3
Tyrus Thomas,PF,21,Tyrus Thomas,74,1330,14.6,.486,.014,.395,0.5,19.7,0.4,2.1,2.4,.088,-3.1,2.4,-0.7,8.4,21.1,14.5,11.0,1.9,4.2,13.0
