name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Martell Webster,SF,25,Martell Webster,47,1140,10.0,.533,.401,.265,0.5,13.6,0.8,0.7,1.5,.064,-1.0,0.6,-0.4,4.1,12.3,8.2,5.5,1.4,1.1,13.2
David West,PF,31,David West,66,1925,17.8,.531,.013,.246,1.8,20.9,3.4,2.5,5.9,.147,0.7,1.0,1.7,6.9,18.3,12.6,13.1,1.4,1.9,10.5
Delonte West,PG,28,Delonte West,44,1060,15.3,.539,.211,.194,0.7,20.4,0.8,1.4,2.2,.098,-0.3,0.7,0.5,1.4,9.3,5.4,22.2,2.9,0.8,16.3
Russell Westbrook,PG,23,Russell Westbrook,66,2331,22.9,.538,.155,.326,3.0,32.7,5.5,2.4,7.9,.163,3.7,-0.5,3.2,5.0,9.4,7.4,29.8,2.5,0.7,14.2
D.J. White,PF,25,D.J. White,58,1098,12.4,.516,.003,.173,-0.7,17.8,0.5,0.3,0.8,.034,-3.1,-1.5,-4.6,5.0,17.2,10.9,8.1,0.8,1.6,10.2
Hassan Whiteside,C,22,Hassan Whiteside,18,109,16.2,.449,.000,.444,-0.1,14.8,0.0,0.2,0.2,.073,-6.4,-0.3,-6.7,15.4,24.3,19.6,0.0,1.4,10.0,13.4
Chris Wilcox,C,29,Chris Wilcox,28,481,12.4,.612,.000,.364,0.0,15.4,0.4,0.9,1.3,.132,-2.5,0.9,-1.6,9.8,19.7,14.9,4.1,1.2,1.4,19.5
Damien Wilkins,SF,32,Damien Wilkins,60,922,6.9,.445,.119,.280,-0.5,12.4,-0.2,0.6,0.4,.019,-3.8,-0.2,-3.9,2.8,10.4,6.5,7.5,1.7,1.1,12.2
Deron Williams,PG,27,Deron Williams,55,1999,20.3,.527,.356,.317,2.1,30.1,3.7,0.4,4.1,.099,4.9,-2.8,2.1,1.3,9.6,5.3,46.6,1.8,0.8,16.7
,,,,,,,,,,,,,,,,,,,,,,,,,
Derrick Williams,PF,20,Derrick Williams,66,1418,12.9,.499,.277,.392,-0.4,20.7,0.6,1.2,1.8,.059,-2.3,-0.8,-3.1,6.0,18.4,12.2,4.5,1.1,1.6,11.7
Elliot Williams,SG,22,Elliot Williams,24,149,18.8,.537,.365,.243,0.0,26.7,0.2,0.1,0.3,.105,1.9,-3.3,-1.4,5.4,9.6,7.4,8.0,2.1,1.6,5.8
Jordan Williams,C,21,Jordan Williams,43,635,14.5,.544,.000,.434,-0.2,14.7,1.0,0.4,1.3,.101,-1.9,-1.1,-3.1,11.7,16.9,14.3,2.9,1.8,1.8,11.3
Lou Williams,PG,25,Lou Williams,64,1682,20.2,.525,.293,.373,1.7,27.4,3.9,2.2,6.1,.174,3.4,-1.5,1.9,2.0,8.3,5.1,22.4,1.7,0.8,7.2
Marvin Williams,SF,25,Marvin Williams,57,1500,15.8,.542,.317,.311,1.1,18.0,2.7,2.1,4.9,.156,0.8,0.2,1.0,6.0,16.9,11.5,7.7,1.7,0.9,6.8
Mo Williams,SG,29,Mo Williams,52,1472,15.0,.530,.391,.131,0.5,22.9,2.2,0.7,2.8,.093,1.7,-2.2,-0.5,1.8,6.2,4.0,18.5,1.9,0.4,11.7
Reggie Williams,SF,25,Reggie Williams,33,747,12.4,.503,.420,.157,-0.1,18.9,0.3,0.0,0.3,.022,0.0,-2.5,-2.5,4.0,10.5,7.1,14.7,1.4,0.3,10.8
Sean Williams,C,25,Sean Williams,11,107,18.7,.722,.000,.591,0.2,16.5,0.2,0.2,0.4,.199,0.0,3.7,3.6,14.1,12.6,13.4,7.4,2.0,5.9,26.5
Sean Williams,C,25,Sean Williams,8,65,18.8,.778,.000,.375,0.1,18.3,0.2,0.1,0.2,.182,1.1,1.7,2.7,15.7,6.9,11.2,5.5,0.8,6.1,27.3
Sean Williams,C,25,Sean Williams,3,42,18.6,.606,.000,1.167,0.1,13.8,0.1,0.1,0.2,.226,-1.7,6.7,5.1,11.8,21.4,16.8,10.4,3.8,5.5,24.8
Shawne Williams,SF,25,Shawne Williams,25,514,4.9,.372,.592,.075,-0.5,14.7,-0.5,0.1,-0.4,-0.041,-3.7,-1.8,-5.5,4.4,11.2,7.7,4.9,1.0,1.6,7.9
Shelden Williams,C,28,Shelden Williams,58,1276,11.9,.543,.000,.517,0.3,11.2,1.1,1.0,2.1,.078,-2.3,1.2,-1.1,12.5,19.6,15.9,4.3,2.0,2.3,21.1
Terrence Williams,SG,24,Terrence Williams,30,550,13.1,.488,.232,.232,-0.1,20.9,-0.1,0.4,0.3,.029,-2.1,-0.5,-2.5,2.5,18.7,10.3,19.2,1.9,0.9,16.5
Terrence Williams,SG,24,Terrence Williams,12,181,6.2,.434,.333,.211,-0.2,18.1,-0.2,0.1,-0.1,-0.019,-4.8,-1.2,-5.9,1.3,16.8,9.0,8.3,1.2,0.4,13.8
Terrence Williams,SG,24,Terrence Williams,18,369,16.5,.510,.191,.241,0.1,22.2,0.2,0.2,0.4,.052,-0.7,-0.1,-0.8,3.1,19.7,11.0,24.6,2.2,1.2,17.5
Metta World Peace,SF,32,Metta World Peace,64,1720,11.0,.478,.406,.247,1.1,15.6,0.9,1.7,2.6,.073,-0.2,0.7,0.5,4.8,9.1,7.1,12.5,2.1,1.1,11.8
Brandan Wright,C,24,Brandan Wright,49,791,21.6,.632,.004,.352,0.9,17.0,2.2,1.3,3.5,.215,0.2,2.4,2.6,8.9,15.8,12.4,2.9,1.5,6.4,7.2
Chris Wright,SF,23,Chris Wright,24,186,18.6,.597,.000,.689,0.1,16.5,0.5,0.2,0.6,.163,-1.2,0.5,-0.6,11.6,15.8,13.7,3.3,2.0,5.4,12.0
Dorell Wright,SF,26,Dorell Wright,61,1650,15.0,.553,.555,.186,1.2,17.3,2.6,0.8,3.4,.099,1.8,-0.9,0.9,4.1,14.9,9.6,8.8,1.8,1.2,8.2
Nick Young,SG,26,Nick Young,62,1729,12.9,.512,.360,.216,-0.6,24.5,1.4,0.6,1.9,.053,0.0,-3.4,-3.4,2.0,6.8,4.4,5.7,1.3,0.8,8.8
Nick Young,SG,26,Nick Young,40,1211,14.2,.513,.333,.220,-0.4,26.1,1.1,0.4,1.5,.059,0.6,-3.7,-3.2,1.8,7.2,4.5,6.8,1.3,0.7,8.3
Nick Young,SG,26,Nick Young,22,518,9.9,.509,.440,.202,-0.2,20.9,0.2,0.2,0.4,.040,-1.2,-2.7,-3.8,2.5,5.8,4.1,3.1,1.5,1.0,10.2
Sam Young,SF,26,Sam Young,35,375,9.7,.412,.134,.205,-0.2,18.9,-0.3,0.6,0.2,.030,-4.5,0.0,-4.5,6.0,13.1,9.5,6.2,2.4,1.2,10.4
Sam Young,SF,26,Sam Young,21,240,10.6,.419,.108,.145,-0.1,18.4,-0.1,0.3,0.2,.042,-3.8,-0.4,-4.2,6.7,13.4,10.0,6.0,2.4,0.7,9.3
Sam Young,SF,26,Sam Young,14,135,8.2,.399,.182,.318,-0.1,19.9,-0.2,0.2,0.0,.010,-5.7,0.7,-5.0,4.9,12.4,8.6,6.5,2.4,2.2,12.2
Thaddeus Young,PF,23,Thaddeus Young,63,1755,18.9,.538,.006,.210,1.6,21.5,3.4,2.9,6.3,.171,0.7,0.9,1.6,8.6,12.0,10.3,7.3,2.0,1.8,6.8
